label	order	n_safe	n_sub	risky	risky_sem	risky_sd	risky_lo	risky_hi	safe	safe_sem	safe_sd	safe_lo	safe_hi	ratio	ratio_sem	ratio_sd	ratio_lo	ratio_hi	noise	noise_sem	noise_sd	noise_lo	noise_hi
log-power-percmem	Risky first	7.0	35	-0.284114020115875	0.8438632690912443	4.992362425971062	-1.9536687037193703	1.3576018385960762	0.17063836480340008	0.7438757841274669	4.4008284876138815	-1.4247781175968985	1.9128262880649634	-0.04099786789503911	1.290087925847771	7.6322630965289155	-2.1410698657365264	2.0574278066867646	12.281622220411029	3.6685225548739835	21.703272120734926	4.0312661658599644	20.980789004377588
log-power-percmem	Risky first	10.0	35	-0.3162602682083763	0.9553932920346994	5.652182939915472	-1.6539294117559686	1.0274436120048385	-0.37684620871416874	0.5999776594710249	3.549515701507956	-1.698997133129801	0.9671758412872916	0.3881627963083102	1.358182458169006	8.035115782534197	-1.1259737586169416	1.884410309698787	9.729108403415019	3.3225725456773803	19.656604265363775	2.820196834597404	17.28637624658667
log-power-percmem	Risky first	14.0	35	0.5229423000748192	1.5009303800414975	8.879623877203526	-1.2264489621528691	2.2111439392383856	-0.7110527556506065	0.4916640197782193	2.908723567487413	-2.21040409325536	0.6394106850036324	1.5115301277519346	1.7572436635457345	10.395993711882824	-0.1832689182232961	3.262870303636328	7.119855518343761	3.289275932646167	19.459618846164123	0.9997710608464672	14.019085203934642
log-power-percmem	Risky first	20.0	35	2.8912839796581857	2.611247534616197	15.4483487482116	0.01259176853438972	5.9130176491777915	-0.6794226179914598	0.5025741532829254	2.9732687877455226	-2.6013793789732276	1.169058443115985	3.791011560802328	2.682884093022023	15.87215634312714	1.227894865900298	6.587350993869587	4.418076401918519	3.5577664400402678	21.04803010891252	-1.5870356092326319	11.489988356051313
log-power-percmem	Risky first	28.0	35	7.192634271925676	4.269208276127491	25.256976772239415	2.5785364708788396	12.197462406957786	0.028475890857722418	0.8496837264631422	5.02679671615734	-2.5604154750990387	2.758649626450916	7.206883196115347	4.058912202341904	24.01284842165128	3.206348570311279	11.909463554238334	2.0922742433899564	4.021173088120035	23.78958081097119	-4.781254385102865	9.210448960965099
log-power-percmem	Risky second	7.0	35	0.20117781217097166	0.7226230263597769	4.275095477049337	-1.2383723893819396	1.5159356201220673	-0.6779603845350852	0.989571914408056	5.854386396752684	-2.9924050236807607	1.507144183199415	1.6229412845523057	1.40137399317752	8.290640349599105	-0.7060473713399513	4.479907462497463	10.969244913046408	3.7891959068464502	22.4171852986981	1.3598526972381937	22.07437098500669
log-power-percmem	Risky second	10.0	35	0.05673768219190176	0.9479564317946598	5.6081858813996375	-1.1364064549091017	1.2732418776339407	-0.8779002988693881	0.7583783736796421	4.4866269644660965	-2.691217921485617	0.7211978037724239	1.4332913090171393	1.453013523590305	8.59614393148294	-0.3144257728183168	3.4157736321157075	8.694568278672897	3.2800019993284866	19.40475351675358	1.2936781413166878	16.828618674433166
log-power-percmem	Risky second	14.0	35	1.0440627498973416	1.663313656198764	9.840296294391013	-0.6106929298871123	2.7338330611691943	-1.0463014362257834	0.6279261477796876	3.714861188159032	-2.7686266198993383	0.6141255350354948	2.495315843467734	1.9531734416569986	11.555129911074067	0.4920032917601974	4.627974750647664	6.324289531374507	3.093770913649132	18.30299555578126	-0.09146886841480031	13.178996031195528
log-power-percmem	Risky second	20.0	35	3.9714063302046108	3.1136045853586753	18.420333140006722	1.2583572680956927	7.088120473254756	-0.9489850643590454	0.612485360301403	3.6235122575236147	-2.9554571417974134	1.028639366994636	5.253594672006116	3.198815576860084	18.92444816412608	2.440242335391864	8.408716276258085	3.7659374614810126	3.265285451589717	19.317689246199226	-1.7417358604817592	9.918121356641095
log-power-percmem	Risky second	28.0	35	9.38837253176582	5.363684514665377	31.731985520136316	4.364542205557584	15.09096171339884	-0.2651414905443642	0.8620479541433084	5.099944473569612	-2.788348869418258	2.414840859622535	9.756155947576985	5.153545986428451	30.488789221583527	5.013899508838049	15.55531337916804	1.4948214431083011	3.7028105271865903	21.90612250053702	-4.2144210135962785	8.252495523158801
