curve	stim	payoff	median	lo	hi
n2 (second)	vertex	11.513891681800072	0.16060644673508911	0.14587526610585333	0.17857628927968627
n2 (second)	vertex	12.362235448523078	0.1626043595574594	0.14874788476906434	0.17943149359490973
n2 (second)	vertex	13.2730852007484	0.1646840877625103	0.151447170285013	0.1804830845847105
n2 (second)	vertex	14.251046380723466	0.16681645085942726	0.15407832710336677	0.18178807000355854
n2 (second)	vertex	15.30106375977155	0.16895064333220114	0.1566829842536199	0.18325800376234017
n2 (second)	vertex	16.42844644006477	0.1711263567080843	0.1591810194085999	0.18496029609448503
n2 (second)	vertex	17.638894698528226	0.17324657575217672	0.1614365941483649	0.18663716440005143
n2 (second)	vertex	18.93852880860355	0.17530136895722043	0.16365697756685796	0.18861506780692747
n2 (second)	vertex	20.33391998560055	0.17733972181828273	0.1656992055981523	0.1906281367059591
n2 (second)	vertex	21.83212361210294	0.17937068559989156	0.16765658979195594	0.19257630179274668
n2 (second)	vertex	23.440714911422702	0.18131910868944076	0.1695780914216114	0.19457126479350706
n2 (second)	vertex	25.16782724947516	0.18318279426592737	0.17133316361561446	0.19651622021136222
n2 (second)	vertex	27.02219325873709	0.1849860429684474	0.1729636189679276	0.198469253699411
n2 (second)	vertex	29.013188992218765	0.18673829021729338	0.1745408153817438	0.20043001896530327
n2 (second)	vertex	31.15088133070163	0.1883994268607318	0.17591213051976456	0.20237481259085707
n2 (second)	vertex	33.44607888294205	0.18997341331075868	0.17725452491162355	0.20429065752045908
n2 (second)	vertex	35.91038663620328	0.19149235074870594	0.17852307908207177	0.20609244458921167
n2 (second)	vertex	38.55626463343955	0.19293148264063026	0.17966724853358665	0.20782821364865214
n2 (second)	vertex	41.39709097381619	0.1942896140354638	0.18076325915740823	0.20953012292430506
n2 (second)	vertex	44.44722945510958	0.19559535254275517	0.18180576821891292	0.21118125758467593
n2 (second)	vertex	47.722102200000165	0.19683870880468163	0.18283339858880973	0.2127756638698526
n2 (second)	vertex	51.23826763347236	0.19801656786239094	0.18371506321770403	0.21422929671423296
n2 (second)	vertex	55.01350420559077	0.19914143006437102	0.18459027746101778	0.2156660786565118
n2 (second)	vertex	59.066900282972185	0.20017317292422027	0.1854172074873009	0.2170657411158983
n2 (second)	vertex	63.41895066346308	0.20115341566929354	0.18617047971405806	0.21835143384360667
n2 (second)	vertex	68.09166020202038	0.20210161144920502	0.18687810872128394	0.21957869565563762
n2 (second)	vertex	73.10865507174927	0.2029692341670059	0.1875139966727344	0.22072254811741943
n2 (second)	vertex	78.49530222265635	0.20381089574424954	0.1880721210387094	0.22178414296049923
n2 (second)	vertex	84.27883764212612	0.20458349873834886	0.1886209794058592	0.22282384481683165
n2 (second)	vertex	90.48850406563214	0.20530936047845366	0.18915159101420428	0.22378777963186686
n2 (second)	vertex	97.15569883397542	0.2059944492140402	0.1896600983936511	0.2246923477477647
n2 (second)	vertex	104.31413264464813	0.20663269212269275	0.1901420714935259	0.22555524732343996
n2 (second)	vertex	112.0	0.20723288886257243	0.19055503285352066	0.2263313320420905
memory	ips	7.0	1.023191737025475	0.9134650611294117	1.1456787822226593
memory	ips	7.515760138376831	1.0047633044721833	0.9046802147607984	1.1157432281764876
memory	ips	8.069521493944878	0.9875635036054728	0.8967932103164913	1.0883050179570894
memory	ips	8.664083997137995	0.9720593490446672	0.8892993133845191	1.0632640460141642
memory	ips	9.302453877319765	0.9576083020192683	0.8818293379231519	1.0406464252156427
memory	ips	9.987858862892699	0.9442343610174301	0.8750804080596084	1.0199225494266986
memory	ips	10.723764501351813	0.9318481372832299	0.8684204214341121	1.0013507436277753
memory	ips	11.513891681800072	0.9203456751325816	0.862149817789425	0.9841433563146924
memory	ips	12.362235448523078	0.9097458644450787	0.8561676588151098	0.9689295771223718
memory	ips	13.2730852007484	0.8998861561815346	0.8503341206749394	0.954707067862747
memory	ips	14.251046380723466	0.8907761509825123	0.8446341442568148	0.9419739137049362
memory	ips	15.30106375977155	0.8824409006113902	0.8394482662169999	0.9304155327572786
memory	ips	16.42844644006477	0.8746484488066949	0.8344257939393682	0.9200729362539726
memory	ips	17.638894698528226	0.8674398170171789	0.8294001344013402	0.9108893661849765
memory	ips	18.93852880860355	0.8607773963570702	0.8244331599771938	0.9024570513341919
memory	ips	20.33391998560055	0.8546636292566441	0.8196517092175344	0.8946737640821635
memory	ips	21.83212361210294	0.8489651401602364	0.8150380452493952	0.888023905175746
memory	ips	23.440714911422702	0.8436435708408826	0.8103514201319877	0.8819256901895814
memory	ips	25.16782724947516	0.838677177181998	0.8059898510991175	0.8766792082210276
memory	ips	27.02219325873709	0.8341130556004241	0.8018023015629091	0.8719006571032171
memory	ips	29.013188992218765	0.8298824694177641	0.7975933201971691	0.8675675087413393
memory	ips	31.15088133070163	0.8258810968405288	0.793742106412336	0.863664937833453
memory	ips	33.44607888294205	0.8221725655657584	0.7899662602378337	0.8601457649421907
memory	ips	35.91038663620328	0.8187552752295961	0.7863972357216995	0.8571043958243281
memory	ips	38.55626463343955	0.8155568313730293	0.7829460540893582	0.8542098483918821
memory	ips	41.39709097381619	0.812587346767333	0.7796712732676699	0.8517771815926309
memory	ips	44.44722945510958	0.8099417361728323	0.7765563971094532	0.8493115442194029
memory	ips	47.722102200000165	0.8073431036998634	0.7735306405427844	0.8473102058379507
memory	ips	51.23826763347236	0.8050524842593856	0.7707195411602719	0.8455109169642847
memory	ips	55.01350420559077	0.802861070075006	0.7680961160167266	0.8437518368872637
memory	ips	59.066900282972185	0.8008331682551153	0.7656672658477774	0.8423530192195586
memory	ips	63.41895066346308	0.7989337448385088	0.7634725595345014	0.8409030908468756
memory	ips	68.09166020202038	0.7971572609253672	0.7613718824871683	0.839642666580891
memory	ips	73.10865507174927	0.7955140229794659	0.7592911445326136	0.8384509445792595
memory	ips	78.49530222265635	0.7939803814352986	0.7574243497090513	0.8372544255569095
memory	ips	84.27883764212612	0.7925645289796284	0.7556321563622952	0.8363146629298733
memory	ips	90.48850406563214	0.79124170098477	0.7539337530304134	0.8354022832315408
memory	ips	97.15569883397542	0.7900130733712636	0.7523557001235759	0.8343933417629351
memory	ips	104.31413264464813	0.7888713538232623	0.7508828179590864	0.8335162524792644
memory	ips	112.0	0.7878324066197557	0.7494838212466771	0.8327428648517841
perceptual	ips	7.0	0.1778651624499263	0.150573464762114	0.21198152982840815
perceptual	ips	7.515760138376831	0.1769056920721041	0.151929678225177	0.20750813453717254
perceptual	ips	8.069521493944878	0.17629138556446228	0.15326175733121988	0.20392932881320908
perceptual	ips	8.664083997137995	0.17593180037046213	0.15475404884187238	0.2011276870737634
perceptual	ips	9.302453877319765	0.17588416503121584	0.15633458043811807	0.19890743091749263
perceptual	ips	9.987858862892699	0.1760189643888121	0.1579272475147738	0.19713894852574299
perceptual	ips	10.723764501351813	0.17633819064530523	0.15950722779305948	0.19579814196807901
perceptual	ips	11.513891681800072	0.17682291991426516	0.1611208421630044	0.1949560213659169
perceptual	ips	12.362235448523078	0.17744869247970796	0.16270317168588286	0.19431298118585766
perceptual	ips	13.2730852007484	0.17810820124903412	0.16417452441015587	0.1940152246272075
perceptual	ips	14.251046380723466	0.17887497735683955	0.16555088844414995	0.19381932431717086
perceptual	ips	15.30106375977155	0.17962188732147022	0.1668940740292837	0.19393616556042506
perceptual	ips	16.42844644006477	0.1804091397572512	0.16809655654173483	0.1941762777364177
perceptual	ips	17.638894698528226	0.18126462179906622	0.16921249432273877	0.19468894998229339
perceptual	ips	18.93852880860355	0.18206561002159194	0.1702141460994341	0.1953754247544033
perceptual	ips	20.33391998560055	0.1829033979465815	0.171097488719732	0.19601851740843657
perceptual	ips	21.83212361210294	0.1836994609079186	0.17193767719353742	0.19677436745074872
perceptual	ips	23.440714911422702	0.18447340068459878	0.17272956432207368	0.19757812909854983
perceptual	ips	25.16782724947516	0.18525701716104487	0.17336773534199948	0.19840911144164988
perceptual	ips	27.02219325873709	0.18602226757846052	0.17398205575711637	0.19932094677118448
perceptual	ips	29.013188992218765	0.18674811319779758	0.17450943721390796	0.20023981836298071
perceptual	ips	31.15088133070163	0.18745726789409206	0.17506986791714535	0.20108391377840878
perceptual	ips	33.44607888294205	0.1881334075697884	0.17553247400835614	0.20200616418704823
perceptual	ips	35.91038663620328	0.18877065830183523	0.17599391851610002	0.20288750132923442
perceptual	ips	38.55626463343955	0.1893741999812044	0.17641039495565208	0.20372994736759667
perceptual	ips	41.39709097381619	0.1899504631915192	0.1767425198763583	0.2045903637994735
perceptual	ips	44.44722945510958	0.19050167167359594	0.17705906999720375	0.20536397217950839
perceptual	ips	47.722102200000165	0.19103398582167436	0.17737073568918577	0.206131668063105
perceptual	ips	51.23826763347236	0.19152372842151122	0.17761203208273824	0.2068304782875045
perceptual	ips	55.01350420559077	0.19200243649500892	0.17788760632916845	0.20753592843813978
perceptual	ips	59.066900282972185	0.1924426200964803	0.17815571307144498	0.20819918471737292
perceptual	ips	63.41895066346308	0.1928693813518933	0.17836155592090472	0.20880720776740325
perceptual	ips	68.09166020202038	0.19327134017680872	0.17855567141428677	0.2093946956858428
perceptual	ips	73.10865507174927	0.1936441539540264	0.1787643137732795	0.2099708824717781
perceptual	ips	78.49530222265635	0.19396669296009356	0.17895891110457013	0.2105530769601618
perceptual	ips	84.27883764212612	0.19429710675988493	0.17913466441097628	0.21108574632451385
perceptual	ips	90.48850406563214	0.19460290764687532	0.17930547049343226	0.21154791040090462
perceptual	ips	97.15569883397542	0.1948871713834081	0.17946626826412337	0.21204303014499168
perceptual	ips	104.31413264464813	0.19516657247224578	0.17960132525086	0.21251211931279584
perceptual	ips	112.0	0.19542647806040536	0.17974482513719392	0.21288109829923774
n1 (first)	ips	7.0	0.27955878469937523	0.23997470478911329	0.33017978041415946
n1 (first)	ips	7.515760138376831	0.2731290206099557	0.23752733776899335	0.3179932704756446
n1 (first)	ips	8.069521493944878	0.26747788772253533	0.23538609408701192	0.3076383705867201
n1 (first)	ips	8.664083997137995	0.26271915398521994	0.2337482388364158	0.2985587049696936
n1 (first)	ips	9.302453877319765	0.25855406736295783	0.23228229089698682	0.2906548643790304
n1 (first)	ips	9.987858862892699	0.2549331805333547	0.2308909462576859	0.28401620631462127
n1 (first)	ips	10.723764501351813	0.251798254831586	0.22989407246106264	0.27807156313135817
n1 (first)	ips	11.513891681800072	0.24907531294100232	0.22881422480701835	0.27305058486357536
n1 (first)	ips	12.362235448523078	0.24668848901638024	0.22789799981793352	0.26875469587987155
n1 (first)	ips	13.2730852007484	0.24465537152156663	0.22702255589864292	0.2652144985793242
n1 (first)	ips	14.251046380723466	0.24288110613428748	0.2261687638711534	0.26220359696150575
n1 (first)	ips	15.30106375977155	0.24129972483979478	0.22541529641919528	0.2596914447041878
n1 (first)	ips	16.42844644006477	0.23990504791570197	0.22473479319364753	0.2576021897470327
n1 (first)	ips	17.638894698528226	0.23876538850486922	0.22399537057081229	0.25583636258911646
n1 (first)	ips	18.93852880860355	0.23769861129360326	0.22321893138812363	0.2545279122375173
n1 (first)	ips	20.33391998560055	0.23677315386325593	0.22238550394815734	0.25333770834165603
n1 (first)	ips	21.83212361210294	0.2360073521037274	0.2216483320561184	0.2525419288954092
n1 (first)	ips	23.440714911422702	0.23528595477335099	0.22083253053861385	0.2518612149732042
n1 (first)	ips	25.16782724947516	0.23466307754624077	0.22009944950232982	0.25130777239292956
n1 (first)	ips	27.02219325873709	0.23412366647641092	0.21941618246316896	0.2509105589751414
n1 (first)	ips	29.013188992218765	0.23363028451339396	0.21872150762260387	0.25058079003199846
n1 (first)	ips	31.15088133070163	0.2331600974236096	0.21811027891350235	0.25038552146794846
n1 (first)	ips	33.44607888294205	0.23276096577285638	0.217579901446985	0.2501812073386309
n1 (first)	ips	35.91038663620328	0.23242851716930452	0.21705683124958275	0.2501567090926901
n1 (first)	ips	38.55626463343955	0.23213037428932354	0.21653874158923928	0.25010664732542986
n1 (first)	ips	41.39709097381619	0.23186022633369507	0.2160418036866342	0.2501071467918576
n1 (first)	ips	44.44722945510958	0.23163841548645597	0.215566023447813	0.25015820428766605
n1 (first)	ips	47.722102200000165	0.23141991558723712	0.21515935446034934	0.2502516731928566
n1 (first)	ips	51.23826763347236	0.23124397121470708	0.21470281204274363	0.2502948391354582
n1 (first)	ips	55.01350420559077	0.23107400050054666	0.21436389565879418	0.2503566904885979
n1 (first)	ips	59.066900282972185	0.2309349664800534	0.21401791216392024	0.2505085454619939
n1 (first)	ips	63.41895066346308	0.23080706191321726	0.21372640468126528	0.2506040941107631
n1 (first)	ips	68.09166020202038	0.23069808787202384	0.21342826183677138	0.25073080640647727
n1 (first)	ips	73.10865507174927	0.23059771505992777	0.21310764398527274	0.25077929434098883
n1 (first)	ips	78.49530222265635	0.23050622596730913	0.21290058709366436	0.2508379277931538
n1 (first)	ips	84.27883764212612	0.23042439851377494	0.21266151657222332	0.2508856017051056
n1 (first)	ips	90.48850406563214	0.23035024535887005	0.21246768762761417	0.250962463627706
n1 (first)	ips	97.15569883397542	0.23027316076030027	0.21226880272125775	0.2510683483782061
n1 (first)	ips	104.31413264464813	0.2302100057556009	0.21207904998557256	0.2511478581245422
n1 (first)	ips	112.0	0.23014299354997714	0.21188575243392668	0.25121508966187855
n2 (second)	ips	7.0	0.1778651624499263	0.150573464762114	0.21198152982840815
n2 (second)	ips	7.515760138376831	0.1769056920721041	0.151929678225177	0.20750813453717254
n2 (second)	ips	8.069521493944878	0.17629138556446228	0.15326175733121988	0.20392932881320908
n2 (second)	ips	8.664083997137995	0.17593180037046213	0.15475404884187238	0.2011276870737634
n2 (second)	ips	9.302453877319765	0.17588416503121584	0.15633458043811807	0.19890743091749263
n2 (second)	ips	9.987858862892699	0.1760189643888121	0.1579272475147738	0.19713894852574299
n2 (second)	ips	10.723764501351813	0.17633819064530523	0.15950722779305948	0.19579814196807901
n2 (second)	ips	11.513891681800072	0.17682291991426516	0.1611208421630044	0.1949560213659169
n2 (second)	ips	12.362235448523078	0.17744869247970796	0.16270317168588286	0.19431298118585766
n2 (second)	ips	13.2730852007484	0.17810820124903412	0.16417452441015587	0.1940152246272075
n2 (second)	ips	14.251046380723466	0.17887497735683955	0.16555088844414995	0.19381932431717086
n2 (second)	ips	15.30106375977155	0.17962188732147022	0.1668940740292837	0.19393616556042506
n2 (second)	ips	16.42844644006477	0.1804091397572512	0.16809655654173483	0.1941762777364177
n2 (second)	ips	17.638894698528226	0.18126462179906622	0.16921249432273877	0.19468894998229339
n2 (second)	ips	18.93852880860355	0.18206561002159194	0.1702141460994341	0.1953754247544033
n2 (second)	ips	20.33391998560055	0.1829033979465815	0.171097488719732	0.19601851740843657
n2 (second)	ips	21.83212361210294	0.1836994609079186	0.17193767719353742	0.19677436745074872
n2 (second)	ips	23.440714911422702	0.18447340068459878	0.17272956432207368	0.19757812909854983
n2 (second)	ips	25.16782724947516	0.18525701716104487	0.17336773534199948	0.19840911144164988
n2 (second)	ips	27.02219325873709	0.18602226757846052	0.17398205575711637	0.19932094677118448
n2 (second)	ips	29.013188992218765	0.18674811319779758	0.17450943721390796	0.20023981836298071
n2 (second)	ips	31.15088133070163	0.18745726789409206	0.17506986791714535	0.20108391377840878
n2 (second)	ips	33.44607888294205	0.1881334075697884	0.17553247400835614	0.20200616418704823
n2 (second)	ips	35.91038663620328	0.18877065830183523	0.17599391851610002	0.20288750132923442
n2 (second)	ips	38.55626463343955	0.1893741999812044	0.17641039495565208	0.20372994736759667
n2 (second)	ips	41.39709097381619	0.1899504631915192	0.1767425198763583	0.2045903637994735
n2 (second)	ips	44.44722945510958	0.19050167167359594	0.17705906999720375	0.20536397217950839
n2 (second)	ips	47.722102200000165	0.19103398582167436	0.17737073568918577	0.206131668063105
n2 (second)	ips	51.23826763347236	0.19152372842151122	0.17761203208273824	0.2068304782875045
n2 (second)	ips	55.01350420559077	0.19200243649500892	0.17788760632916845	0.20753592843813978
n2 (second)	ips	59.066900282972185	0.1924426200964803	0.17815571307144498	0.20819918471737292
n2 (second)	ips	63.41895066346308	0.1928693813518933	0.17836155592090472	0.20880720776740325
n2 (second)	ips	68.09166020202038	0.19327134017680872	0.17855567141428677	0.2093946956858428
n2 (second)	ips	73.10865507174927	0.1936441539540264	0.1787643137732795	0.2099708824717781
n2 (second)	ips	78.49530222265635	0.19396669296009356	0.17895891110457013	0.2105530769601618
n2 (second)	ips	84.27883764212612	0.19429710675988493	0.17913466441097628	0.21108574632451385
n2 (second)	ips	90.48850406563214	0.19460290764687532	0.17930547049343226	0.21154791040090462
n2 (second)	ips	97.15569883397542	0.1948871713834081	0.17946626826412337	0.21204303014499168
n2 (second)	ips	104.31413264464813	0.19516657247224578	0.17960132525086	0.21251211931279584
