curve	stim	payoff	median	lo	hi
perceptual	all	44.44722945510958	0.17870896562050056	0.16313952436035348	0.42015164759930135
perceptual	all	47.722102200000165	0.18106394145689036	0.16466778068304566	0.4326618649628178
perceptual	all	51.23826763347236	0.1834778431904482	0.16632727040884818	0.4453468174018833
perceptual	all	55.01350420559077	0.1859025585977964	0.1678766314296371	0.45839691115702363
perceptual	all	59.066900282972185	0.1883969874252119	0.16950879336993976	0.47138406035929553
perceptual	all	63.41895066346308	0.1908442777997008	0.17113378354203543	0.4850278821681711
perceptual	all	68.09166020202038	0.1934215810906509	0.17273841227425718	0.49877672387320854
perceptual	all	73.10865507174927	0.19599625497646372	0.17433697416271038	0.5131654663040025
perceptual	all	78.49530222265635	0.19860730924167846	0.17594201476010282	0.5277979621397502
perceptual	all	84.27883764212612	0.20124348378806178	0.17751273265948728	0.5425998515833592
perceptual	all	90.48850406563214	0.20391364585151933	0.179021148410755	0.5576573227931648
perceptual	all	97.15569883397542	0.20663408566551672	0.18052193374636374	0.5730003867221641
perceptual	all	104.31413264464813	0.20935112809613635	0.18212149523114898	0.5889663317205663
perceptual	all	112.0	0.2121318794473688	0.18370525332784546	0.6049039036122646
n1 (first)	all	7.0	0.21639485351340837	0.19226457835382044	0.24321372924251014
n1 (first)	all	7.515760138376831	0.21703457153613176	0.19258368643263982	0.2433183878999314
n1 (first)	all	8.069521493944878	0.2176406782131478	0.19289275185853277	0.24391745649286617
n1 (first)	all	8.664083997137995	0.2181521295622154	0.19307905394440694	0.24477900158096932
n1 (first)	all	9.302453877319765	0.21868727440012609	0.19331272912671313	0.24613341442828118
n1 (first)	all	9.987858862892699	0.21914310686288338	0.19344311593939859	0.24777935552930316
n1 (first)	all	10.723764501351813	0.21947484408557444	0.1935904174613608	0.2504019832944643
n1 (first)	all	11.513891681800072	0.2197313766370006	0.19369098832763634	0.25322638346086584
n1 (first)	all	12.362235448523078	0.21990790961549805	0.19377810383514613	0.2564006087839
n1 (first)	all	13.2730852007484	0.2199620203349426	0.19391270003554914	0.25972094484166186
n1 (first)	all	14.251046380723466	0.21993485796738232	0.1939458954504907	0.26310809589002887
n1 (first)	all	15.30106375977155	0.21988584451875193	0.19398582225392386	0.26665854434076186
n1 (first)	all	16.42844644006477	0.21984322382944657	0.19408178724881434	0.2703216361546259
n1 (first)	all	17.638894698528226	0.21977763675308226	0.19412573038374578	0.2744235533833643
n1 (first)	all	18.93852880860355	0.2197619474963752	0.19404767571102863	0.27831009982453003
n1 (first)	all	20.33391998560055	0.21969005513107548	0.19407600036099634	0.28231556661722385
n1 (first)	all	21.83212361210294	0.21968834293725487	0.1940259548300465	0.2863329613885944
n1 (first)	all	23.440714911422702	0.21964986650037144	0.19391463370012357	0.2904177447166264
n1 (first)	all	25.16782724947516	0.21962065228391903	0.1937842115590153	0.29460585951071494
n1 (first)	all	27.02219325873709	0.21956692709879447	0.19375031033740567	0.29871061186431763
n1 (first)	all	29.013188992218765	0.2195077976402813	0.19346653435988262	0.3032204630571745
n1 (first)	all	31.15088133070163	0.21953445584036663	0.19322952181545308	0.3077798533662873
n1 (first)	all	33.44607888294205	0.21953573460247708	0.19303775502337825	0.3123194401100566
n1 (first)	all	35.91038663620328	0.21951085579555646	0.1927673641123528	0.3168003928606417
n1 (first)	all	38.55626463343955	0.21956527813744459	0.19249384008675924	0.3213515420481824
n1 (first)	all	41.39709097381619	0.21958549196054175	0.19227789623217448	0.32606466890027597
n1 (first)	all	44.44722945510958	0.21952621260765093	0.1919626758973159	0.3311233594606024
n1 (first)	all	47.722102200000165	0.21956346400935994	0.19170866197795985	0.33600360574610433
n1 (first)	all	51.23826763347236	0.21961981458935406	0.19138896646668457	0.34119174340846314
n1 (first)	all	55.01350420559077	0.21971798870920914	0.19105814457427941	0.34651704628912317
n1 (first)	all	59.066900282972185	0.2197858052940216	0.19070753712842653	0.3518395817617282
n1 (first)	all	63.41895066346308	0.21982397039752172	0.19041559001299993	0.35735679068317155
n1 (first)	all	68.09166020202038	0.21986810562179035	0.19011683246201289	0.3627303070643959
n1 (first)	all	73.10865507174927	0.21996227400760046	0.18973479829113035	0.36812771369587216
n1 (first)	all	78.49530222265635	0.22002100869366453	0.1892910974400895	0.37383336856086996
n1 (first)	all	84.27883764212612	0.22013494092303154	0.1889342289833848	0.3795392545448275
n1 (first)	all	90.48850406563214	0.22026585160332263	0.18855180986335213	0.38524214720004263
n1 (first)	all	97.15569883397542	0.2203498766535419	0.18815007602728856	0.3908791873179061
n1 (first)	all	104.31413264464813	0.22041282950900692	0.18777748167861397	0.3970950597968174
n1 (first)	all	112.0	0.22051531398426333	0.18731223854737647	0.40297692776063704
n2 (second)	all	7.0	0.12977622627283175	0.1129607058439714	0.1953834010845739
n2 (second)	all	7.515760138376831	0.13129940206281915	0.11493436502540731	0.20105736937654084
n2 (second)	all	8.069521493944878	0.13285025763065308	0.11689416677042859	0.20698246310523202
n2 (second)	all	8.664083997137995	0.13443038126259743	0.11887474015894782	0.21282309687869894
n2 (second)	all	9.302453877319765	0.13600825093507063	0.1208193169235962	0.21903226356593877
n2 (second)	all	9.987858862892699	0.13761731337813254	0.12278240772860514	0.22546413961239534
n2 (second)	all	10.723764501351813	0.13926798895879516	0.12481961032549009	0.2320363023291299
n2 (second)	all	11.513891681800072	0.1409261869207262	0.12686054071917718	0.23885776558364297
n2 (second)	all	12.362235448523078	0.1426255047188164	0.12891832460077982	0.2458466641444403
n2 (second)	all	13.2730852007484	0.1443204197975793	0.13099169953880319	0.25300153457797236
n2 (second)	all	14.251046380723466	0.14604997743457482	0.13298123931315753	0.26057241433745687
n2 (second)	all	15.30106375977155	0.1478246507013002	0.13505822154292954	0.2684313456836584
n2 (second)	all	16.42844644006477	0.1496591354722891	0.1371416656661577	0.2766585942750683
n2 (second)	all	17.638894698528226	0.15150345785519	0.13923862020472932	0.2849650759429721
n2 (second)	all	18.93852880860355	0.1534069051169758	0.1412512064226823	0.2937467820754878
n2 (second)	all	20.33391998560055	0.155330221307046	0.14333269166424054	0.3028701747170026
n2 (second)	all	21.83212361210294	0.1572733123955316	0.1453279205036539	0.31199326246850567
n2 (second)	all	23.440714911422702	0.1592453623779424	0.14726280605595285	0.3216933686543422
n2 (second)	all	25.16782724947516	0.16125536650136787	0.14915918171063092	0.3314401317553345
n2 (second)	all	27.02219325873709	0.16327831556108652	0.15104037531519737	0.341361314270253
n2 (second)	all	29.013188992218765	0.1653618292155651	0.15288295650172054	0.35169122562439314
n2 (second)	all	31.15088133070163	0.1675047308712303	0.15465188454264592	0.3622307917279756
n2 (second)	all	33.44607888294205	0.16963690902234324	0.1563985413162786	0.3730276216159242
n2 (second)	all	35.91038663620328	0.17182257393154413	0.15806451561415089	0.38449427511532897
n2 (second)	all	38.55626463343955	0.17408754068874613	0.15979443876443553	0.39597385697607096
n2 (second)	all	41.39709097381619	0.17638197642025927	0.16145580721493602	0.4079554174805748
n2 (second)	all	44.44722945510958	0.17870896562050056	0.16313952436035348	0.42015164759930135
n2 (second)	all	47.722102200000165	0.18106394145689036	0.16466778068304566	0.4326618649628178
n2 (second)	all	51.23826763347236	0.1834778431904482	0.16632727040884818	0.4453468174018833
n2 (second)	all	55.01350420559077	0.1859025585977964	0.1678766314296371	0.45839691115702363
n2 (second)	all	59.066900282972185	0.1883969874252119	0.16950879336993976	0.47138406035929553
n2 (second)	all	63.41895066346308	0.1908442777997008	0.17113378354203543	0.4850278821681711
n2 (second)	all	68.09166020202038	0.1934215810906509	0.17273841227425718	0.49877672387320854
n2 (second)	all	73.10865507174927	0.19599625497646372	0.17433697416271038	0.5131654663040025
n2 (second)	all	78.49530222265635	0.19860730924167846	0.17594201476010282	0.5277979621397502
n2 (second)	all	84.27883764212612	0.20124348378806178	0.17751273265948728	0.5425998515833592
n2 (second)	all	90.48850406563214	0.20391364585151933	0.179021148410755	0.5576573227931648
n2 (second)	all	97.15569883397542	0.20663408566551672	0.18052193374636374	0.5730003867221641
n2 (second)	all	104.31413264464813	0.20935112809613635	0.18212149523114898	0.5889663317205663
n2 (second)	all	112.0	0.2121318794473688	0.18370525332784546	0.6049039036122646
