curve	stim	payoff	median	lo	hi
perceptual	vertex	23.440714911422702	0.16716926251473155	0.15071649905622006	0.3469571187183698
perceptual	vertex	25.16782724947516	0.17025566308236678	0.15363307615078256	0.35834512363949184
perceptual	vertex	27.02219325873709	0.17347696179293726	0.15662971176751178	0.3699513978594899
perceptual	vertex	29.013188992218765	0.17679954369205503	0.15951503901269892	0.3823893544752026
perceptual	vertex	31.15088133070163	0.18024594946631742	0.16238263944807158	0.39535558193541376
perceptual	vertex	33.44607888294205	0.18376862370293384	0.16527826399214277	0.4086136443118124
perceptual	vertex	35.91038663620328	0.18752396519358255	0.168140383847185	0.4224619520950598
perceptual	vertex	38.55626463343955	0.1914284969388051	0.17109929888357223	0.4367925774282549
perceptual	vertex	41.39709097381619	0.1953861793276589	0.1740422687131069	0.45175497636736867
perceptual	vertex	44.44722945510958	0.19950504081748344	0.17706478404560963	0.4667577649093662
perceptual	vertex	47.722102200000165	0.20373425613637108	0.17996955109416302	0.4824563112748235
perceptual	vertex	51.23826763347236	0.2081498234792239	0.18294211598364027	0.49914752143144064
perceptual	vertex	55.01350420559077	0.2126670661216063	0.1860104396369723	0.515938378418808
perceptual	vertex	59.066900282972185	0.21735541522816332	0.18919702803375277	0.5331602632288805
perceptual	vertex	63.41895066346308	0.22228588214345224	0.19233723640122513	0.5508888159935278
perceptual	vertex	68.09166020202038	0.2273071227635441	0.1956857037408248	0.5691640123919667
perceptual	vertex	73.10865507174927	0.23245569304392308	0.1990518043029004	0.5883296304153887
perceptual	vertex	78.49530222265635	0.23774908557131594	0.20240222516773193	0.6075030298247359
perceptual	vertex	84.27883764212612	0.24316834715689384	0.20572478241115374	0.6273667462465063
perceptual	vertex	90.48850406563214	0.2487729355218148	0.2091516658190786	0.6477482902783153
perceptual	vertex	97.15569883397542	0.25456331810540217	0.2127675051688584	0.668172114316389
perceptual	vertex	104.31413264464813	0.26047567649417597	0.21642529694206195	0.6886509271589824
perceptual	vertex	112.0	0.2665720392819162	0.22018437440378552	0.7100754516533578
n1 (first)	vertex	7.0	0.23013215866789025	0.193139126779905	0.2698888333348522
n1 (first)	vertex	7.515760138376831	0.22982546036873674	0.19359069134639253	0.26884523214368056
n1 (first)	vertex	8.069521493944878	0.2295780075541154	0.19399203921098482	0.2681595667170471
n1 (first)	vertex	8.664083997137995	0.2293484643563407	0.19456274584519606	0.2680203463354514
n1 (first)	vertex	9.302453877319765	0.22915387027261097	0.19505744307879447	0.26824279156112174
n1 (first)	vertex	9.987858862892699	0.2290435435214601	0.19555415212026045	0.2687455852788575
n1 (first)	vertex	10.723764501351813	0.22896446006977467	0.19599316601692393	0.26926663166132614
n1 (first)	vertex	11.513891681800072	0.22896162946717613	0.19655395751042792	0.27054070519913537
n1 (first)	vertex	12.362235448523078	0.22911219455036885	0.1970522462137544	0.27250709139732965
n1 (first)	vertex	13.2730852007484	0.22924887332451316	0.19768789429535297	0.2746128465789637
n1 (first)	vertex	14.251046380723466	0.22949785254782912	0.19826696994059329	0.2771210914735353
n1 (first)	vertex	15.30106375977155	0.22977365260997462	0.1989452443611574	0.2802379390799903
n1 (first)	vertex	16.42844644006477	0.2301322903900636	0.19964536934365595	0.2838929470293505
n1 (first)	vertex	17.638894698528226	0.23059445619773772	0.2001412836013189	0.28786134973095373
n1 (first)	vertex	18.93852880860355	0.23115276925294667	0.20084093830678493	0.29206827056678186
n1 (first)	vertex	20.33391998560055	0.23178198690577517	0.20160783613125535	0.29653695728355967
n1 (first)	vertex	21.83212361210294	0.2325495766816324	0.20226163983627715	0.30118696920359384
n1 (first)	vertex	23.440714911422702	0.23327591993620586	0.20283890052116144	0.3064449508635907
n1 (first)	vertex	25.16782724947516	0.23416314974477775	0.20357058237515083	0.3119567806925996
n1 (first)	vertex	27.02219325873709	0.23515250862058218	0.2043328459554504	0.31776704959692764
n1 (first)	vertex	29.013188992218765	0.23620042042739262	0.20511001346490235	0.32372496993849237
n1 (first)	vertex	31.15088133070163	0.2373481005370453	0.20592387606424065	0.33011520909385933
n1 (first)	vertex	33.44607888294205	0.23858101949563587	0.206747395085158	0.33666197011217275
n1 (first)	vertex	35.91038663620328	0.2399120766677433	0.20748812806601896	0.3431055368874323
n1 (first)	vertex	38.55626463343955	0.24137709974365815	0.2082771052854044	0.3504541435919023
n1 (first)	vertex	41.39709097381619	0.2428572187839917	0.2090528383275451	0.35794329883346193
n1 (first)	vertex	44.44722945510958	0.24448868390287848	0.20981854581146744	0.3657072787404997
n1 (first)	vertex	47.722102200000165	0.24619351809105972	0.21055222694220452	0.37401288991895065
n1 (first)	vertex	51.23826763347236	0.24807662612996545	0.21139119856396973	0.3823395734121781
n1 (first)	vertex	55.01350420559077	0.250061243980793	0.21215501281332774	0.39117269130862525
n1 (first)	vertex	59.066900282972185	0.25211887086080037	0.21299955522422942	0.40045772418997577
n1 (first)	vertex	63.41895066346308	0.2543005519030501	0.2139076513751305	0.40983017643629993
n1 (first)	vertex	68.09166020202038	0.2564628708185869	0.2148303850181809	0.4192429976943017
n1 (first)	vertex	73.10865507174927	0.25876210458155974	0.21593642768539012	0.4291143105620125
n1 (first)	vertex	78.49530222265635	0.26122294101939647	0.21698602609389378	0.43931096155050103
n1 (first)	vertex	84.27883764212612	0.26371980704888576	0.21810632974669866	0.44946677676457203
n1 (first)	vertex	90.48850406563214	0.2664257828710072	0.21926161497796365	0.46016766661008207
n1 (first)	vertex	97.15569883397542	0.26920649917225314	0.22040570407293644	0.47050305437401513
n1 (first)	vertex	104.31413264464813	0.272167771193986	0.2216284963478908	0.48146098533309317
n1 (first)	vertex	112.0	0.2751589458888061	0.22286202546234335	0.49290451370832117
n2 (second)	vertex	7.0	0.1292839232220018	0.1065125169167598	0.2228064513078414
n2 (second)	vertex	7.515760138376831	0.13092914473285727	0.10871109861250351	0.22704715256416474
n2 (second)	vertex	8.069521493944878	0.13259914379889207	0.11094892736391786	0.23147955702842726
n2 (second)	vertex	8.664083997137995	0.1343399599773812	0.11321245981964341	0.23602596302210108
n2 (second)	vertex	9.302453877319765	0.13615326949113693	0.11556210615325563	0.2409736750387251
n2 (second)	vertex	9.987858862892699	0.13804930917824018	0.11795453676798424	0.2465146122824077
n2 (second)	vertex	10.723764501351813	0.14002265505417766	0.12036794764860127	0.25252251071801274
n2 (second)	vertex	11.513891681800072	0.14205107202623718	0.12289205147624922	0.2585852170884231
n2 (second)	vertex	12.362235448523078	0.14416485637008106	0.1255035370269849	0.2652337518264827
n2 (second)	vertex	13.2730852007484	0.1463763009809091	0.12817081332932895	0.2724870560020085
n2 (second)	vertex	14.251046380723466	0.14865254967005573	0.13088730150393377	0.2801111145420945
n2 (second)	vertex	15.30106375977155	0.15101184145902544	0.13359892681621194	0.2882414288869476
n2 (second)	vertex	16.42844644006477	0.1534517308210287	0.1364146884684983	0.296877484612934
n2 (second)	vertex	17.638894698528226	0.15600598072295147	0.13921260072132893	0.30596777380702883
n2 (second)	vertex	18.93852880860355	0.15862610340711225	0.14201552553956304	0.3153804409744739
n2 (second)	vertex	20.33391998560055	0.16140326548868272	0.14491994128305538	0.3254332363801084
n2 (second)	vertex	21.83212361210294	0.16424929384210002	0.14777096328063732	0.336141579674536
n2 (second)	vertex	23.440714911422702	0.16716926251473155	0.15071649905622006	0.3469571187183698
n2 (second)	vertex	25.16782724947516	0.17025566308236678	0.15363307615078256	0.35834512363949184
n2 (second)	vertex	27.02219325873709	0.17347696179293726	0.15662971176751178	0.3699513978594899
n2 (second)	vertex	29.013188992218765	0.17679954369205503	0.15951503901269892	0.3823893544752026
n2 (second)	vertex	31.15088133070163	0.18024594946631742	0.16238263944807158	0.39535558193541376
n2 (second)	vertex	33.44607888294205	0.18376862370293384	0.16527826399214277	0.4086136443118124
n2 (second)	vertex	35.91038663620328	0.18752396519358255	0.168140383847185	0.4224619520950598
n2 (second)	vertex	38.55626463343955	0.1914284969388051	0.17109929888357223	0.4367925774282549
n2 (second)	vertex	41.39709097381619	0.1953861793276589	0.1740422687131069	0.45175497636736867
n2 (second)	vertex	44.44722945510958	0.19950504081748344	0.17706478404560963	0.4667577649093662
n2 (second)	vertex	47.722102200000165	0.20373425613637108	0.17996955109416302	0.4824563112748235
n2 (second)	vertex	51.23826763347236	0.2081498234792239	0.18294211598364027	0.49914752143144064
n2 (second)	vertex	55.01350420559077	0.2126670661216063	0.1860104396369723	0.515938378418808
n2 (second)	vertex	59.066900282972185	0.21735541522816332	0.18919702803375277	0.5331602632288805
n2 (second)	vertex	63.41895066346308	0.22228588214345224	0.19233723640122513	0.5508888159935278
n2 (second)	vertex	68.09166020202038	0.2273071227635441	0.1956857037408248	0.5691640123919667
n2 (second)	vertex	73.10865507174927	0.23245569304392308	0.1990518043029004	0.5883296304153887
n2 (second)	vertex	78.49530222265635	0.23774908557131594	0.20240222516773193	0.6075030298247359
n2 (second)	vertex	84.27883764212612	0.24316834715689384	0.20572478241115374	0.6273667462465063
n2 (second)	vertex	90.48850406563214	0.2487729355218148	0.2091516658190786	0.6477482902783153
n2 (second)	vertex	97.15569883397542	0.25456331810540217	0.2127675051688584	0.668172114316389
n2 (second)	vertex	104.31413264464813	0.26047567649417597	0.21642529694206195	0.6886509271589824
n2 (second)	vertex	112.0	0.2665720392819162	0.22018437440378552	0.7100754516533578
memory	ips	7.0	1.0272500190610758	0.7167668829393535	1.209686405325007
memory	ips	7.515760138376831	1.0179340902696903	0.709499247309106	1.19370527348543
memory	ips	8.069521493944878	1.0087712259332906	0.70235027318488	1.1778931328469402
memory	ips	8.664083997137995	0.9996741716149156	0.6953219935508884	1.1620693461695795
memory	ips	9.302453877319765	0.9906236857185218	0.688170649316103	1.1466676223821104
memory	ips	9.987858862892699	0.9816124777115174	0.6808232456435762	1.1309952489523327
memory	ips	10.723764501351813	0.9727678468132922	0.6733876868783295	1.1153788720545221
memory	ips	11.513891681800072	0.963861615443989	0.6654243261338656	1.100632940203908
memory	ips	12.362235448523078	0.9551061379063688	0.6574858231961249	1.085682111173688
memory	ips	13.2730852007484	0.946315780271046	0.6488855489412167	1.0705230064150228
memory	ips	14.251046380723466	0.9373838729301212	0.640561104315595	1.0559626776138
memory	ips	15.30106375977155	0.9287061346888039	0.6316120660162021	1.04122379228483
memory	ips	16.42844644006477	0.9199150401415025	0.622618503895566	1.027440088793315
memory	ips	17.638894698528226	0.9111547137201688	0.6136743671708862	1.0133308879235667
memory	ips	18.93852880860355	0.9026134334977574	0.6044532499193918	0.9998674033520044
memory	ips	20.33391998560055	0.8941649969860084	0.5951728566132789	0.9862126131948425
memory	ips	21.83212361210294	0.8856857810630393	0.586012580290383	0.9732912158409935
memory	ips	23.440714911422702	0.8771053353544318	0.5766287677858583	0.9602140783711655
memory	ips	25.16782724947516	0.8686861081194663	0.5675825027290847	0.9474311197918437
memory	ips	27.02219325873709	0.8601087019090912	0.5584700340840885	0.9353629758792396
memory	ips	29.013188992218765	0.8514855002908143	0.5495019876655673	0.9236319257877855
memory	ips	31.15088133070163	0.8430045984980927	0.5406364958201957	0.9121879127999885
memory	ips	33.44607888294205	0.834484594414749	0.5318783883725494	0.9017039093050716
memory	ips	35.91038663620328	0.8259653041286305	0.522974736615523	0.8914389419906754
memory	ips	38.55626463343955	0.8174515996362005	0.5140356759734136	0.8822763331794916
memory	ips	41.39709097381619	0.8090252654596332	0.5055947555108462	0.8727547173815413
memory	ips	44.44722945510958	0.8004121335524957	0.4971366024374138	0.8634309970182033
memory	ips	47.722102200000165	0.7918804793061388	0.48892437633395186	0.8550964237579751
memory	ips	51.23826763347236	0.7832836819879498	0.4808370040875081	0.8471331900930396
memory	ips	55.01350420559077	0.7747286639982797	0.47256711160494314	0.8398854554415999
memory	ips	59.066900282972185	0.7661933082214181	0.464575033858122	0.8325708443621271
memory	ips	63.41895066346308	0.7576877508223785	0.45676455132461696	0.8256596632976373
memory	ips	68.09166020202038	0.7492951230489954	0.44889043944725193	0.8190072226337013
memory	ips	73.10865507174927	0.7408542054899518	0.4412209194402123	0.8127538078297435
memory	ips	78.49530222265635	0.7324923968427726	0.43366883768293985	0.8066697345885919
memory	ips	84.27883764212612	0.7241991469031006	0.426343083396971	0.8007277505704019
memory	ips	90.48850406563214	0.7158172939747426	0.418962244220575	0.7952007825534165
memory	ips	97.15569883397542	0.7075069564769401	0.4117180600111776	0.7896473107049764
memory	ips	104.31413264464813	0.6994043306568474	0.4046849732526937	0.784177021284189
memory	ips	112.0	0.6914802185248623	0.3976008058141322	0.7793178498222799
perceptual	ips	7.0	0.1422752484692954	0.11892095266737368	0.21716461224027475
perceptual	ips	7.515760138376831	0.14359960671031463	0.12085862822139336	0.22188713238636873
perceptual	ips	8.069521493944878	0.14497180053336456	0.12279408375107322	0.2270194220063669
perceptual	ips	8.664083997137995	0.14639943036523212	0.12478980006460988	0.23226323397508788
perceptual	ips	9.302453877319765	0.14783432321677106	0.12685792303056306	0.2379289766331997
perceptual	ips	9.987858862892699	0.14928506807812597	0.12887204524126414	0.24382087408022454
perceptual	ips	10.723764501351813	0.15075842879519347	0.13085677839622287	0.25012975462009696
perceptual	ips	11.513891681800072	0.15227920650590854	0.13292677364481653	0.25662070138190524
perceptual	ips	12.362235448523078	0.15383203740900997	0.13500032967424744	0.2636293350853939
perceptual	ips	13.2730852007484	0.15538708905491738	0.1370496030033687	0.27090645022726734
perceptual	ips	14.251046380723466	0.15699738878414782	0.13913087152020123	0.27876406830206785
perceptual	ips	15.30106375977155	0.15869331851538904	0.141289977589863	0.2868586994451622
perceptual	ips	16.42844644006477	0.1604480379958442	0.14347540860228183	0.29502240211116204
perceptual	ips	17.638894698528226	0.16218084277168585	0.1455804632024826	0.30390149713554404
perceptual	ips	18.93852880860355	0.16400947479691574	0.1476576923568933	0.3131489099177278
perceptual	ips	20.33391998560055	0.16586659997761038	0.14974347508361277	0.3226130666985001
perceptual	ips	21.83212361210294	0.16777722894771352	0.1517532807384904	0.3326249758877933
perceptual	ips	23.440714911422702	0.16968224949823685	0.1538122818368346	0.34322911564616304
perceptual	ips	25.16782724947516	0.1716479861607379	0.1558169708451238	0.3541472903733828
perceptual	ips	27.02219325873709	0.17367901788590687	0.1578451243320394	0.3655296168773119
perceptual	ips	29.013188992218765	0.17576761191426676	0.15978713282022924	0.3771225396074859
perceptual	ips	31.15088133070163	0.17796570937272999	0.1617322634229012	0.38910677704480917
perceptual	ips	33.44607888294205	0.18018102832222355	0.1635424882498389	0.40165578669024105
perceptual	ips	35.91038663620328	0.18247775160693935	0.165386231078252	0.41458694829184295
perceptual	ips	38.55626463343955	0.1847949495011072	0.1671829213888228	0.4277619007347155
perceptual	ips	41.39709097381619	0.187191710690139	0.1688569671979768	0.44163289981349085
perceptual	ips	44.44722945510958	0.1896690064314797	0.17057064589749135	0.4558237843880307
perceptual	ips	47.722102200000165	0.19219799150430644	0.172304017372991	0.4706160129394034
perceptual	ips	51.23826763347236	0.19479065258024475	0.17392360009964955	0.4858276328626225
perceptual	ips	55.01350420559077	0.19744260993881804	0.17552734494372346	0.5011143083008116
perceptual	ips	59.066900282972185	0.20009140135868345	0.17718916621552833	0.5170413312007516
perceptual	ips	63.41895066346308	0.2028107078931523	0.17881416803230418	0.5337344754623843
perceptual	ips	68.09166020202038	0.2056115856919556	0.18042225922478775	0.5505775560783407
perceptual	ips	73.10865507174927	0.20842593503485446	0.18204640270479622	0.5680289471256177
perceptual	ips	78.49530222265635	0.21131085497104526	0.1836315592009749	0.5857250414339734
perceptual	ips	84.27883764212612	0.21432004769020596	0.18522127360865503	0.603823554657549
perceptual	ips	90.48850406563214	0.2173838316235976	0.1868351652882482	0.6225231893370883
perceptual	ips	97.15569883397542	0.2205214382093394	0.1884889686770752	0.6415064849616965
perceptual	ips	104.31413264464813	0.2236928826411858	0.19005115493500244	0.6607504480756311
perceptual	ips	112.0	0.22685704587705974	0.19168423448638577	0.6804986034014069
n1 (first)	ips	7.0	0.23826244563390758	0.20377650014079476	0.28406011729104075
n1 (first)	ips	7.515760138376831	0.2377323605620405	0.20474159742666076	0.2815714632778254
n1 (first)	ips	8.069521493944878	0.23732657478313002	0.20561687189050798	0.27947351790719427
n1 (first)	ips	8.664083997137995	0.2371053963297074	0.2064731179115696	0.27738177039607437
n1 (first)	ips	9.302453877319765	0.2368499144768555	0.20699436580376815	0.2754518673139269
n1 (first)	ips	9.987858862892699	0.2367968563733842	0.20761641473003592	0.27348112748069414
n1 (first)	ips	10.723764501351813	0.2367448506012999	0.20818582115716822	0.27183544002790344
n1 (first)	ips	11.513891681800072	0.2367961076101328	0.2085462922890974	0.2704982090832992
n1 (first)	ips	12.362235448523078	0.23695134795149536	0.20870574037388073	0.2695695152812541
n1 (first)	ips	13.2730852007484	0.23696581411495413	0.20883324865541716	0.26909844022391777
n1 (first)	ips	14.251046380723466	0.23701588893480863	0.20872700411554673	0.2694292299587456
n1 (first)	ips	15.30106375977155	0.23705519586165358	0.20868964459804623	0.2702742340277843
n1 (first)	ips	16.42844644006477	0.23708069863037684	0.20868993873342548	0.2719208831187062
n1 (first)	ips	17.638894698528226	0.2369565799910361	0.20851757368050935	0.2746151244156523
n1 (first)	ips	18.93852880860355	0.23682073499680634	0.2083296473486351	0.2779402717522293
n1 (first)	ips	20.33391998560055	0.23662835094269505	0.20807014717126307	0.2824012422924608
n1 (first)	ips	21.83212361210294	0.23644820575892717	0.20788141857101858	0.2873607224845497
n1 (first)	ips	23.440714911422702	0.23617582058846137	0.20755820651881923	0.29259031728271406
n1 (first)	ips	25.16782724947516	0.23593523504862574	0.20714066726914176	0.298219586804956
n1 (first)	ips	27.02219325873709	0.23561921599357372	0.20674222205260942	0.30414697277286995
n1 (first)	ips	29.013188992218765	0.23533311845682742	0.2063052576475579	0.31014995944252943
n1 (first)	ips	31.15088133070163	0.2349946274397939	0.20590591724002702	0.31616183270576353
n1 (first)	ips	33.44607888294205	0.23471544470212624	0.20541532213325225	0.32258730539632924
n1 (first)	ips	35.91038663620328	0.23442265233405943	0.20491843773831922	0.3291979248177872
n1 (first)	ips	38.55626463343955	0.23418464333517225	0.2043515060842958	0.3360075188931529
n1 (first)	ips	41.39709097381619	0.23395277762237437	0.2039232191519313	0.3431899598796001
n1 (first)	ips	44.44722945510958	0.23380797192974956	0.2033854129518914	0.3508218073755464
n1 (first)	ips	47.722102200000165	0.23359967241323598	0.2028896070015575	0.3583918686930701
n1 (first)	ips	51.23826763347236	0.2334440085735325	0.2023090105467047	0.3663822882362877
n1 (first)	ips	55.01350420559077	0.23331734744465354	0.20169512040926926	0.374547660317101
n1 (first)	ips	59.066900282972185	0.23323072214870855	0.2010965344576404	0.3829661132833927
n1 (first)	ips	63.41895066346308	0.23322547806378346	0.20059909458669492	0.3914131724456737
n1 (first)	ips	68.09166020202038	0.23322663328800897	0.19998918557738635	0.40036519973584916
n1 (first)	ips	73.10865507174927	0.2331946765319881	0.19934223413471286	0.40905179037813094
n1 (first)	ips	78.49530222265635	0.23326101548150763	0.19875157854619638	0.41827760818540477
n1 (first)	ips	84.27883764212612	0.2333358159620611	0.1982446205087215	0.42787250016811934
n1 (first)	ips	90.48850406563214	0.23350125114515152	0.19756496921578673	0.43761953840869966
n1 (first)	ips	97.15569883397542	0.23366811583168096	0.19681641688610027	0.44765167922440496
n1 (first)	ips	104.31413264464813	0.23392194357766452	0.19608843199433842	0.45739662623422
n1 (first)	ips	112.0	0.23416788107846614	0.19544542418231092	0.46770036549815364
n2 (second)	ips	7.0	0.1422752484692954	0.11892095266737368	0.21716461224027475
n2 (second)	ips	7.515760138376831	0.14359960671031463	0.12085862822139336	0.22188713238636873
n2 (second)	ips	8.069521493944878	0.14497180053336456	0.12279408375107322	0.2270194220063669
n2 (second)	ips	8.664083997137995	0.14639943036523212	0.12478980006460988	0.23226323397508788
n2 (second)	ips	9.302453877319765	0.14783432321677106	0.12685792303056306	0.2379289766331997
n2 (second)	ips	9.987858862892699	0.14928506807812597	0.12887204524126414	0.24382087408022454
n2 (second)	ips	10.723764501351813	0.15075842879519347	0.13085677839622287	0.25012975462009696
n2 (second)	ips	11.513891681800072	0.15227920650590854	0.13292677364481653	0.25662070138190524
n2 (second)	ips	12.362235448523078	0.15383203740900997	0.13500032967424744	0.2636293350853939
n2 (second)	ips	13.2730852007484	0.15538708905491738	0.1370496030033687	0.27090645022726734
n2 (second)	ips	14.251046380723466	0.15699738878414782	0.13913087152020123	0.27876406830206785
n2 (second)	ips	15.30106375977155	0.15869331851538904	0.141289977589863	0.2868586994451622
n2 (second)	ips	16.42844644006477	0.1604480379958442	0.14347540860228183	0.29502240211116204
n2 (second)	ips	17.638894698528226	0.16218084277168585	0.1455804632024826	0.30390149713554404
n2 (second)	ips	18.93852880860355	0.16400947479691574	0.1476576923568933	0.3131489099177278
n2 (second)	ips	20.33391998560055	0.16586659997761038	0.14974347508361277	0.3226130666985001
n2 (second)	ips	21.83212361210294	0.16777722894771352	0.1517532807384904	0.3326249758877933
n2 (second)	ips	23.440714911422702	0.16968224949823685	0.1538122818368346	0.34322911564616304
n2 (second)	ips	25.16782724947516	0.1716479861607379	0.1558169708451238	0.3541472903733828
n2 (second)	ips	27.02219325873709	0.17367901788590687	0.1578451243320394	0.3655296168773119
n2 (second)	ips	29.013188992218765	0.17576761191426676	0.15978713282022924	0.3771225396074859
n2 (second)	ips	31.15088133070163	0.17796570937272999	0.1617322634229012	0.38910677704480917
n2 (second)	ips	33.44607888294205	0.18018102832222355	0.1635424882498389	0.40165578669024105
n2 (second)	ips	35.91038663620328	0.18247775160693935	0.165386231078252	0.41458694829184295
n2 (second)	ips	38.55626463343955	0.1847949495011072	0.1671829213888228	0.4277619007347155
n2 (second)	ips	41.39709097381619	0.187191710690139	0.1688569671979768	0.44163289981349085
n2 (second)	ips	44.44722945510958	0.1896690064314797	0.17057064589749135	0.4558237843880307
n2 (second)	ips	47.722102200000165	0.19219799150430644	0.172304017372991	0.4706160129394034
n2 (second)	ips	51.23826763347236	0.19479065258024475	0.17392360009964955	0.4858276328626225
n2 (second)	ips	55.01350420559077	0.19744260993881804	0.17552734494372346	0.5011143083008116
n2 (second)	ips	59.066900282972185	0.20009140135868345	0.17718916621552833	0.5170413312007516
n2 (second)	ips	63.41895066346308	0.2028107078931523	0.17881416803230418	0.5337344754623843
n2 (second)	ips	68.09166020202038	0.2056115856919556	0.18042225922478775	0.5505775560783407
n2 (second)	ips	73.10865507174927	0.20842593503485446	0.18204640270479622	0.5680289471256177
n2 (second)	ips	78.49530222265635	0.21131085497104526	0.1836315592009749	0.5857250414339734
n2 (second)	ips	84.27883764212612	0.21432004769020596	0.18522127360865503	0.603823554657549
n2 (second)	ips	90.48850406563214	0.2173838316235976	0.1868351652882482	0.6225231893370883
n2 (second)	ips	97.15569883397542	0.2205214382093394	0.1884889686770752	0.6415064849616965
n2 (second)	ips	104.31413264464813	0.2236928826411858	0.19005115493500244	0.6607504480756311
n2 (second)	ips	112.0	0.22685704587705974	0.19168423448638577	0.6804986034014069
