curve	stim	payoff	median	lo	hi
perceptual	all	112.0	0.2022139821294378	0.18164712845398942	0.35163757028319975
n1 (first)	all	7.0	0.229412997805084	0.20056734096012444	0.27198070122634405
n1 (first)	all	7.515760138376831	0.22987486575979027	0.20209667255232558	0.2693184226430028
n1 (first)	all	8.069521493944878	0.23034768220865037	0.2035749710610864	0.2672598964699381
n1 (first)	all	8.664083997137995	0.23087055026723596	0.20461995793686744	0.265434830012943
n1 (first)	all	9.302453877319765	0.23148198261657643	0.20549574256020944	0.2641134020035351
n1 (first)	all	9.987858862892699	0.2320503537791065	0.20633160105407639	0.2632059838963948
n1 (first)	all	10.723764501351813	0.2326136668188709	0.2070993800953178	0.26240401057103757
n1 (first)	all	11.513891681800072	0.23322198461152735	0.2076285648810265	0.261992872491705
n1 (first)	all	12.362235448523078	0.233793331015202	0.20798577669677423	0.261835518400438
n1 (first)	all	13.2730852007484	0.23428732217983053	0.20825921472851552	0.2620660486572822
n1 (first)	all	14.251046380723466	0.23484167550771995	0.2085655387287675	0.2623321629109876
n1 (first)	all	15.30106375977155	0.23532413501745472	0.20880795662357443	0.2627003403456435
n1 (first)	all	16.42844644006477	0.235796583625275	0.20903373651837417	0.2631505426116005
n1 (first)	all	17.638894698528226	0.2362806938314031	0.20907653331487275	0.2637500117077782
n1 (first)	all	18.93852880860355	0.23670362762707026	0.2091630848041711	0.26455896927765027
n1 (first)	all	20.33391998560055	0.23708092380704576	0.20918230447344277	0.2654101614522293
n1 (first)	all	21.83212361210294	0.2374458580633818	0.2092640674526074	0.2662821921630207
n1 (first)	all	23.440714911422702	0.23779054602601318	0.20931416840664643	0.2669970479262346
n1 (first)	all	25.16782724947516	0.23817659942415936	0.20933701681795386	0.2677930771780026
n1 (first)	all	27.02219325873709	0.2384976228618953	0.2093812773426285	0.26855373351043876
n1 (first)	all	29.013188992218765	0.2387887082628664	0.20937338682781353	0.2692873876394516
n1 (first)	all	31.15088133070163	0.23907270301613143	0.2093587862474521	0.2701333027984975
n1 (first)	all	33.44607888294205	0.23929887286093293	0.2093524585775647	0.270867774897344
n1 (first)	all	35.91038663620328	0.23954881320282392	0.20928914280113273	0.2714708502292334
n1 (first)	all	38.55626463343955	0.23978444445050218	0.20919946145054474	0.27212742213587204
n1 (first)	all	41.39709097381619	0.24004117037747558	0.20919408814198082	0.27293414923822457
n1 (first)	all	44.44722945510958	0.24022230541597042	0.2091462640685536	0.2735060384916471
n1 (first)	all	47.722102200000165	0.24039831556963043	0.2091158853389967	0.2741707505125304
n1 (first)	all	51.23826763347236	0.2406104206398147	0.20897798557945482	0.2747653175156351
n1 (first)	all	55.01350420559077	0.24079945628531096	0.2089850831677223	0.2752577925352386
n1 (first)	all	59.066900282972185	0.240976705612108	0.20897379495567905	0.2758751708459051
n1 (first)	all	63.41895066346308	0.24113890796627813	0.2089617202718405	0.2763905781077008
n1 (first)	all	68.09166020202038	0.24127666960712385	0.20892564775564043	0.2768377203607734
n1 (first)	all	73.10865507174927	0.24139226374345818	0.2088940940975362	0.2772873713185828
n1 (first)	all	78.49530222265635	0.24153794804563908	0.2088902094915868	0.27770141174815866
n1 (first)	all	84.27883764212612	0.24165799023111703	0.20883540478523963	0.2780525980695491
n1 (first)	all	90.48850406563214	0.24178004043525644	0.2087776653951303	0.2784342666281817
n1 (first)	all	97.15569883397542	0.24188866246943397	0.2087717003344705	0.2786801591054161
n1 (first)	all	104.31413264464813	0.24200593173593288	0.2087340626280898	0.27899447582798115
n1 (first)	all	112.0	0.24210540964249416	0.20870853094767292	0.2793005698195584
n2 (second)	all	7.0	0.14950269702131053	0.1242563787361949	0.19986290892489164
n2 (second)	all	7.515760138376831	0.15226658967814277	0.12831090373669235	0.20685270693833638
n2 (second)	all	8.069521493944878	0.15496859676428407	0.1323333157881688	0.21363378519026277
n2 (second)	all	8.664083997137995	0.15756401900141315	0.13616416799837724	0.22052041360105187
n2 (second)	all	9.302453877319765	0.16011201318439827	0.139688576755291	0.22735007959184542
n2 (second)	all	9.987858862892699	0.16256902876431284	0.14315966230156088	0.2339291198173499
n2 (second)	all	10.723764501351813	0.16494099437366536	0.14640194262430378	0.24075711594940846
n2 (second)	all	11.513891681800072	0.16718881707389677	0.14938305102223634	0.2473443939428287
n2 (second)	all	12.362235448523078	0.16941460860220472	0.15214306111313425	0.25377311067127906
n2 (second)	all	13.2730852007484	0.17148989915228274	0.1546763918561145	0.2599092007666877
n2 (second)	all	14.251046380723466	0.17345098837342238	0.15704584921482556	0.2657267649352836
n2 (second)	all	15.30106375977155	0.17538360653060975	0.15921480757567436	0.27159339663375975
n2 (second)	all	16.42844644006477	0.17723001280826783	0.16115944724935574	0.27705075596791995
n2 (second)	all	17.638894698528226	0.17899261566287863	0.1630200267157904	0.28221513790820035
n2 (second)	all	18.93852880860355	0.18063470348276617	0.1646772992283168	0.28715510691462387
n2 (second)	all	20.33391998560055	0.18221151305436795	0.16621831164399511	0.29192073156421244
n2 (second)	all	21.83212361210294	0.18371038649440602	0.167529968209592	0.29632702552118484
n2 (second)	all	23.440714911422702	0.18515286931415992	0.16887959636958252	0.3006705464484238
n2 (second)	all	25.16782724947516	0.18650973992041694	0.170050752932407	0.30478019522031435
n2 (second)	all	27.02219325873709	0.1877835034466368	0.1711827777184132	0.30866072444680165
n2 (second)	all	29.013188992218765	0.18902231396283337	0.17216257927454046	0.31229808166851497
n2 (second)	all	31.15088133070163	0.1901723523948612	0.17312079059273977	0.31571954060309765
n2 (second)	all	33.44607888294205	0.1912405115058039	0.17391367054709422	0.31897909859733875
n2 (second)	all	35.91038663620328	0.19226665705068374	0.17464674413473832	0.32201652114737944
n2 (second)	all	38.55626463343955	0.19322522172465753	0.17543142306319504	0.3248779752105362
n2 (second)	all	41.39709097381619	0.1941394247854661	0.17607328077214748	0.32754617920899043
n2 (second)	all	44.44722945510958	0.19496452876270287	0.17668437885976926	0.33004580861726646
n2 (second)	all	47.722102200000165	0.19579643338825845	0.17724787431574168	0.332447516702211
n2 (second)	all	51.23826763347236	0.19652679112690302	0.17781970875146363	0.334632527509374
n2 (second)	all	55.01350420559077	0.19722798348841136	0.17834985706276157	0.3367221163198418
n2 (second)	all	59.066900282972185	0.1978765414537927	0.17881944808888445	0.338679212760603
n2 (second)	all	63.41895066346308	0.19847303307188907	0.17920283266620393	0.3405854429922057
n2 (second)	all	68.09166020202038	0.19905832409254615	0.1795432705159504	0.342306858295987
n2 (second)	all	73.10865507174927	0.1996217479433136	0.1799161656722114	0.3439177385215406
n2 (second)	all	78.49530222265635	0.20013689008797841	0.18025100014438403	0.3454090178624266
n2 (second)	all	84.27883764212612	0.20061544845806623	0.18060795476621605	0.3467864876484727
n2 (second)	all	90.48850406563214	0.20104947893298933	0.18093276869406325	0.348123726008822
n2 (second)	all	97.15569883397542	0.20145365688036693	0.18118924773134942	0.34938425470675216
n2 (second)	all	104.31413264464813	0.2018360500567519	0.18141722907515637	0.3505443287794691
n2 (second)	all	112.0	0.2022139821294378	0.18164712845398942	0.35163757028319975
