curve	stim	payoff	median	lo	hi
n1 (first)	vertex	9.987858862892699	0.23360020452898705	0.19734477899944952	0.2827599794170727
n1 (first)	vertex	10.723764501351813	0.23418680563773947	0.19798800898698105	0.28367243198926834
n1 (first)	vertex	11.513891681800072	0.23427717171314594	0.19845479740705546	0.28283253137545705
n1 (first)	vertex	12.362235448523078	0.23373344725605538	0.1987453801691732	0.2805630145476087
n1 (first)	vertex	13.2730852007484	0.2327436097775397	0.19897247437229937	0.277390115180442
n1 (first)	vertex	14.251046380723466	0.23123977031442333	0.198931162678433	0.27325427538807584
n1 (first)	vertex	15.30106375977155	0.22945323617474025	0.19862441980489903	0.2687107102887725
n1 (first)	vertex	16.42844644006477	0.22748477383441157	0.19792068029839874	0.2648015441992669
n1 (first)	vertex	17.638894698528226	0.22558412167627218	0.19701573562749	0.260916127109204
n1 (first)	vertex	18.93852880860355	0.22392608506005812	0.19629816935271716	0.2581200681392165
n1 (first)	vertex	20.33391998560055	0.22260034049592808	0.19537373704312758	0.2563000339540792
n1 (first)	vertex	21.83212361210294	0.22178795455289108	0.1947250699479964	0.2549246106515181
n1 (first)	vertex	23.440714911422702	0.2214899063026961	0.19474404345701338	0.25415722316947936
n1 (first)	vertex	25.16782724947516	0.22165898595569655	0.19494047836613734	0.2539521848183055
n1 (first)	vertex	27.02219325873709	0.2222989226009643	0.1954999789649811	0.2545104600586087
n1 (first)	vertex	29.013188992218765	0.22330159261427418	0.19628897555418315	0.2554785400657039
n1 (first)	vertex	31.15088133070163	0.2247492258322128	0.1974171604060616	0.2574465684595338
n1 (first)	vertex	33.44607888294205	0.2265886176071802	0.19892773664476027	0.2600615533662439
n1 (first)	vertex	35.91038663620328	0.22884599518274448	0.200497730957045	0.26354061137503443
n1 (first)	vertex	38.55626463343955	0.23137124848707513	0.20213028934457963	0.26758980869266535
n1 (first)	vertex	41.39709097381619	0.23419140202187916	0.20380338986209723	0.27234059900540003
n1 (first)	vertex	44.44722945510958	0.23733316083193234	0.20580136197562432	0.2772733817752752
n1 (first)	vertex	47.722102200000165	0.2404765133234688	0.20762046350963648	0.2826300818292273
n1 (first)	vertex	51.23826763347236	0.24392766688079176	0.20962060071024025	0.28843334631716
n1 (first)	vertex	55.01350420559077	0.24749818610453173	0.21169904392354497	0.2942618083077407
n1 (first)	vertex	59.066900282972185	0.2511441412939722	0.21383038131984283	0.30023813668748117
n1 (first)	vertex	63.41895066346308	0.25486631061676934	0.21602065386211322	0.30649567142706086
n1 (first)	vertex	68.09166020202038	0.2586675841079108	0.21837495933501422	0.31306742381751523
n1 (first)	vertex	73.10865507174927	0.26260548417568474	0.220454110074125	0.32043731719535784
n1 (first)	vertex	78.49530222265635	0.26677903068934883	0.22240693565641037	0.3290953403877773
n1 (first)	vertex	84.27883764212612	0.2715629552990549	0.22416545605634744	0.3395027909294978
n1 (first)	vertex	90.48850406563214	0.2769540404008163	0.2256624283771926	0.3532287683379184
n1 (first)	vertex	97.15569883397542	0.28329607054777234	0.22656416008836736	0.37134584642032964
n1 (first)	vertex	104.31413264464813	0.29082724368415414	0.22726903889579558	0.3970493147325511
n1 (first)	vertex	112.0	0.30053584541435885	0.22763457350037022	0.430613260980757
n2 (second)	vertex	7.0	0.12951373927604135	0.09572396906469358	0.1770853906656853
n2 (second)	vertex	7.515760138376831	0.12987114347231185	0.10168547766441906	0.1654117202133527
n2 (second)	vertex	8.069521493944878	0.13142847284123163	0.10667196262460783	0.16039949604927276
n2 (second)	vertex	8.664083997137995	0.13358384411210195	0.1112055788073686	0.15946970645594963
n2 (second)	vertex	9.302453877319765	0.13619716046408192	0.11469077010053276	0.16104485254200238
n2 (second)	vertex	9.987858862892699	0.1388581712266282	0.11764032057338021	0.1635821923161188
n2 (second)	vertex	10.723764501351813	0.1414303136868083	0.12048059127658595	0.16576932811195821
n2 (second)	vertex	11.513891681800072	0.14374276249194162	0.12315475275978602	0.16745906664237245
n2 (second)	vertex	12.362235448523078	0.14567976759464152	0.1257928618343693	0.16865354101195995
n2 (second)	vertex	13.2730852007484	0.14727783073973644	0.12834903695613828	0.16931756346026075
n2 (second)	vertex	14.251046380723466	0.14853990359111613	0.13055332086017316	0.16950562519157308
n2 (second)	vertex	15.30106375977155	0.14962516569196582	0.13254423368509854	0.16951498621073968
n2 (second)	vertex	16.42844644006477	0.15058190957342976	0.13413506799460798	0.16966781819537644
n2 (second)	vertex	17.638894698528226	0.15153052507039916	0.13548967280631719	0.17021191634942326
n2 (second)	vertex	18.93852880860355	0.1526898005147299	0.13680375541646247	0.17132995873048193
n2 (second)	vertex	20.33391998560055	0.15404608679952875	0.13819514640404687	0.17280118907727848
n2 (second)	vertex	21.83212361210294	0.15584102840607222	0.13985109905210874	0.1746795230310003
n2 (second)	vertex	23.440714911422702	0.15799485522465245	0.14193948070178358	0.1771232388679469
n2 (second)	vertex	25.16782724947516	0.1604324370061211	0.14438090368420992	0.1795959769765421
n2 (second)	vertex	27.02219325873709	0.16334701016436326	0.1471813246310851	0.18264468011306084
n2 (second)	vertex	29.013188992218765	0.1666326813012953	0.15019098290927946	0.185985575571724
n2 (second)	vertex	31.15088133070163	0.17020953663593186	0.1535043887315061	0.18994820845876442
n2 (second)	vertex	33.44607888294205	0.17413666327248886	0.15684962040884748	0.19448099500023092
n2 (second)	vertex	35.91038663620328	0.17841642768105936	0.16052379786956725	0.1996838405323917
n2 (second)	vertex	38.55626463343955	0.18297050939535597	0.16426361495728656	0.2054807029984013
n2 (second)	vertex	41.39709097381619	0.18777909054773423	0.16798422704512608	0.21172167771094022
n2 (second)	vertex	44.44722945510958	0.19289427577958781	0.17178888064312092	0.21870890451181163
n2 (second)	vertex	47.722102200000165	0.19818316839918748	0.1757261460578475	0.22621160336563143
n2 (second)	vertex	51.23826763347236	0.20376138672770727	0.17976872449822798	0.2337274044349116
n2 (second)	vertex	55.01350420559077	0.2094084255401791	0.18393133157018637	0.24145656706592025
n2 (second)	vertex	59.066900282972185	0.2151938561377768	0.18816468786104856	0.24949360337199622
n2 (second)	vertex	63.41895066346308	0.2210144319762408	0.19261116137311893	0.2574971486598915
n2 (second)	vertex	68.09166020202038	0.2271293246348991	0.19727338617193182	0.26604012049620956
n2 (second)	vertex	73.10865507174927	0.23352456986327608	0.20164093682894635	0.27524399271410893
n2 (second)	vertex	78.49530222265635	0.24009172895053704	0.20591799590914495	0.2858373946969017
n2 (second)	vertex	84.27883764212612	0.24718219638661182	0.210071089505159	0.298666574684225
n2 (second)	vertex	90.48850406563214	0.25503654101421397	0.21362129306727382	0.3149628483869843
n2 (second)	vertex	97.15569883397542	0.2638268309666414	0.21639992124741633	0.3362842988790535
n2 (second)	vertex	104.31413264464813	0.27412874572113854	0.21928628783286516	0.3647204232586098
n2 (second)	vertex	112.0	0.28660674530608454	0.22161988151633716	0.4008956134099139
memory	ips	7.0	1.0844398025204784	0.9495424204951297	1.2661585387496546
memory	ips	7.515760138376831	1.0729358214274702	0.9434035941918333	1.2479028030544574
memory	ips	8.069521493944878	1.061650586066311	0.9371098672899519	1.2296056906535913
memory	ips	8.664083997137995	1.0501400367911038	0.9307324216690251	1.2117222834443349
memory	ips	9.302453877319765	1.03895260817881	0.9248864341338837	1.1941488751553
memory	ips	9.987858862892699	1.0277963307208537	0.9184333790403744	1.176501797791
memory	ips	10.723764501351813	1.016752098640334	0.9122028048153903	1.1592866794325627
memory	ips	11.513891681800072	1.0057185041476875	0.9061137785142185	1.1419076599739613
memory	ips	12.362235448523078	0.9948141109931314	0.8999812048185567	1.1246296664056532
memory	ips	13.2730852007484	0.9840345434680896	0.8937847133501906	1.107954827989743
memory	ips	14.251046380723466	0.9732253637456676	0.8873552382231976	1.0913601956453685
memory	ips	15.30106375977155	0.9626234788897257	0.8809240629971494	1.0750109241174475
memory	ips	16.42844644006477	0.9520342507548085	0.8745100816539969	1.0586240514471972
memory	ips	17.638894698528226	0.9416073687952031	0.8683619081135125	1.0428292025469628
memory	ips	18.93852880860355	0.9312242696895248	0.8619044899177184	1.027447587762132
memory	ips	20.33391998560055	0.9208456807215515	0.8550786034923903	1.0120705840156112
memory	ips	21.83212361210294	0.9105378241426947	0.8486250608029313	0.9973566179038861
memory	ips	23.440714911422702	0.9004324261708947	0.8415776129614586	0.9829403922773472
memory	ips	25.16782724947516	0.8904562544305096	0.8348414733815965	0.968545867275297
memory	ips	27.02219325873709	0.8804702487654326	0.8278979622503175	0.9545306535544439
memory	ips	29.013188992218765	0.8705959393515033	0.8206124743865658	0.9410363210730294
memory	ips	31.15088133070163	0.8609313147872923	0.8130619845636392	0.9280320343906157
memory	ips	33.44607888294205	0.8512598233278755	0.8053318883127613	0.9160706154456361
memory	ips	35.91038663620328	0.8415819525071389	0.7970824942549863	0.9043553619772898
memory	ips	38.55626463343955	0.8321239670654895	0.7885700805184177	0.8930114843014701
memory	ips	41.39709097381619	0.8227376409133119	0.7798030074697883	0.8825594553959047
memory	ips	44.44722945510958	0.8134337850226774	0.7707628220121484	0.8726885788526372
memory	ips	47.722102200000165	0.804133059683878	0.7613280795889554	0.863202375792942
memory	ips	51.23826763347236	0.7949198686086323	0.7513823440739749	0.8541286975295522
memory	ips	55.01350420559077	0.7858369848361277	0.7412647345455173	0.845413135324022
memory	ips	59.066900282972185	0.7769126218430522	0.7310542028942133	0.8376517799247478
memory	ips	63.41895066346308	0.7680302782823714	0.7207419269691875	0.8303863444577673
memory	ips	68.09166020202038	0.7594059082102913	0.7099623688205767	0.8229588823399508
memory	ips	73.10865507174927	0.7507696221859157	0.6995190275402626	0.8161429923937961
memory	ips	78.49530222265635	0.7421462961703922	0.6885907310983039	0.8097617006805399
memory	ips	84.27883764212612	0.7335754530084531	0.6775737596251563	0.8034389902818465
memory	ips	90.48850406563214	0.7251622365038968	0.6668571382376236	0.7974593166285735
memory	ips	97.15569883397542	0.7168773066841232	0.6561916527802634	0.7915685521551717
memory	ips	104.31413264464813	0.7087400354386968	0.6455347017234129	0.7863877129464449
memory	ips	112.0	0.7006322718085074	0.6349726002679513	0.7808550450978583
perceptual	ips	7.0	0.1296447530405267	0.10002168143878257	0.16754730463954262
perceptual	ips	7.515760138376831	0.13401971776837346	0.10763349442595797	0.16602091833815605
perceptual	ips	8.069521493944878	0.13822089167095897	0.11392220808146458	0.1669957137983734
perceptual	ips	8.664083997137995	0.14230070956737753	0.11902201293799723	0.16959842431965322
perceptual	ips	9.302453877319765	0.14594762363753763	0.12317881933677288	0.17263004256675696
perceptual	ips	9.987858862892699	0.14907576370720965	0.12680523871728652	0.1755468301475603
perceptual	ips	10.723764501351813	0.151673922631415	0.12984152749968406	0.17785072658705653
perceptual	ips	11.513891681800072	0.1536697753585742	0.1325737470955176	0.17882337391644887
perceptual	ips	12.362235448523078	0.15513302096115061	0.13498418477725294	0.17921753015459999
perceptual	ips	13.2730852007484	0.1561044916633137	0.13707104423479632	0.17865355705617741
perceptual	ips	14.251046380723466	0.15665274578707758	0.13876177418689428	0.17773536713724186
perceptual	ips	15.30106375977155	0.15699183989672277	0.14008619786328477	0.17683156806493094
perceptual	ips	16.42844644006477	0.15716732938872313	0.14087988470918605	0.1762460155155093
perceptual	ips	17.638894698528226	0.15730427947435677	0.14145755274350866	0.17614162958050764
perceptual	ips	18.93852880860355	0.1575269299612496	0.14180719814954987	0.17653834258798293
perceptual	ips	20.33391998560055	0.15798238581994417	0.14233338966889986	0.17729368542002227
perceptual	ips	21.83212361210294	0.15878116589920813	0.14300304713544418	0.17832050178531297
perceptual	ips	23.440714911422702	0.1598541371275474	0.14394701205999377	0.17962033890239135
perceptual	ips	25.16782724947516	0.16122241809824744	0.14530624620652144	0.1811555577511813
perceptual	ips	27.02219325873709	0.16287184793327314	0.14695521416129345	0.18267726171460144
perceptual	ips	29.013188992218765	0.16480881596961353	0.14891016542829721	0.1844128518512536
perceptual	ips	31.15088133070163	0.16701958458576938	0.15110796136272375	0.18670345188618032
perceptual	ips	33.44607888294205	0.16948165327330572	0.15349272721669896	0.18912822151768488
perceptual	ips	35.91038663620328	0.172203872835952	0.1560713938331031	0.1916663210425725
perceptual	ips	38.55626463343955	0.17519985074691863	0.15841716855906568	0.1949434905967997
perceptual	ips	41.39709097381619	0.17838900656734252	0.16099804551972408	0.19887384710783768
perceptual	ips	44.44722945510958	0.18175161103744886	0.1636221511652297	0.20287334472940147
perceptual	ips	47.722102200000165	0.1852819107666412	0.16630893094414675	0.2074037888955353
perceptual	ips	51.23826763347236	0.1889681574087429	0.1688775414186549	0.21234278100828963
perceptual	ips	55.01350420559077	0.19276542405868402	0.17154172628622127	0.21767644758409843
perceptual	ips	59.066900282972185	0.19659124976114264	0.17432512329366767	0.2230703932956297
perceptual	ips	63.41895066346308	0.20045305585536663	0.17713015656268577	0.22845532199460614
perceptual	ips	68.09166020202038	0.20432933024420022	0.17989193263550923	0.23383099612932084
perceptual	ips	73.10865507174927	0.20812622242971707	0.18268887235214412	0.23893300805884463
perceptual	ips	78.49530222265635	0.21193776021608451	0.18546585695490214	0.24402506669045643
perceptual	ips	84.27883764212612	0.21575509614981087	0.1880676999334397	0.2497506502133239
perceptual	ips	90.48850406563214	0.21959482103805925	0.19046598429539077	0.25583579401276807
perceptual	ips	97.15569883397542	0.22356755418674984	0.1923206423407056	0.26262850666510323
perceptual	ips	104.31413264464813	0.22754003299208295	0.19328302867674982	0.2711800242738109
perceptual	ips	112.0	0.2317155135135267	0.19332296784576303	0.28202276844118873
n1 (first)	ips	7.0	0.23982413703627703	0.1936874955486333	0.30014737202471137
n1 (first)	ips	7.515760138376831	0.24424071369774047	0.20207712586735438	0.2959540925928453
n1 (first)	ips	8.069521493944878	0.24800346398447443	0.20815476424031507	0.2971674687669926
n1 (first)	ips	8.664083997137995	0.2512290850337595	0.21189299093692993	0.30038486802487285
n1 (first)	ips	9.302453877319765	0.25355654762330393	0.2140571131815148	0.3034762173772018
n1 (first)	ips	9.987858862892699	0.25468422770169513	0.2156010984585366	0.3052559849743641
n1 (first)	ips	10.723764501351813	0.254877665155925	0.21661219915648547	0.3051203367139677
n1 (first)	ips	11.513891681800072	0.2540717186967035	0.2168831383151388	0.30285413380347354
n1 (first)	ips	12.362235448523078	0.2523012203693621	0.21659710006880423	0.2986656305197008
n1 (first)	ips	13.2730852007484	0.2499867031062572	0.21589234756542477	0.29353168245178196
n1 (first)	ips	14.251046380723466	0.24715603659203617	0.21460136051169398	0.2876668435998201
n1 (first)	ips	15.30106375977155	0.24388749123821182	0.21291271654818456	0.28189548365249006
n1 (first)	ips	16.42844644006477	0.24042998768360044	0.2109251037646921	0.2763048127425122
n1 (first)	ips	17.638894698528226	0.2369372435731674	0.20871466792724994	0.2709843073131064
n1 (first)	ips	18.93852880860355	0.23365099512739246	0.20613968420125595	0.2669442174212878
n1 (first)	ips	20.33391998560055	0.2306350405363211	0.20379099306779386	0.26350677473850925
n1 (first)	ips	21.83212361210294	0.22821322690481632	0.201796042084696	0.2605251780932466
n1 (first)	ips	23.440714911422702	0.2262520068337158	0.20007119243381988	0.2584720697122227
n1 (first)	ips	25.16782724947516	0.22468556746274151	0.19866579215757948	0.2565928206408895
n1 (first)	ips	27.02219325873709	0.22354742672403433	0.19778060368069633	0.2549022880900697
n1 (first)	ips	29.013188992218765	0.22280464667453675	0.1971777640481561	0.2536776871617706
n1 (first)	ips	31.15088133070163	0.2224455981018103	0.19675230764430796	0.2527033089481757
n1 (first)	ips	33.44607888294205	0.22242120009553623	0.19660599546858967	0.2528060799970556
n1 (first)	ips	35.91038663620328	0.22257884508675668	0.19651799290347743	0.25333641889546343
n1 (first)	ips	38.55626463343955	0.22299111202179028	0.19673482880165813	0.2539305710845831
n1 (first)	ips	41.39709097381619	0.2236380951307407	0.1968294832769968	0.25522609937379565
n1 (first)	ips	44.44722945510958	0.22441124123992592	0.1969863631491202	0.25683617952759374
n1 (first)	ips	47.722102200000165	0.22530632920779278	0.19731794592375065	0.25900705050872
n1 (first)	ips	51.23826763347236	0.22639595230537826	0.19783950812208098	0.26144885671628815
n1 (first)	ips	55.01350420559077	0.227506417263949	0.19821237989712348	0.264075176614685
n1 (first)	ips	59.066900282972185	0.2286836818312239	0.1986202963629027	0.26641082155254026
n1 (first)	ips	63.41895066346308	0.2297817491631836	0.19895561368994313	0.2687632251500068
n1 (first)	ips	68.09166020202038	0.23085231573974768	0.19942263930865853	0.27093972045100584
n1 (first)	ips	73.10865507174927	0.2319603988265801	0.19982889159169917	0.2731768569125691
n1 (first)	ips	78.49530222265635	0.23285756516929426	0.20002872374767172	0.2752609574748664
n1 (first)	ips	84.27883764212612	0.23370498564031753	0.2000899124203329	0.27727884335636066
n1 (first)	ips	90.48850406563214	0.2345237269306532	0.19969286603520978	0.2800686172404654
n1 (first)	ips	97.15569883397542	0.23539942910610284	0.19869853182732578	0.2834306034522716
n1 (first)	ips	104.31413264464813	0.23607305350831848	0.1972353283194975	0.28840735175334475
n1 (first)	ips	112.0	0.23713334099269978	0.19453730341722678	0.2956446137775665
n2 (second)	ips	7.0	0.1296447530405267	0.10002168143878257	0.16754730463954262
n2 (second)	ips	7.515760138376831	0.13401971776837346	0.10763349442595797	0.16602091833815605
n2 (second)	ips	8.069521493944878	0.13822089167095897	0.11392220808146458	0.1669957137983734
n2 (second)	ips	8.664083997137995	0.14230070956737753	0.11902201293799723	0.16959842431965322
n2 (second)	ips	9.302453877319765	0.14594762363753763	0.12317881933677288	0.17263004256675696
n2 (second)	ips	9.987858862892699	0.14907576370720965	0.12680523871728652	0.1755468301475603
n2 (second)	ips	10.723764501351813	0.151673922631415	0.12984152749968406	0.17785072658705653
n2 (second)	ips	11.513891681800072	0.1536697753585742	0.1325737470955176	0.17882337391644887
n2 (second)	ips	12.362235448523078	0.15513302096115061	0.13498418477725294	0.17921753015459999
n2 (second)	ips	13.2730852007484	0.1561044916633137	0.13707104423479632	0.17865355705617741
n2 (second)	ips	14.251046380723466	0.15665274578707758	0.13876177418689428	0.17773536713724186
n2 (second)	ips	15.30106375977155	0.15699183989672277	0.14008619786328477	0.17683156806493094
n2 (second)	ips	16.42844644006477	0.15716732938872313	0.14087988470918605	0.1762460155155093
n2 (second)	ips	17.638894698528226	0.15730427947435677	0.14145755274350866	0.17614162958050764
n2 (second)	ips	18.93852880860355	0.1575269299612496	0.14180719814954987	0.17653834258798293
n2 (second)	ips	20.33391998560055	0.15798238581994417	0.14233338966889986	0.17729368542002227
n2 (second)	ips	21.83212361210294	0.15878116589920813	0.14300304713544418	0.17832050178531297
n2 (second)	ips	23.440714911422702	0.1598541371275474	0.14394701205999377	0.17962033890239135
n2 (second)	ips	25.16782724947516	0.16122241809824744	0.14530624620652144	0.1811555577511813
n2 (second)	ips	27.02219325873709	0.16287184793327314	0.14695521416129345	0.18267726171460144
n2 (second)	ips	29.013188992218765	0.16480881596961353	0.14891016542829721	0.1844128518512536
n2 (second)	ips	31.15088133070163	0.16701958458576938	0.15110796136272375	0.18670345188618032
n2 (second)	ips	33.44607888294205	0.16948165327330572	0.15349272721669896	0.18912822151768488
n2 (second)	ips	35.91038663620328	0.172203872835952	0.1560713938331031	0.1916663210425725
n2 (second)	ips	38.55626463343955	0.17519985074691863	0.15841716855906568	0.1949434905967997
n2 (second)	ips	41.39709097381619	0.17838900656734252	0.16099804551972408	0.19887384710783768
n2 (second)	ips	44.44722945510958	0.18175161103744886	0.1636221511652297	0.20287334472940147
n2 (second)	ips	47.722102200000165	0.1852819107666412	0.16630893094414675	0.2074037888955353
n2 (second)	ips	51.23826763347236	0.1889681574087429	0.1688775414186549	0.21234278100828963
n2 (second)	ips	55.01350420559077	0.19276542405868402	0.17154172628622127	0.21767644758409843
n2 (second)	ips	59.066900282972185	0.19659124976114264	0.17432512329366767	0.2230703932956297
n2 (second)	ips	63.41895066346308	0.20045305585536663	0.17713015656268577	0.22845532199460614
n2 (second)	ips	68.09166020202038	0.20432933024420022	0.17989193263550923	0.23383099612932084
n2 (second)	ips	73.10865507174927	0.20812622242971707	0.18268887235214412	0.23893300805884463
n2 (second)	ips	78.49530222265635	0.21193776021608451	0.18546585695490214	0.24402506669045643
n2 (second)	ips	84.27883764212612	0.21575509614981087	0.1880676999334397	0.2497506502133239
n2 (second)	ips	90.48850406563214	0.21959482103805925	0.19046598429539077	0.25583579401276807
n2 (second)	ips	97.15569883397542	0.22356755418674984	0.1923206423407056	0.26262850666510323
n2 (second)	ips	104.31413264464813	0.22754003299208295	0.19328302867674982	0.2711800242738109
n2 (second)	ips	112.0	0.2317155135135267	0.19332296784576303	0.28202276844118873
