curve	stim	payoff	median	lo	hi
memory	vertex	7.0	1.0237378980936809	0.8983497277059126	1.1754334561584872
memory	vertex	7.515760138376831	1.0046781136198273	0.8892810137366893	1.1422994287913801
memory	vertex	8.069521493944878	0.9870888499119935	0.8812609353780443	1.1117701660821977
memory	vertex	8.664083997137995	0.971057191165037	0.8747901862434853	1.0845938937032864
memory	vertex	9.302453877319765	0.9562811098029016	0.8682261341670425	1.0603437147932688
memory	vertex	9.987858862892699	0.9426542417613399	0.8615272335131546	1.037949872409791
memory	vertex	10.723764501351813	0.9299776280502614	0.8549782864247355	1.0176125926991628
memory	vertex	11.513891681800072	0.9182355675002427	0.8491895453052798	0.9986011216111188
memory	vertex	12.362235448523078	0.9073291554102263	0.8434920866683828	0.9818011789224398
memory	vertex	13.2730852007484	0.8972421911470816	0.8379010434849281	0.9659084045279074
memory	vertex	14.251046380723466	0.8880540554907048	0.8327122331789699	0.9519492077567464
memory	vertex	15.30106375977155	0.8794763990075081	0.827744207071172	0.9394367289822159
memory	vertex	16.42844644006477	0.8715158833336967	0.8225697397810396	0.9284768220792442
memory	vertex	17.638894698528226	0.8641298044053314	0.8174725850807306	0.9181664167682606
memory	vertex	18.93852880860355	0.8572834576322377	0.8124810533539173	0.9093590225695792
memory	vertex	20.33391998560055	0.8508745369149116	0.8076970025134605	0.9018951108884982
memory	vertex	21.83212361210294	0.8448523409042825	0.8029860841717397	0.894858496650048
memory	vertex	23.440714911422702	0.8393731150382193	0.7986127559615636	0.8886271594502869
memory	vertex	25.16782724947516	0.8342985170754653	0.794291228157435	0.8832065255676865
memory	vertex	27.02219325873709	0.8296381375854678	0.7899398063881578	0.877840050856301
memory	vertex	29.013188992218765	0.8252439980982673	0.7858917011689136	0.8735407459056864
memory	vertex	31.15088133070163	0.8212712441466609	0.7819561022411871	0.8694702866340818
memory	vertex	33.44607888294205	0.8175114544457535	0.7781150793442416	0.8659278673200939
memory	vertex	35.91038663620328	0.8139883476371561	0.7743276811434366	0.8627628948207938
memory	vertex	38.55626463343955	0.8108051735478089	0.7708683340678897	0.8599166387859825
memory	vertex	41.39709097381619	0.8077848901065622	0.7675107020590498	0.8571251289203246
memory	vertex	44.44722945510958	0.8051004008589024	0.7643060817394207	0.8548562097543834
memory	vertex	47.722102200000165	0.8025097397106469	0.7613499134149793	0.8525836006127315
memory	vertex	51.23826763347236	0.8001037160007751	0.7584644276987788	0.8503912696649778
memory	vertex	55.01350420559077	0.7978832871365267	0.755735998828669	0.8486562517695689
memory	vertex	59.066900282972185	0.7957901231781933	0.7530944037138031	0.8470887734381751
memory	vertex	63.41895066346308	0.7939255888788592	0.7507255796532285	0.8455070281371823
memory	vertex	68.09166020202038	0.7922348413523673	0.7484971559720648	0.8440106225886669
memory	vertex	73.10865507174927	0.7905986925321484	0.7465536458046053	0.8426854761151691
memory	vertex	78.49530222265635	0.7890220609723357	0.7444828448631605	0.8416319292101574
memory	vertex	84.27883764212612	0.787620016800876	0.7427097398891784	0.8405832717378231
memory	vertex	90.48850406563214	0.7862624911916075	0.740864390275764	0.8395927114846089
memory	vertex	97.15569883397542	0.7850294134157954	0.7392645827317164	0.8386967162835512
memory	vertex	104.31413264464813	0.7838843213152881	0.7377816029364789	0.8379120035112229
memory	vertex	112.0	0.7827764894822059	0.7363414839917571	0.8371346688715949
perceptual	vertex	7.0	0.15181334992544204	0.12606439140827375	0.1860401075014323
perceptual	vertex	7.515760138376831	0.15209961415796358	0.1283277562713949	0.18297731793989053
perceptual	vertex	8.069521493944878	0.15291724268104367	0.13073198095100283	0.18080714627325556
perceptual	vertex	8.664083997137995	0.15402196158799336	0.1334539620500905	0.1795369655704844
perceptual	vertex	9.302453877319765	0.15541538791345189	0.13626655775348603	0.17879364348901963
perceptual	vertex	9.987858862892699	0.15704712068604582	0.13910261516588415	0.17852984006788225
perceptual	vertex	10.723764501351813	0.15889595528003847	0.1420776670382102	0.17865586601520347
perceptual	vertex	11.513891681800072	0.16086387839153715	0.14498714033860663	0.17935393587737253
perceptual	vertex	12.362235448523078	0.16289275466596534	0.14787942999518738	0.1802304598220739
perceptual	vertex	13.2730852007484	0.16504921079403617	0.15065783191844226	0.18129609592919496
perceptual	vertex	14.251046380723466	0.16723484129237487	0.15350629064236032	0.18269141741942332
perceptual	vertex	15.30106375977155	0.16941111150918314	0.15623994523411786	0.18424801006700922
perceptual	vertex	16.42844644006477	0.17156549667553284	0.15887463425052117	0.18594076175534047
perceptual	vertex	17.638894698528226	0.1737137255238047	0.16129771063489148	0.1877163658039947
perceptual	vertex	18.93852880860355	0.17581831927280894	0.16367178262326487	0.1895261192805044
perceptual	vertex	20.33391998560055	0.1778645340313052	0.1657925538932747	0.1914016271621678
perceptual	vertex	21.83212361210294	0.17989410741565584	0.16779174157668425	0.1934768170190443
perceptual	vertex	23.440714911422702	0.18185202946153628	0.1696847166224611	0.19551496721161446
perceptual	vertex	25.16782724947516	0.1837209630058434	0.1713894834189296	0.19748594231653763
perceptual	vertex	27.02219325873709	0.1855720900777157	0.17314566436456616	0.19949042149748453
perceptual	vertex	29.013188992218765	0.18730135979809232	0.1746149493123084	0.20147905009549344
perceptual	vertex	31.15088133070163	0.18898207290031302	0.17604546309539826	0.20347826328538837
perceptual	vertex	33.44607888294205	0.19058886240193734	0.1774307803591712	0.20544638735295354
perceptual	vertex	35.91038663620328	0.19211759615282467	0.17868911408187743	0.20730445765229244
perceptual	vertex	38.55626463343955	0.19355420442743493	0.17992633239390635	0.20911833058033685
perceptual	vertex	41.39709097381619	0.19492802231654624	0.1810045347613801	0.21088024971975475
perceptual	vertex	44.44722945510958	0.19624620313887547	0.1820304781965372	0.21250682947984367
perceptual	vertex	47.722102200000165	0.19750749964242914	0.1829649128198195	0.21412251915797995
perceptual	vertex	51.23826763347236	0.1986987849757265	0.183856552169114	0.21566861853421943
perceptual	vertex	55.01350420559077	0.1998229106504379	0.184693416746494	0.21708643606106642
perceptual	vertex	59.066900282972185	0.20089575985788868	0.18551555607701203	0.21845062020422984
perceptual	vertex	63.41895066346308	0.20189720921998894	0.18630833380273218	0.21977467022078745
perceptual	vertex	68.09166020202038	0.20283184219375144	0.18699796562038906	0.22099640125011383
perceptual	vertex	73.10865507174927	0.20373529023781692	0.18766826478875115	0.22218376762542938
perceptual	vertex	78.49530222265635	0.20455927106411365	0.1883123279351465	0.22329476143161675
perceptual	vertex	84.27883764212612	0.20532791243772358	0.18887125921031295	0.22436369414368068
perceptual	vertex	90.48850406563214	0.20605183814614378	0.18937875704470614	0.22533208886934625
perceptual	vertex	97.15569883397542	0.20674871472402254	0.18991174069296973	0.2262269753494029
perceptual	vertex	104.31413264464813	0.20738058891026556	0.1903855967221952	0.22708104373137292
perceptual	vertex	112.0	0.20798377357167408	0.19084233343959017	0.227855694082591
n1 (first)	vertex	7.0	0.2442448857350478	0.20857533386842106	0.29471246340657603
n1 (first)	vertex	7.515760138376831	0.2402097269874739	0.2081327526495999	0.2849832624051241
n1 (first)	vertex	8.069521493944878	0.23709119149170327	0.20805961226560268	0.27698645964307955
n1 (first)	vertex	8.664083997137995	0.2346689528422302	0.20818585070799542	0.27040958546907934
n1 (first)	vertex	9.302453877319765	0.2327983925778082	0.20875800694523766	0.26486669074529695
n1 (first)	vertex	9.987858862892699	0.23145944208911234	0.2093307978755218	0.2604428487105452
n1 (first)	vertex	10.723764501351813	0.2305052472420317	0.20998948314127983	0.2570123205284223
n1 (first)	vertex	11.513891681800072	0.22990833649033715	0.2106930459736866	0.25422026094558414
n1 (first)	vertex	12.362235448523078	0.22954345145437272	0.21164481341375987	0.25206623200946965
n1 (first)	vertex	13.2730852007484	0.22943765772231522	0.212493918974546	0.25042447664799294
n1 (first)	vertex	14.251046380723466	0.22956090958385797	0.21337468671124266	0.2494100056807676
n1 (first)	vertex	15.30106375977155	0.22984748775017322	0.21420091920911097	0.24894601713938538
n1 (first)	vertex	16.42844644006477	0.23020106220820857	0.21496120380698214	0.24868461429333238
n1 (first)	vertex	17.638894698528226	0.23067861729409078	0.21570441016301975	0.24857745182309549
n1 (first)	vertex	18.93852880860355	0.23122800180359343	0.21632562388224968	0.24903321409366477
n1 (first)	vertex	20.33391998560055	0.23178931630224495	0.21689740277728056	0.24954797327840303
n1 (first)	vertex	21.83212361210294	0.23241620019956633	0.21750764651381654	0.2502726809650184
n1 (first)	vertex	23.440714911422702	0.23307707099735636	0.21809017996738067	0.2510172147752784
n1 (first)	vertex	25.16782724947516	0.23374735797609003	0.21854700386195097	0.25198555825297364
n1 (first)	vertex	27.02219325873709	0.2344256394866605	0.21893947078281215	0.2529301231976128
n1 (first)	vertex	29.013188992218765	0.2350880848183087	0.21935818951028502	0.2539528015673731
n1 (first)	vertex	31.15088133070163	0.23572219716611262	0.21978517234758002	0.2548850555990561
n1 (first)	vertex	33.44607888294205	0.23634537820615295	0.2201795428205807	0.2559166383638884
n1 (first)	vertex	35.91038663620328	0.23694189670509808	0.22046883625545421	0.25690831710478623
n1 (first)	vertex	38.55626463343955	0.23755898513951196	0.22079415240268147	0.2578243934353517
n1 (first)	vertex	41.39709097381619	0.23812690952853555	0.22112139828513175	0.25877694398704393
n1 (first)	vertex	44.44722945510958	0.23868756500942356	0.22142999117647313	0.25966809111625605
n1 (first)	vertex	47.722102200000165	0.23923885238776682	0.22167780391672404	0.26053758922764
n1 (first)	vertex	51.23826763347236	0.23977989819799833	0.22189687772333955	0.2613488586644303
n1 (first)	vertex	55.01350420559077	0.24027920292075705	0.22210142293558024	0.2621123734512919
n1 (first)	vertex	59.066900282972185	0.24075062160528843	0.22230975278241416	0.2628582038173673
n1 (first)	vertex	63.41895066346308	0.2411956130712839	0.22249427109547257	0.2635618868628331
n1 (first)	vertex	68.09166020202038	0.2416339067013147	0.2226845080027305	0.26423180154790815
n1 (first)	vertex	73.10865507174927	0.2420291740644431	0.22290157533433416	0.264902389268242
n1 (first)	vertex	78.49530222265635	0.24240922180458352	0.2230525480766346	0.2655319635528184
n1 (first)	vertex	84.27883764212612	0.24276805356865572	0.2231872841832855	0.26609193612231546
n1 (first)	vertex	90.48850406563214	0.24311747910301487	0.2233404958050592	0.2666731941454431
n1 (first)	vertex	97.15569883397542	0.24346059201536746	0.22346961765070542	0.2672143551059602
n1 (first)	vertex	104.31413264464813	0.24379333129223046	0.22363128400151314	0.26766922437926555
n1 (first)	vertex	112.0	0.2440807286055963	0.22376800124448026	0.26813937900236856
n2 (second)	vertex	7.0	0.15181334992544204	0.12606439140827375	0.1860401075014323
n2 (second)	vertex	7.515760138376831	0.15209961415796358	0.1283277562713949	0.18297731793989053
n2 (second)	vertex	8.069521493944878	0.15291724268104367	0.13073198095100283	0.18080714627325556
n2 (second)	vertex	8.664083997137995	0.15402196158799336	0.1334539620500905	0.1795369655704844
n2 (second)	vertex	9.302453877319765	0.15541538791345189	0.13626655775348603	0.17879364348901963
n2 (second)	vertex	9.987858862892699	0.15704712068604582	0.13910261516588415	0.17852984006788225
n2 (second)	vertex	10.723764501351813	0.15889595528003847	0.1420776670382102	0.17865586601520347
n2 (second)	vertex	11.513891681800072	0.16086387839153715	0.14498714033860663	0.17935393587737253
n2 (second)	vertex	12.362235448523078	0.16289275466596534	0.14787942999518738	0.1802304598220739
n2 (second)	vertex	13.2730852007484	0.16504921079403617	0.15065783191844226	0.18129609592919496
n2 (second)	vertex	14.251046380723466	0.16723484129237487	0.15350629064236032	0.18269141741942332
n2 (second)	vertex	15.30106375977155	0.16941111150918314	0.15623994523411786	0.18424801006700922
n2 (second)	vertex	16.42844644006477	0.17156549667553284	0.15887463425052117	0.18594076175534047
n2 (second)	vertex	17.638894698528226	0.1737137255238047	0.16129771063489148	0.1877163658039947
n2 (second)	vertex	18.93852880860355	0.17581831927280894	0.16367178262326487	0.1895261192805044
