curve	stim	payoff	median	lo	hi
perceptual	vertex	104.31413264464813	0.18092920612586516	0.1656847697841256	0.1978836804646023
perceptual	vertex	112.0	0.18092920612586516	0.1656847697841256	0.1978836804646023
n1 (first)	vertex	7.0	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	7.515760138376831	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	8.069521493944878	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	8.664083997137995	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	9.302453877319765	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	9.987858862892699	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	10.723764501351813	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	11.513891681800072	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	12.362235448523078	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	13.2730852007484	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	14.251046380723466	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	15.30106375977155	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	16.42844644006477	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	17.638894698528226	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	18.93852880860355	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	20.33391998560055	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	21.83212361210294	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	23.440714911422702	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	25.16782724947516	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	27.02219325873709	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	29.013188992218765	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	31.15088133070163	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	33.44607888294205	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	35.91038663620328	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	38.55626463343955	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	41.39709097381619	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	44.44722945510958	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	47.722102200000165	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	51.23826763347236	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	55.01350420559077	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	59.066900282972185	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	63.41895066346308	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	68.09166020202038	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	73.10865507174927	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	78.49530222265635	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	84.27883764212612	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	90.48850406563214	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	97.15569883397542	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	104.31413264464813	0.2426482093105483	0.2169267469672207	0.2709984204097185
n1 (first)	vertex	112.0	0.2426482093105483	0.2169267469672207	0.2709984204097185
n2 (second)	vertex	7.0	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	7.515760138376831	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	8.069521493944878	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	8.664083997137995	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	9.302453877319765	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	9.987858862892699	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	10.723764501351813	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	11.513891681800072	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	12.362235448523078	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	13.2730852007484	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	14.251046380723466	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	15.30106375977155	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	16.42844644006477	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	17.638894698528226	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	18.93852880860355	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	20.33391998560055	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	21.83212361210294	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	23.440714911422702	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	25.16782724947516	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	27.02219325873709	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	29.013188992218765	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	31.15088133070163	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	33.44607888294205	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	35.91038663620328	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	38.55626463343955	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	41.39709097381619	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	44.44722945510958	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	47.722102200000165	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	51.23826763347236	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	55.01350420559077	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	59.066900282972185	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	63.41895066346308	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	68.09166020202038	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	73.10865507174927	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	78.49530222265635	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	84.27883764212612	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	90.48850406563214	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	97.15569883397542	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	104.31413264464813	0.18092920612586516	0.1656847697841256	0.1978836804646023
n2 (second)	vertex	112.0	0.18092920612586516	0.1656847697841256	0.1978836804646023
memory	ips	7.0	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	7.515760138376831	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	8.069521493944878	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	8.664083997137995	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	9.302453877319765	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	9.987858862892699	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	10.723764501351813	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	11.513891681800072	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	12.362235448523078	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	13.2730852007484	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	14.251046380723466	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	15.30106375977155	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	16.42844644006477	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	17.638894698528226	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	18.93852880860355	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	20.33391998560055	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	21.83212361210294	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	23.440714911422702	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	25.16782724947516	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	27.02219325873709	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	29.013188992218765	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	31.15088133070163	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	33.44607888294205	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	35.91038663620328	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	38.55626463343955	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	41.39709097381619	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	44.44722945510958	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	47.722102200000165	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	51.23826763347236	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	55.01350420559077	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	59.066900282972185	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	63.41895066346308	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	68.09166020202038	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	73.10865507174927	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	78.49530222265635	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	84.27883764212612	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	90.48850406563214	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	97.15569883397542	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	104.31413264464813	0.8808117408307286	0.8189508119703811	0.9580119393578153
memory	ips	112.0	0.8808117408307286	0.8189508119703811	0.9580119393578153
perceptual	ips	7.0	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	7.515760138376831	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	8.069521493944878	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	8.664083997137995	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	9.302453877319765	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	9.987858862892699	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	10.723764501351813	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	11.513891681800072	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	12.362235448523078	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	13.2730852007484	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	14.251046380723466	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	15.30106375977155	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	16.42844644006477	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	17.638894698528226	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	18.93852880860355	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	20.33391998560055	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	21.83212361210294	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	23.440714911422702	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	25.16782724947516	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	27.02219325873709	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	29.013188992218765	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	31.15088133070163	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	33.44607888294205	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	35.91038663620328	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	38.55626463343955	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	41.39709097381619	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	44.44722945510958	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	47.722102200000165	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	51.23826763347236	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	55.01350420559077	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	59.066900282972185	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	63.41895066346308	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	68.09166020202038	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	73.10865507174927	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	78.49530222265635	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	84.27883764212612	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	90.48850406563214	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	97.15569883397542	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	104.31413264464813	0.1766864729741383	0.16309785680564073	0.19211495055030742
perceptual	ips	112.0	0.1766864729741383	0.16309785680564073	0.19211495055030742
n1 (first)	ips	7.0	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	7.515760138376831	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	8.069521493944878	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	8.664083997137995	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	9.302453877319765	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	9.987858862892699	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	10.723764501351813	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	11.513891681800072	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	12.362235448523078	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	13.2730852007484	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	14.251046380723466	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	15.30106375977155	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	16.42844644006477	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	17.638894698528226	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	18.93852880860355	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	20.33391998560055	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	21.83212361210294	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	23.440714911422702	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	25.16782724947516	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	27.02219325873709	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	29.013188992218765	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	31.15088133070163	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	33.44607888294205	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	35.91038663620328	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	38.55626463343955	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	41.39709097381619	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	44.44722945510958	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	47.722102200000165	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	51.23826763347236	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	55.01350420559077	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	59.066900282972185	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	63.41895066346308	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	68.09166020202038	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	73.10865507174927	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	78.49530222265635	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	84.27883764212612	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	90.48850406563214	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	97.15569883397542	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	104.31413264464813	0.2404034810761268	0.21296575419180605	0.26853948123948024
n1 (first)	ips	112.0	0.2404034810761268	0.21296575419180605	0.26853948123948024
n2 (second)	ips	7.0	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	7.515760138376831	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	8.069521493944878	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	8.664083997137995	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	9.302453877319765	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	9.987858862892699	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	10.723764501351813	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	11.513891681800072	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	12.362235448523078	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	13.2730852007484	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	14.251046380723466	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	15.30106375977155	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	16.42844644006477	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	17.638894698528226	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	18.93852880860355	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	20.33391998560055	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	21.83212361210294	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	23.440714911422702	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	25.16782724947516	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	27.02219325873709	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	29.013188992218765	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	31.15088133070163	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	33.44607888294205	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	35.91038663620328	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	38.55626463343955	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	41.39709097381619	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	44.44722945510958	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	47.722102200000165	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	51.23826763347236	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	55.01350420559077	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	59.066900282972185	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	63.41895066346308	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	68.09166020202038	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	73.10865507174927	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	78.49530222265635	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	84.27883764212612	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	90.48850406563214	0.1766864729741383	0.16309785680564073	0.19211495055030742
n2 (second)	ips	97.15569883397542	0.1766864729741383	0.16309785680564073	0.19211495055030742
