label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	0	ips	0.55	0.603	0.4	0.8012499999999989	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	0	vertex	0.6	0.564125	0.3	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	1	ips	0.6	0.587375	0.4	0.75	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	1	vertex	0.25	0.52925	0.35	0.75	False
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	2	ips	0.6	0.583	0.35	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky first	2	vertex	0.65	0.5333749999999999	0.3	0.75	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	0	ips	0.7	0.594125	0.35	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	0	vertex	0.4	0.550875	0.3	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	1	ips	0.65	0.6308750000000001	0.45	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	1	vertex	0.5789473684210527	0.6092105263157895	0.3684210526315789	0.7894736842105263	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	2	ips	0.65	0.6585000000000001	0.4	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	1	Risky second	2	vertex	0.7	0.658375	0.45	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	0	ips	0.3157894736842105	0.39565789473684204	0.15789473684210525	0.6328947368421041	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	0	vertex	0.5	0.59875	0.3333333333333333	0.8333333333333334	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	1	ips	0.5238095238095238	0.5641666666666666	0.3333333333333333	0.7619047619047619	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	1	vertex	0.7058823529411765	0.571764705882353	0.35294117647058826	0.7647058823529411	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	2	ips	0.65	0.65275	0.45	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky first	2	vertex	0.6842105263157895	0.6977631578947369	0.47368421052631576	0.8947368421052632	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	0	ips	0.95	0.7033750000000001	0.5	0.9	False
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	0	vertex	0.6190476190476191	0.6252380952380954	0.42857142857142855	0.8571428571428571	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	1	ips	0.7	0.6786249999999999	0.5	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	1	vertex	0.42105263157894735	0.5398684210526316	0.3684210526315789	0.7368421052631579	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	2	ips	0.6	0.6521250000000001	0.45	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	2	Risky second	2	vertex	0.6666666666666666	0.6697222222222223	0.3888888888888889	0.8888888888888888	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	0	ips	0.75	0.6492500000000001	0.4	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	0	vertex	0.7	0.66325	0.45	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	1	ips	0.5	0.63	0.45	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	1	vertex	0.6	0.63425	0.4987500000000001	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	2	ips	0.7	0.65375	0.45	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky first	2	vertex	0.7	0.690625	0.5	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	0	ips	0.5	0.48200000000000004	0.25	0.7	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	0	vertex	0.3	0.43912499999999993	0.2	0.65	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	1	ips	0.65	0.601	0.4	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	1	vertex	0.55	0.5852499999999999	0.4	0.75	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	2	ips	0.75	0.6783750000000001	0.45	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	3	Risky second	2	vertex	0.7	0.6883750000000001	0.5	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	0	ips	0.4	0.518875	0.3	0.75	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	0	vertex	0.6111111111111112	0.49722222222222223	0.2222222222222222	0.7777777777777778	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	1	ips	0.4	0.36725	0.15	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	1	vertex	0.3157894736842105	0.3238157894736842	0.10526315789473684	0.5276315789473672	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	2	ips	0.1	0.20049999999999998	0.04875000000000007	0.45	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky first	2	vertex	0.2222222222222222	0.17833333333333332	0.0	0.3888888888888889	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	0	ips	0.42857142857142855	0.4842857142857142	0.28452380952380957	0.7142857142857143	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	0	vertex	0.47368421052631576	0.5019736842105263	0.2631578947368421	0.7368421052631579	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	1	ips	0.631578947368421	0.5652631578947368	0.3684210526315789	0.7894736842105263	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	1	vertex	0.6	0.598	0.4	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	2	ips	0.55	0.544625	0.3	0.8	True
log-power-n1n2.pathfinder.ss1-ts0.3	4	Risky second	2	vertex	0.65	0.62975	0.4	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	0	ips	0.95	0.9157499999999998	0.75	1.0	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	0	vertex	1.0	0.9279999999999999	0.75	1.0	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	1	ips	0.8	0.8372499999999999	0.7	1.0	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	1	vertex	0.8	0.8277500000000001	0.65	0.9512499999999988	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	2	ips	0.75	0.775	0.55	0.95	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky first	2	vertex	0.75	0.718625	0.45	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	0	ips	0.6	0.68625	0.45	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	0	vertex	0.75	0.6525	0.4	0.85	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	1	ips	0.85	0.765125	0.55	0.95	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	1	vertex	0.55	0.7367499999999998	0.55	0.9	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	2	ips	0.85	0.802625	0.6	0.95	True
log-power-n1n2.pathfinder.ss1-ts0.3	5	Risky second	2	vertex	0.75	0.7879999999999999	0.6	0.95	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	0	ips	0.4	0.3515	0.2	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	0	vertex	0.2	0.332375	0.15	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	1	ips	0.45	0.37549999999999994	0.2	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	1	vertex	0.4	0.323125	0.15	0.5	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	2	ips	0.15	0.21837499999999999	0.05	0.45	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky first	2	vertex	0.1	0.138	0.0	0.35	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky second	0	ips	0.5	0.37725000000000003	0.2	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky second	0	vertex	0.3	0.38987499999999997	0.25	0.55	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky second	1	ips	0.5	0.5401250000000001	0.4	0.7	True
log-power-n1n2.pathfinder.ss1-ts0.3	6	Risky second	1	vertex	0.65	0.562375	0.4	0.75	True
