label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-n2	1	Risky first	0	ips	0.55	0.5605000000000001	0.3	0.8	True
log-spl5-n2	1	Risky first	0	vertex	0.6	0.568125	0.35	0.8	True
log-spl5-n2	1	Risky first	1	ips	0.6	0.523375	0.3	0.75	True
log-spl5-n2	1	Risky first	1	vertex	0.25	0.498	0.25	0.75	True
log-spl5-n2	1	Risky first	2	ips	0.6	0.5998749999999999	0.3987500000000001	0.8012499999999989	True
log-spl5-n2	1	Risky first	2	vertex	0.65	0.594125	0.35	0.8	True
log-spl5-n2	1	Risky second	0	ips	0.7	0.57725	0.35	0.8	True
log-spl5-n2	1	Risky second	0	vertex	0.4	0.5778749999999999	0.35	0.8	True
log-spl5-n2	1	Risky second	1	ips	0.65	0.61125	0.4	0.8	True
log-spl5-n2	1	Risky second	1	vertex	0.5789473684210527	0.6153947368421052	0.42105263157894735	0.8421052631578947	True
log-spl5-n2	1	Risky second	2	ips	0.65	0.6419999999999999	0.4	0.85	True
log-spl5-n2	1	Risky second	2	vertex	0.7	0.664	0.45	0.9	True
log-spl5-n2	2	Risky first	0	ips	0.3157894736842105	0.4809210526315789	0.2631578947368421	0.6842105263157895	True
log-spl5-n2	2	Risky first	0	vertex	0.5	0.5416666666666667	0.3333333333333333	0.7777777777777778	True
log-spl5-n2	2	Risky first	1	ips	0.5238095238095238	0.5633333333333332	0.38095238095238093	0.7619047619047619	True
log-spl5-n2	2	Risky first	1	vertex	0.7058823529411765	0.5623529411764706	0.35294117647058826	0.7647058823529411	True
log-spl5-n2	2	Risky first	2	ips	0.65	0.641375	0.45	0.85	True
log-spl5-n2	2	Risky first	2	vertex	0.6842105263157895	0.7414473684210526	0.5263157894736842	0.9473684210526315	True
log-spl5-n2	2	Risky second	0	ips	0.95	0.644875	0.45	0.85	False
log-spl5-n2	2	Risky second	0	vertex	0.6190476190476191	0.6423809523809524	0.42857142857142855	0.8571428571428571	True
log-spl5-n2	2	Risky second	1	ips	0.7	0.673125	0.4987500000000001	0.85	True
log-spl5-n2	2	Risky second	1	vertex	0.42105263157894735	0.5381578947368421	0.3157894736842105	0.7368421052631579	True
log-spl5-n2	2	Risky second	2	ips	0.6	0.629375	0.4	0.85	True
log-spl5-n2	2	Risky second	2	vertex	0.6666666666666666	0.6586111111111111	0.3888888888888889	0.8888888888888888	True
log-spl5-n2	3	Risky first	0	ips	0.75	0.6375	0.3987500000000001	0.85	True
log-spl5-n2	3	Risky first	0	vertex	0.7	0.6608750000000001	0.45	0.8512499999999988	True
log-spl5-n2	3	Risky first	1	ips	0.5	0.616	0.4	0.8	True
log-spl5-n2	3	Risky first	1	vertex	0.6	0.622625	0.4	0.8	True
log-spl5-n2	3	Risky first	2	ips	0.7	0.669	0.45	0.85	True
log-spl5-n2	3	Risky first	2	vertex	0.7	0.6709999999999999	0.5	0.85	True
log-spl5-n2	3	Risky second	0	ips	0.5	0.498375	0.25	0.7	True
log-spl5-n2	3	Risky second	0	vertex	0.3	0.4545	0.2	0.7	True
log-spl5-n2	3	Risky second	1	ips	0.65	0.5947499999999999	0.35	0.8	True
log-spl5-n2	3	Risky second	1	vertex	0.55	0.58125	0.35	0.8	True
log-spl5-n2	3	Risky second	2	ips	0.75	0.6890000000000001	0.45	0.9	True
log-spl5-n2	3	Risky second	2	vertex	0.7	0.6859999999999999	0.45	0.9	True
log-spl5-n2	4	Risky first	0	ips	0.4	0.4885	0.25	0.75	True
log-spl5-n2	4	Risky first	0	vertex	0.6111111111111112	0.4777777777777778	0.2222222222222222	0.7777777777777778	True
log-spl5-n2	4	Risky first	1	ips	0.4	0.38299999999999995	0.2	0.55	True
log-spl5-n2	4	Risky first	1	vertex	0.3157894736842105	0.3710526315789474	0.15789473684210525	0.5789473684210527	True
log-spl5-n2	4	Risky first	2	ips	0.1	0.16450000000000004	0.0	0.35	True
log-spl5-n2	4	Risky first	2	vertex	0.2222222222222222	0.18680555555555556	0.0	0.3888888888888889	True
log-spl5-n2	4	Risky second	0	ips	0.42857142857142855	0.4875	0.2857142857142857	0.7142857142857143	True
log-spl5-n2	4	Risky second	0	vertex	0.47368421052631576	0.47407894736842104	0.2631578947368421	0.6842105263157895	True
log-spl5-n2	4	Risky second	1	ips	0.631578947368421	0.5875	0.3684210526315789	0.7894736842105263	True
log-spl5-n2	4	Risky second	1	vertex	0.6	0.5954999999999999	0.4	0.8	True
log-spl5-n2	4	Risky second	2	ips	0.55	0.53625	0.3	0.75	True
