label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-weber-mem	1	Risky first	0	ips	0.55	0.56675	0.35	0.8	True
chf-weber-mem	1	Risky first	0	vertex	0.6	0.564125	0.35	0.7512499999999989	True
chf-weber-mem	1	Risky first	1	ips	0.6	0.5503750000000001	0.35	0.75	True
chf-weber-mem	1	Risky first	1	vertex	0.25	0.5395	0.35	0.75	False
chf-weber-mem	1	Risky first	2	ips	0.6	0.57725	0.4	0.8	True
chf-weber-mem	1	Risky first	2	vertex	0.65	0.57725	0.35	0.8	True
chf-weber-mem	1	Risky second	0	ips	0.7	0.5617500000000001	0.35	0.75	True
chf-weber-mem	1	Risky second	0	vertex	0.4	0.568125	0.35	0.8	True
chf-weber-mem	1	Risky second	1	ips	0.65	0.5864999999999999	0.4	0.75	True
chf-weber-mem	1	Risky second	1	vertex	0.5789473684210527	0.5753947368421053	0.3684210526315789	0.8421052631578947	True
chf-weber-mem	1	Risky second	2	ips	0.65	0.6876249999999999	0.5	0.85	True
chf-weber-mem	1	Risky second	2	vertex	0.7	0.6786249999999999	0.45	0.8512499999999988	True
chf-weber-mem	2	Risky first	0	ips	0.3157894736842105	0.5792105263157894	0.3157894736842105	0.7894736842105263	True
chf-weber-mem	2	Risky first	0	vertex	0.5	0.6059722222222222	0.3888888888888889	0.8333333333333334	True
chf-weber-mem	2	Risky first	1	ips	0.5238095238095238	0.5816666666666667	0.38095238095238093	0.7630952380952369	True
chf-weber-mem	2	Risky first	1	vertex	0.7058823529411765	0.5345588235294119	0.29411764705882354	0.7058823529411765	True
chf-weber-mem	2	Risky first	2	ips	0.65	0.612	0.45	0.8	True
chf-weber-mem	2	Risky first	2	vertex	0.6842105263157895	0.665	0.47368421052631576	0.8421052631578947	True
chf-weber-mem	2	Risky second	0	ips	0.95	0.5755	0.3987500000000001	0.75	False
chf-weber-mem	2	Risky second	0	vertex	0.6190476190476191	0.5948809523809524	0.38095238095238093	0.8095238095238095	True
chf-weber-mem	2	Risky second	1	ips	0.7	0.60775	0.4	0.8	True
chf-weber-mem	2	Risky second	1	vertex	0.42105263157894735	0.5194736842105263	0.3157894736842105	0.7368421052631579	True
chf-weber-mem	2	Risky second	2	ips	0.6	0.6766249999999999	0.5	0.85	True
chf-weber-mem	2	Risky second	2	vertex	0.6666666666666666	0.7297222222222223	0.5555555555555556	0.8888888888888888	True
chf-weber-mem	3	Risky first	0	ips	0.75	0.601	0.35	0.85	True
chf-weber-mem	3	Risky first	0	vertex	0.7	0.581125	0.35	0.8	True
chf-weber-mem	3	Risky first	1	ips	0.5	0.591375	0.3987500000000001	0.7512499999999989	True
chf-weber-mem	3	Risky first	1	vertex	0.6	0.593875	0.4	0.8	True
chf-weber-mem	3	Risky first	2	ips	0.7	0.6572499999999999	0.4987500000000001	0.85	True
chf-weber-mem	3	Risky first	2	vertex	0.7	0.693	0.55	0.85	True
chf-weber-mem	3	Risky second	0	ips	0.5	0.54175	0.3	0.8	True
chf-weber-mem	3	Risky second	0	vertex	0.3	0.54975	0.3	0.75	True
chf-weber-mem	3	Risky second	1	ips	0.65	0.58725	0.3987500000000001	0.8	True
chf-weber-mem	3	Risky second	1	vertex	0.55	0.586375	0.4	0.75	True
chf-weber-mem	3	Risky second	2	ips	0.75	0.7041249999999999	0.5	0.8512499999999988	True
chf-weber-mem	3	Risky second	2	vertex	0.7	0.7092499999999999	0.55	0.9	True
chf-weber-mem	4	Risky first	0	ips	0.4	0.534875	0.3	0.7512499999999989	True
chf-weber-mem	4	Risky first	0	vertex	0.6111111111111112	0.5229166666666667	0.27638888888888896	0.7777777777777778	True
chf-weber-mem	4	Risky first	1	ips	0.4	0.371125	0.15	0.5512499999999989	True
chf-weber-mem	4	Risky first	1	vertex	0.3157894736842105	0.3456578947368421	0.15789473684210525	0.5789473684210527	True
chf-weber-mem	4	Risky first	2	ips	0.1	0.20024999999999998	0.0	0.45	True
chf-weber-mem	4	Risky first	2	vertex	0.2222222222222222	0.20486111111111113	0.0	0.4444444444444444	True
chf-weber-mem	4	Risky second	0	ips	0.42857142857142855	0.5296428571428571	0.2857142857142857	0.7619047619047619	True
