label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-mem	Risky first	0	0.0027865563609813983	-0.0451797353710224	0.04738934920060524	0.5425	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
chf-affine-mem	Risky first	1	0.002980177892528625	-0.036859561368407005	0.04440165890917768	0.5675	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
chf-affine-mem	Risky first	2	0.00290113653116749	-0.041827697586211514	0.04821688468050695	0.535	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
chf-affine-mem	Risky second	0	0.006191493614989858	-0.040019399147218686	0.045666135034556	0.5925	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
chf-affine-mem	Risky second	1	0.018152020632814528	-0.025537512453147133	0.06434543977080463	0.8025	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
chf-affine-mem	Risky second	2	0.012835381473163427	-0.030594801397432984	0.0574054291573088	0.6975	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
