label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n2psd	dp_second_high	0.03700550076489928	0.02616438281851824	-0.02192432379650422	0.08794283327366038	0.35	True
log-power-n2psd	dp_second_mean	0.05276153629979372	0.025225938328547803	-0.003575756352514386	0.05825956459138683	0.05	True
log-power-n2psd	order_contrast	0.04634131164427492	0.012630397188115003	-0.024571511698778338	0.061532172943605905	0.0725	True
log-power-n2psd	stake_slope_second	-0.022942746476581066	0.0022218424850005136	-0.07260906324252187	0.07851498334581022	0.7225	True
log-power-n2psd	three_way	-0.027590793893314813	-0.03713990540394774	-0.13846679963851563	0.07527799812109863	0.43	True
log-power-n2psd	slope_second_ctbs	-0.10307985756335969	-0.022360222115614725	-0.13062242030387913	0.07826816678179835	0.935	True
log-power-n2psd	slope_contrast	-0.09379377187391535	-0.011268413364510399	-0.1631099074560771	0.10995383879360797	0.845	True
