label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n2.pathfinder	Risky first	1	ips	0.27696269841269844	0.22603174603174603	0.3181031746031746	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n2.pathfinder	Risky first	1	vertex	0.28380158730158733	0.23773015873015874	0.3295396825396825	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n2.pathfinder	Risky first	2	ips	0.36816122448979594	0.32675283446712017	0.41393537414965986	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n2.pathfinder	Risky first	2	vertex	0.37951284013605435	0.33268395691609975	0.4253319160997732	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n2.pathfinder	Risky first	3	ips	0.48166468253968253	0.43123809523809525	0.5293650793650794	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n2.pathfinder	Risky first	3	vertex	0.4936460317460318	0.4467539682539683	0.5460396825396825	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n2.pathfinder	Risky first	4	ips	0.5921706349206349	0.5409444444444444	0.6384126984126984	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n2.pathfinder	Risky first	4	vertex	0.6076656746031746	0.5601547619047619	0.656359126984127	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n2.pathfinder	Risky first	5	ips	0.6890504535147393	0.6435510204081631	0.7349920634920636	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n2.pathfinder	Risky first	5	vertex	0.7051894841269841	0.6576686507936508	0.7473214285714285	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n2.pathfinder	Risky first	6	ips	0.7729767857142857	0.7261468253968255	0.8146230158730159	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n2.pathfinder	Risky first	6	vertex	0.7892267857142857	0.7475793650793651	0.8333849206349206	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n2.pathfinder	Risky second	1	ips	0.3004857142857143	0.255547619047619	0.3454444444444444	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n2.pathfinder	Risky second	1	vertex	0.2943079365079365	0.24603174603174602	0.3381666666666666	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n2.pathfinder	Risky second	2	ips	0.40954263038548755	0.3584081632653061	0.4578412698412699	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n2.pathfinder	Risky second	2	vertex	0.40554977324263036	0.3574773242630385	0.45070521541950115	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n2.pathfinder	Risky second	3	ips	0.540072619047619	0.49428571428571433	0.5909880952380953	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n2.pathfinder	Risky second	3	vertex	0.5387293650793651	0.4918809523809523	0.5868373015873015	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n2.pathfinder	Risky second	4	ips	0.664755753968254	0.6165337301587301	0.7116805555555554	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n2.pathfinder	Risky second	4	vertex	0.6624928571428572	0.6199285714285714	0.7057142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n2.pathfinder	Risky second	5	ips	0.7659664399092969	0.7207539682539683	0.8117913832199546	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n2.pathfinder	Risky second	5	vertex	0.7557753968253969	0.7155079365079364	0.7936646825396826	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n2.pathfinder	Risky second	6	ips	0.8418714285714287	0.7999285714285714	0.8828571428571428	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n2.pathfinder	Risky second	6	vertex	0.8254285714285714	0.7875714285714286	0.8600238095238095	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
