label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-n1	Risky first	0	ips	0.5601909217275427	0.5223984625748226	0.5948159641847168	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-spl3-n1	Risky first	0	vertex	0.5654881871887512	0.5310046789050548	0.6020857283902398	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-spl3-n1	Risky first	1	ips	0.5258503615640834	0.4935284016317851	0.5584472056765291	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-spl3-n1	Risky first	1	vertex	0.5292227060521179	0.4943268315300602	0.5628012369222011	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-spl3-n1	Risky first	2	ips	0.5156444159641528	0.47669349510138986	0.5541257689678741	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-spl3-n1	Risky first	2	vertex	0.5035928734492202	0.4652385330527745	0.5412480119639562	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-spl3-n1	Risky second	0	ips	0.5360002763944494	0.5000260364113748	0.5692657319706191	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-spl3-n1	Risky second	0	vertex	0.524406613937441	0.4932046322516247	0.5613716379693822	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-spl3-n1	Risky second	1	ips	0.615267926181637	0.5822928260618442	0.6478075810866611	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-spl3-n1	Risky second	1	vertex	0.5899040043290043	0.5569050277208172	0.6247693476114529	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-spl3-n1	Risky second	2	ips	0.6334261565710814	0.5991000607579554	0.6698636282264101	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-spl3-n1	Risky second	2	vertex	0.6124535942128048	0.574901686033265	0.6495577770183033	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
