label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-n1	Risky first	1	-0.01878730158730159	-0.0826031746031746	0.0381269841269841	0.2925	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-n1	Risky first	2	-0.011698781179138322	-0.07158786848072562	0.04510005668934237	0.37	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-n1	Risky first	3	-0.0036630952380952374	-0.07408730158730158	0.05541666666666665	0.4775	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-n1	Risky first	4	0.004005357142857145	-0.06627380952380953	0.06786904761904754	0.5625	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-n1	Risky first	5	0.01305595238095238	-0.052630668934240364	0.08272448979591834	0.645	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-n1	Risky first	6	0.023853373015873015	-0.038107142857142846	0.08310119047619048	0.7825	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-n1	Risky second	1	0.01747777777777778	-0.05049206349206349	0.07531746031746027	0.72	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-n1	Risky second	2	0.021701247165532882	-0.04639455782312924	0.09135600907029476	0.745	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-n1	Risky second	3	0.019967460317460318	-0.04337698412698413	0.0963690476190476	0.6975	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-n1	Risky second	4	0.018942460317460316	-0.05413690476190476	0.08652777777777777	0.6975	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-n1	Risky second	5	0.01818460884353742	-0.046927437641723364	0.07748639455782307	0.7425	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-n1	Risky second	6	0.015354761904761904	-0.03809523809523809	0.07333333333333332	0.705	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
