label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-mem	1	Risky first	0	ips	0.55	0.608	0.35	0.8	True
log-spl3-mem	1	Risky first	0	vertex	0.6	0.55225	0.3	0.7512499999999989	True
log-spl3-mem	1	Risky first	1	ips	0.6	0.570125	0.35	0.7512499999999989	True
log-spl3-mem	1	Risky first	1	vertex	0.25	0.479375	0.25	0.7012499999999988	True
log-spl3-mem	1	Risky first	2	ips	0.6	0.5842499999999999	0.35	0.8	True
log-spl3-mem	1	Risky first	2	vertex	0.65	0.52275	0.29875000000000007	0.75	True
log-spl3-mem	1	Risky second	0	ips	0.7	0.5898749999999999	0.35	0.8	True
log-spl3-mem	1	Risky second	0	vertex	0.4	0.59175	0.35	0.8	True
log-spl3-mem	1	Risky second	1	ips	0.65	0.6296250000000001	0.45	0.8	True
log-spl3-mem	1	Risky second	1	vertex	0.5789473684210527	0.5827631578947369	0.3684210526315789	0.7894736842105263	True
log-spl3-mem	1	Risky second	2	ips	0.65	0.698125	0.5	0.9	True
log-spl3-mem	1	Risky second	2	vertex	0.7	0.6552500000000001	0.4	0.85	True
log-spl3-mem	2	Risky first	0	ips	0.3157894736842105	0.5315789473684212	0.3157894736842105	0.7368421052631579	True
log-spl3-mem	2	Risky first	0	vertex	0.5	0.5841666666666667	0.3888888888888889	0.7777777777777778	True
log-spl3-mem	2	Risky first	1	ips	0.5238095238095238	0.5751190476190476	0.38095238095238093	0.7619047619047619	True
log-spl3-mem	2	Risky first	1	vertex	0.7058823529411765	0.5242647058823529	0.35294117647058826	0.7058823529411765	True
log-spl3-mem	2	Risky first	2	ips	0.65	0.5985	0.35	0.8	True
log-spl3-mem	2	Risky first	2	vertex	0.6842105263157895	0.6438157894736842	0.42105263157894735	0.8421052631578947	True
log-spl3-mem	2	Risky second	0	ips	0.95	0.5640000000000001	0.3987500000000001	0.75	False
log-spl3-mem	2	Risky second	0	vertex	0.6190476190476191	0.594047619047619	0.42857142857142855	0.8095238095238095	True
log-spl3-mem	2	Risky second	1	ips	0.7	0.6601249999999999	0.45	0.85	True
log-spl3-mem	2	Risky second	1	vertex	0.42105263157894735	0.5596052631578947	0.3684210526315789	0.7368421052631579	True
log-spl3-mem	2	Risky second	2	ips	0.6	0.7065	0.5	0.9	True
log-spl3-mem	2	Risky second	2	vertex	0.6666666666666666	0.7490277777777777	0.5555555555555556	0.9444444444444444	True
log-spl3-mem	3	Risky first	0	ips	0.75	0.64625	0.4487500000000001	0.85	True
log-spl3-mem	3	Risky first	0	vertex	0.7	0.63375	0.45	0.85	True
log-spl3-mem	3	Risky first	1	ips	0.5	0.632	0.4	0.8	True
