label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber+affine-n1n2.pathfinder	1	Risky first	0	ips	0.55	0.60375	0.4	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky first	0	vertex	0.6	0.572375	0.35	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky first	1	ips	0.6	0.593875	0.4	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky first	1	vertex	0.25	0.53725	0.35	0.75	False
log-weber+affine-n1n2.pathfinder	1	Risky first	2	ips	0.6	0.5945	0.35	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky first	2	vertex	0.65	0.50425	0.25	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky second	0	ips	0.7	0.579125	0.35	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky second	0	vertex	0.4	0.560125	0.3	0.75	True
log-weber+affine-n1n2.pathfinder	1	Risky second	1	ips	0.65	0.6247499999999999	0.45	0.8	True
log-weber+affine-n1n2.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5982894736842106	0.3684210526315789	0.7907894736842094	True
log-weber+affine-n1n2.pathfinder	1	Risky second	2	ips	0.65	0.6697500000000001	0.4487500000000001	0.9	True
log-weber+affine-n1n2.pathfinder	1	Risky second	2	vertex	0.7	0.65	0.4	0.85	True
log-weber+affine-n1n2.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.38973684210526316	0.15789473684210525	0.6842105263157895	True
log-weber+affine-n1n2.pathfinder	2	Risky first	0	vertex	0.5	0.5925	0.3888888888888889	0.8333333333333334	True
log-weber+affine-n1n2.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5572619047619046	0.3333333333333333	0.7630952380952369	True
log-weber+affine-n1n2.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5720588235294118	0.35294117647058826	0.7647058823529411	True
log-weber+affine-n1n2.pathfinder	2	Risky first	2	ips	0.65	0.639	0.4	0.85	True
log-weber+affine-n1n2.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6717105263157894	0.42105263157894735	0.8434210526315777	True
log-weber+affine-n1n2.pathfinder	2	Risky second	0	ips	0.95	0.71375	0.5	0.9	False
log-weber+affine-n1n2.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.6323809523809524	0.42857142857142855	0.8571428571428571	True
log-weber+affine-n1n2.pathfinder	2	Risky second	1	ips	0.7	0.6727500000000001	0.5	0.85	True
