label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-spl5-percmem	1	Risky first	0	ips	0.55	0.6015	0.35	0.8	True
chf-spl5-percmem	1	Risky first	0	vertex	0.6	0.593625	0.4	0.8	True
chf-spl5-percmem	1	Risky first	1	ips	0.6	0.56825	0.35	0.8	True
chf-spl5-percmem	1	Risky first	1	vertex	0.25	0.48625	0.25	0.75	True
chf-spl5-percmem	1	Risky first	2	ips	0.6	0.5383749999999999	0.3	0.75	True
chf-spl5-percmem	1	Risky first	2	vertex	0.65	0.57875	0.34875000000000006	0.8	True
chf-spl5-percmem	1	Risky second	0	ips	0.7	0.5923750000000001	0.35	0.8	True
chf-spl5-percmem	1	Risky second	0	vertex	0.4	0.595625	0.35	0.8	True
chf-spl5-percmem	1	Risky second	1	ips	0.65	0.593875	0.4	0.8	True
chf-spl5-percmem	1	Risky second	1	vertex	0.5789473684210527	0.5247368421052632	0.2631578947368421	0.7894736842105263	True
chf-spl5-percmem	1	Risky second	2	ips	0.65	0.662875	0.45	0.9	True
chf-spl5-percmem	1	Risky second	2	vertex	0.7	0.6936250000000002	0.45	0.9	True
chf-spl5-percmem	2	Risky first	0	ips	0.3157894736842105	0.49131578947368426	0.2631578947368421	0.6842105263157895	True
chf-spl5-percmem	2	Risky first	0	vertex	0.5	0.5375	0.3333333333333333	0.7777777777777778	True
chf-spl5-percmem	2	Risky first	1	ips	0.5238095238095238	0.6075	0.42857142857142855	0.7619047619047619	True
chf-spl5-percmem	2	Risky first	1	vertex	0.7058823529411765	0.4848529411764706	0.23529411764705882	0.7058823529411765	True
chf-spl5-percmem	2	Risky first	2	ips	0.65	0.575625	0.4	0.7512499999999989	True
chf-spl5-percmem	2	Risky first	2	vertex	0.6842105263157895	0.6610526315789474	0.47368421052631576	0.8947368421052632	True
chf-spl5-percmem	2	Risky second	0	ips	0.95	0.563125	0.35	0.75	False
chf-spl5-percmem	2	Risky second	0	vertex	0.6190476190476191	0.5836904761904762	0.38095238095238093	0.8095238095238095	True
chf-spl5-percmem	2	Risky second	1	ips	0.7	0.6919999999999998	0.5	0.8512499999999988	True
chf-spl5-percmem	2	Risky second	1	vertex	0.42105263157894735	0.5528947368421052	0.3157894736842105	0.7368421052631579	True
chf-spl5-percmem	2	Risky second	2	ips	0.6	0.683875	0.45	0.85	True
chf-spl5-percmem	2	Risky second	2	vertex	0.6666666666666666	0.7656944444444445	0.5555555555555556	0.9444444444444444	True
chf-spl5-percmem	3	Risky first	0	ips	0.75	0.68	0.45	0.9	True
chf-spl5-percmem	3	Risky first	0	vertex	0.7	0.6589999999999999	0.5	0.85	True
chf-spl5-percmem	3	Risky first	1	ips	0.5	0.6396250000000001	0.45	0.8	True
chf-spl5-percmem	3	Risky first	1	vertex	0.6	0.6421250000000001	0.45	0.8012499999999989	True
chf-spl5-percmem	3	Risky first	2	ips	0.7	0.6567500000000002	0.4487500000000001	0.85	True
chf-spl5-percmem	3	Risky first	2	vertex	0.7	0.6728749999999999	0.45	0.85	True
chf-spl5-percmem	3	Risky second	0	ips	0.5	0.49975	0.3	0.75	True
chf-spl5-percmem	3	Risky second	0	vertex	0.3	0.4805	0.2	0.7	True
chf-spl5-percmem	3	Risky second	1	ips	0.65	0.5677500000000001	0.35	0.8	True
chf-spl5-percmem	3	Risky second	1	vertex	0.55	0.5695	0.35	0.7512499999999989	True
chf-spl5-percmem	3	Risky second	2	ips	0.75	0.7133750000000001	0.4987500000000001	0.9	True
chf-spl5-percmem	3	Risky second	2	vertex	0.7	0.712125	0.5	0.9	True
chf-spl5-percmem	4	Risky first	0	ips	0.4	0.49412500000000004	0.3	0.7	True
chf-spl5-percmem	4	Risky first	0	vertex	0.6111111111111112	0.47125	0.2222222222222222	0.7222222222222222	True
chf-spl5-percmem	4	Risky first	1	ips	0.4	0.39725	0.2	0.6	True
chf-spl5-percmem	4	Risky first	1	vertex	0.3157894736842105	0.384078947368421	0.15789473684210525	0.5789473684210527	True
chf-spl5-percmem	4	Risky first	2	ips	0.1	0.17262500000000003	0.0	0.4	True
chf-spl5-percmem	4	Risky first	2	vertex	0.2222222222222222	0.23916666666666664	0.05555555555555555	0.5	True
chf-spl5-percmem	4	Risky second	0	ips	0.42857142857142855	0.5085714285714286	0.2857142857142857	0.7142857142857143	True
chf-spl5-percmem	4	Risky second	0	vertex	0.47368421052631576	0.5238157894736842	0.3157894736842105	0.7368421052631579	True
chf-spl5-percmem	4	Risky second	1	ips	0.631578947368421	0.5757894736842105	0.3684210526315789	0.7894736842105263	True
chf-spl5-percmem	4	Risky second	1	vertex	0.6	0.574875	0.35	0.8	True
chf-spl5-percmem	4	Risky second	2	ips	0.55	0.51825	0.25	0.75	True
chf-spl5-percmem	4	Risky second	2	vertex	0.65	0.592125	0.3	0.8	True
chf-spl5-percmem	5	Risky first	0	ips	0.95	0.8853749999999999	0.7	1.0	True
