label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-spl5-n1	Risky first	0	ips	0.5521319239338479	0.5117920168067227	0.5894862101140297	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
chf-spl5-n1	Risky first	0	vertex	0.5567992540875999	0.5207145135566188	0.5918038196139699	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
chf-spl5-n1	Risky first	1	ips	0.5475930971910296	0.5128220497130271	0.5830735225509661	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
chf-spl5-n1	Risky first	1	vertex	0.5435134279868248	0.508299030457478	0.5834517843820145	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
chf-spl5-n1	Risky first	2	ips	0.5119176786663628	0.4705208475734792	0.5504430773904457	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
chf-spl5-n1	Risky first	2	vertex	0.49312808447142814	0.45596428906490827	0.5285236051358342	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
chf-spl5-n1	Risky second	0	ips	0.5338816432314553	0.5001079891286659	0.5655209804815068	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
chf-spl5-n1	Risky second	0	vertex	0.5288625817791232	0.49221200729095466	0.5670405911966062	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
chf-spl5-n1	Risky second	1	ips	0.6086229748358672	0.5729634081702857	0.6411638891601298	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
chf-spl5-n1	Risky second	1	vertex	0.5913458646616542	0.5576701982228298	0.6260757955494798	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
chf-spl5-n1	Risky second	2	ips	0.6276574113856068	0.5924931701548243	0.6662515894715142	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
chf-spl5-n1	Risky second	2	vertex	0.6104378882813094	0.5706443381180223	0.6450221956406167	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
