label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-pmu	Risky first	0	0.024060404049977252	-0.023204152474386893	0.0704853303362812	0.83	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-pmu	Risky first	1	0.017933953549521885	-0.028841881250107698	0.06885419430930259	0.7775	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-pmu	Risky first	2	0.016872874253369613	-0.03141000116154914	0.0653081299505448	0.75	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-pmu	Risky second	0	0.03979297513263679	-0.007794274647658093	0.0862693394742267	0.9325	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-pmu	Risky second	1	0.035230550226470175	-0.007925559538009786	0.07957600919155537	0.9325	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-pmu	Risky second	2	0.02476751049702177	-0.019947051069231524	0.0766243639401534	0.82	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
