label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-mem	dp_second_high	0.03700550076489928	0.007247827360609305	-0.03976705020126075	0.05296763011424671	0.0975	True
log-power-mem	dp_second_mean	0.05276153629979372	0.009081511392435754	-0.017892268550163324	0.03528227585558419	0.0	False
log-power-mem	order_contrast	0.04634131164427492	0.012888480219307294	-0.02829020268394442	0.05753345756165302	0.06	True
log-power-mem	stake_slope_second	-0.022942746476581066	0.0028260586531262955	-0.060197872929076024	0.07435645933014357	0.78	True
log-power-mem	three_way	-0.027590793893314813	9.110502255141317e-05	-0.08938818749190283	0.08312802090533176	0.7275	True
log-power-mem	slope_second_ctbs	-0.10307985756335969	-0.0038918643697883892	-0.11488578322133011	0.0889613607232023	0.96	True
log-power-mem	slope_contrast	-0.09379377187391535	-0.026894938544716196	-0.16557479441878079	0.1057579460095858	0.8275	True
