label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-null	dp_second_high	0.03700550076489928	-0.004155410170447793	-0.04874678850806662	0.04215136325662641	0.045	True
log-power-null	dp_second_mean	0.05276153629979372	0.0004905439049622448	-0.024398210905840226	0.024211573571480634	0.0	False
log-power-null	order_contrast	0.04634131164427492	0.0008720138773213039	-0.036131652129219594	0.03793165187393404	0.0025	False
log-power-null	stake_slope_second	-0.022942746476581066	-0.0023902830669746966	-0.061356242337445216	0.05990781878939786	0.735	True
log-power-null	three_way	-0.027590793893314813	-0.002780250856323302	-0.08200009892314179	0.08332324014135162	0.7175	True
log-power-null	slope_second_ctbs	-0.10307985756335969	0.0024376809071988137	-0.09610157379295872	0.10203091809160168	0.9825	False
log-power-null	slope_contrast	-0.09379377187391535	0.004413623706669645	-0.13124733925755097	0.13673054217730968	0.92	True
