label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-weber-n2	Risky first	1	-0.006811111111111112	-0.06603968253968255	0.06097619047619047	0.4075	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-weber-n2	Risky first	2	-0.009994019274376416	-0.0736204648526077	0.052867913832199555	0.3875	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-weber-n2	Risky first	3	-0.008192063492063494	-0.0746626984126984	0.055265873015873	0.4225	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-weber-n2	Risky first	4	-0.007394642857142856	-0.07238690476190476	0.05905753968253968	0.4075	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-weber-n2	Risky first	5	-0.005740532879818596	-0.07229421768707484	0.0598636621315192	0.4175	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-weber-n2	Risky first	6	-0.005099007936507938	-0.06389682539682541	0.05350396825396825	0.4275	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-weber-n2	Risky second	1	-0.0056849206349206365	-0.07184920634920633	0.059071428571428546	0.4425	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-weber-n2	Risky second	2	-0.0071173469387755105	-0.07276984126984126	0.05989909297052133	0.4225	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-weber-n2	Risky second	3	-0.0028392857142857143	-0.0645	0.06763492063492062	0.45	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-weber-n2	Risky second	4	0.002012698412698412	-0.06852579365079366	0.06591865079365075	0.52	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-weber-n2	Risky second	5	0.012145890022675737	-0.0558514739229025	0.07741014739229023	0.6375	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-weber-n2	Risky second	6	0.01692380952380952	-0.03714285714285714	0.0800238095238095	0.715	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
