label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n2psd	1	Risky first	0	ips	0.55	0.588875	0.35	0.8	True
log-power-n2psd	1	Risky first	0	vertex	0.6	0.56275	0.34875000000000006	0.8	True
log-power-n2psd	1	Risky first	1	ips	0.6	0.580125	0.4	0.75	True
log-power-n2psd	1	Risky first	1	vertex	0.25	0.5377500000000001	0.35	0.75	False
log-power-n2psd	1	Risky first	2	ips	0.6	0.58675	0.35	0.8	True
log-power-n2psd	1	Risky first	2	vertex	0.65	0.53	0.25	0.8	True
log-power-n2psd	1	Risky second	0	ips	0.7	0.575125	0.35	0.8	True
log-power-n2psd	1	Risky second	0	vertex	0.4	0.56575	0.35	0.8	True
log-power-n2psd	1	Risky second	1	ips	0.65	0.624625	0.4487500000000001	0.8	True
log-power-n2psd	1	Risky second	1	vertex	0.5789473684210527	0.5978947368421053	0.3684210526315789	0.7894736842105263	True
log-power-n2psd	1	Risky second	2	ips	0.65	0.6632499999999999	0.4	0.85	True
log-power-n2psd	1	Risky second	2	vertex	0.7	0.634	0.3987500000000001	0.85	True
log-power-n2psd	2	Risky first	0	ips	0.3157894736842105	0.44118421052631573	0.21052631578947367	0.6842105263157895	True
log-power-n2psd	2	Risky first	0	vertex	0.5	0.5383333333333333	0.3333333333333333	0.7777777777777778	True
log-power-n2psd	2	Risky first	1	ips	0.5238095238095238	0.5838095238095238	0.38095238095238093	0.8095238095238095	True
log-power-n2psd	2	Risky first	1	vertex	0.7058823529411765	0.5583823529411766	0.35294117647058826	0.7647058823529411	True
log-power-n2psd	2	Risky first	2	ips	0.65	0.6444999999999999	0.45	0.85	True
log-power-n2psd	2	Risky first	2	vertex	0.6842105263157895	0.7131578947368421	0.47368421052631576	0.8947368421052632	True
log-power-n2psd	2	Risky second	0	ips	0.95	0.7092499999999999	0.45	0.9	False
log-power-n2psd	2	Risky second	0	vertex	0.6190476190476191	0.6309523809523809	0.42857142857142855	0.8571428571428571	True
log-power-n2psd	2	Risky second	1	ips	0.7	0.678125	0.5	0.85	True
log-power-n2psd	2	Risky second	1	vertex	0.42105263157894735	0.5548684210526316	0.3684210526315789	0.7368421052631579	True
log-power-n2psd	2	Risky second	2	ips	0.6	0.6295000000000001	0.4	0.85	True
log-power-n2psd	2	Risky second	2	vertex	0.6666666666666666	0.69625	0.4444444444444444	0.9444444444444444	True
log-power-n2psd	3	Risky first	0	ips	0.75	0.656875	0.4	0.9	True
log-power-n2psd	3	Risky first	0	vertex	0.7	0.637625	0.45	0.85	True
log-power-n2psd	3	Risky first	1	ips	0.5	0.6365000000000001	0.45	0.8	True
log-power-n2psd	3	Risky first	1	vertex	0.6	0.62775	0.45	0.8012499999999989	True
log-power-n2psd	3	Risky first	2	ips	0.7	0.6630000000000001	0.45	0.9	True
log-power-n2psd	3	Risky first	2	vertex	0.7	0.6786249999999999	0.5	0.85	True
log-power-n2psd	3	Risky second	0	ips	0.5	0.49512500000000004	0.25	0.7	True
log-power-n2psd	3	Risky second	0	vertex	0.3	0.433625	0.2	0.65	True
log-power-n2psd	3	Risky second	1	ips	0.65	0.6097499999999999	0.4	0.8	True
log-power-n2psd	3	Risky second	1	vertex	0.55	0.5876250000000001	0.4	0.75	True
log-power-n2psd	3	Risky second	2	ips	0.75	0.6829999999999999	0.45	0.9	True
log-power-n2psd	3	Risky second	2	vertex	0.7	0.6925	0.5	0.9	True
log-power-n2psd	4	Risky first	0	ips	0.4	0.505125	0.3	0.75	True
log-power-n2psd	4	Risky first	0	vertex	0.6111111111111112	0.4976388888888889	0.2777777777777778	0.7222222222222222	True
log-power-n2psd	4	Risky first	1	ips	0.4	0.33599999999999997	0.15	0.55	True
log-power-n2psd	4	Risky first	1	vertex	0.3157894736842105	0.3543421052631579	0.15657894736842112	0.5789473684210527	True
log-power-n2psd	4	Risky first	2	ips	0.1	0.16649999999999998	0.0	0.35	True
