label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-weber-perc	Risky first	1	ips	0.3499293650793651	0.3066666666666667	0.39492063492063495	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
chf-weber-perc	Risky first	1	vertex	0.34509126984126987	0.2920555555555555	0.390531746031746	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
chf-weber-perc	Risky first	2	ips	0.40323208616780043	0.360312925170068	0.44750907029478454	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
chf-weber-perc	Risky first	2	vertex	0.4012196995464852	0.3510532879818594	0.45099886621315194	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
chf-weber-perc	Risky first	3	ips	0.47620952380952375	0.4219007936507937	0.5225396825396825	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
chf-weber-perc	Risky first	3	vertex	0.4734126984126984	0.42760714285714285	0.52175	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
chf-weber-perc	Risky first	4	ips	0.5663539682539682	0.5171190476190477	0.6152777777777777	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
chf-weber-perc	Risky first	4	vertex	0.5614232142857143	0.5123650793650794	0.6080515873015873	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
chf-weber-perc	Risky first	5	ips	0.6590543083900227	0.6140249433106576	0.7055861678004536	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
chf-weber-perc	Risky first	5	vertex	0.657745634920635	0.6132519841269841	0.7035178571428571	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
chf-weber-perc	Risky first	6	ips	0.7551367063492065	0.7106289682539683	0.7974603174603174	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
chf-weber-perc	Risky first	6	vertex	0.7527642857142857	0.7112718253968254	0.7961210317460319	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
chf-weber-perc	Risky second	1	ips	0.3848253968253968	0.3354761904761905	0.43353968253968234	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
chf-weber-perc	Risky second	1	vertex	0.3817238095238096	0.33269841269841266	0.42637301587301585	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
chf-weber-perc	Risky second	2	ips	0.44990600907029477	0.39936507936507937	0.49829024943310657	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
chf-weber-perc	Risky second	2	vertex	0.4479606575963719	0.3952165532879819	0.49839569160997726	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
chf-weber-perc	Risky second	3	ips	0.5346333333333333	0.4856785714285714	0.5871428571428572	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
chf-weber-perc	Risky second	3	vertex	0.5326777777777778	0.48426984126984124	0.5771547619047618	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
chf-weber-perc	Risky second	4	ips	0.631452380952381	0.5790119047619048	0.6726547619047619	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
chf-weber-perc	Risky second	4	vertex	0.6284142857142857	0.5800000000000001	0.6714999999999999	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
chf-weber-perc	Risky second	5	ips	0.7274315192743765	0.6870260770975056	0.7664863945578231	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
chf-weber-perc	Risky second	5	vertex	0.719661507936508	0.6780674603174603	0.7641626984126983	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
chf-weber-perc	Risky second	6	ips	0.8123499999999999	0.7742857142857144	0.8514285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
chf-weber-perc	Risky second	6	vertex	0.8046809523809523	0.7638095238095238	0.8438571428571429	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
