label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n1.pathfinder	Risky first	1	ips	0.27438968253968254	0.23174603174603173	0.31493650793650796	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n1.pathfinder	Risky first	1	vertex	0.28970396825396827	0.24570634920634918	0.32857142857142857	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n1.pathfinder	Risky first	2	ips	0.36649478458049883	0.32284240362811795	0.40607936507936504	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n1.pathfinder	Risky first	2	vertex	0.37722950680272105	0.32993537414965984	0.4241595804988662	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n1.pathfinder	Risky first	3	ips	0.4832488095238095	0.4323095238095238	0.5306746031746031	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n1.pathfinder	Risky first	3	vertex	0.48603849206349203	0.4414206349206349	0.5393690476190476	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n1.pathfinder	Risky first	4	ips	0.5986119047619047	0.5485634920634921	0.649531746031746	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n1.pathfinder	Risky first	4	vertex	0.5940638888888888	0.5454742063492063	0.6454325396825397	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n1.pathfinder	Risky first	5	ips	0.7027130385487529	0.6553049886621314	0.7445895691609977	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n1.pathfinder	Risky first	5	vertex	0.6880146825396826	0.6407063492063492	0.7319861111111111	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n1.pathfinder	Risky first	6	ips	0.7895396825396825	0.742375	0.833595238095238	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n1.pathfinder	Risky first	6	vertex	0.7647337301587303	0.7167916666666666	0.8082757936507936	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n1.pathfinder	Risky second	1	ips	0.30907936507936506	0.2577380952380952	0.35969047619047617	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n1.pathfinder	Risky second	1	vertex	0.2944325396825397	0.2542460317460317	0.333063492063492	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n1.pathfinder	Risky second	2	ips	0.42013117913832204	0.3715952380952381	0.4734297052154195	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n1.pathfinder	Risky second	2	vertex	0.40167074829931976	0.3580022675736962	0.44957709750566893	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n1.pathfinder	Risky second	3	ips	0.5501297619047619	0.5037619047619047	0.6024285714285713	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n1.pathfinder	Risky second	3	vertex	0.5327718253968254	0.48248809523809527	0.5776230158730159	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n1.pathfinder	Risky second	4	ips	0.6724099206349206	0.629047619047619	0.7215178571428571	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n1.pathfinder	Risky second	4	vertex	0.6558571428571429	0.6114285714285714	0.7028571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n1.pathfinder	Risky second	5	ips	0.7672106575963719	0.7269897959183673	0.8048027210884353	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n1.pathfinder	Risky second	5	vertex	0.7536636904761904	0.7106984126984127	0.7913551587301587	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n1.pathfinder	Risky second	6	ips	0.8378714285714285	0.7971428571428572	0.8714285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n1.pathfinder	Risky second	6	vertex	0.8277690476190476	0.7914285714285714	0.8628571428571429	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
