label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-pmu	Risky first	1	0.019575396825396826	-0.04126984126984127	0.08031746031746032	0.7325	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-weber-pmu	Risky first	2	0.023432851473922902	-0.03894897959183674	0.0965921201814059	0.7575	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-weber-pmu	Risky first	3	0.030207539682539686	-0.041337301587301575	0.09857539682539683	0.7925	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-weber-pmu	Risky first	4	0.030932539682539683	-0.02913492063492064	0.09916666666666663	0.78	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-weber-pmu	Risky first	5	0.02835410997732426	-0.04367828798185942	0.09783786848072555	0.7875	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-weber-pmu	Risky first	6	0.024296230158730156	-0.02496825396825397	0.08440674603174599	0.7825	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-weber-pmu	Risky second	1	0.024014285714285714	-0.03499206349206349	0.08828571428571426	0.765	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-weber-pmu	Risky second	2	0.03025861678004535	-0.03363038548752834	0.09923356009070296	0.7975	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-weber-pmu	Risky second	3	0.03279126984126984	-0.030952380952380957	0.10842063492063492	0.84	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-weber-pmu	Risky second	4	0.028846626984126978	-0.041684523809523824	0.09825595238095239	0.78	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-weber-pmu	Risky second	5	0.023484325396825392	-0.04400651927437642	0.0836235827664399	0.7725	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-weber-pmu	Risky second	6	0.014064285714285717	-0.04195238095238095	0.06761904761904762	0.6975	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
