label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-affine-n2	1	Risky first	0	ips	0.55	0.5925	0.35	0.8	True
chf-affine-n2	1	Risky first	0	vertex	0.6	0.57575	0.3	0.8	True
chf-affine-n2	1	Risky first	1	ips	0.6	0.5578749999999999	0.35	0.75	True
chf-affine-n2	1	Risky first	1	vertex	0.25	0.5408750000000001	0.3	0.75	False
chf-affine-n2	1	Risky first	2	ips	0.6	0.5925	0.35	0.8	True
chf-affine-n2	1	Risky first	2	vertex	0.65	0.58175	0.35	0.8	True
chf-affine-n2	1	Risky second	0	ips	0.7	0.602	0.4	0.8	True
chf-affine-n2	1	Risky second	0	vertex	0.4	0.60725	0.4	0.8	True
chf-affine-n2	1	Risky second	1	ips	0.65	0.57575	0.35	0.75	True
chf-affine-n2	1	Risky second	1	vertex	0.5789473684210527	0.5602631578947368	0.36710526315789477	0.7894736842105263	True
chf-affine-n2	1	Risky second	2	ips	0.65	0.6466249999999999	0.45	0.85	True
chf-affine-n2	1	Risky second	2	vertex	0.7	0.6338750000000001	0.4	0.85	True
chf-affine-n2	2	Risky first	0	ips	0.3157894736842105	0.4265789473684211	0.20921052631578954	0.6855263157894725	True
chf-affine-n2	2	Risky first	0	vertex	0.5	0.5579166666666667	0.3333333333333333	0.7777777777777778	True
chf-affine-n2	2	Risky first	1	ips	0.5238095238095238	0.5701190476190476	0.38095238095238093	0.7619047619047619	True
chf-affine-n2	2	Risky first	1	vertex	0.7058823529411765	0.5516176470588235	0.3514705882352942	0.7647058823529411	True
chf-affine-n2	2	Risky first	2	ips	0.65	0.658625	0.45	0.85	True
chf-affine-n2	2	Risky first	2	vertex	0.6842105263157895	0.7067105263157895	0.5263157894736842	0.8947368421052632	True
chf-affine-n2	2	Risky second	0	ips	0.95	0.664	0.45	0.9	False
chf-affine-n2	2	Risky second	0	vertex	0.6190476190476191	0.6492857142857141	0.42857142857142855	0.8571428571428571	True
chf-affine-n2	2	Risky second	1	ips	0.7	0.669125	0.45	0.85	True
chf-affine-n2	2	Risky second	1	vertex	0.42105263157894735	0.5472368421052631	0.3684210526315789	0.7368421052631579	True
chf-affine-n2	2	Risky second	2	ips	0.6	0.62575	0.4487500000000001	0.8	True
chf-affine-n2	2	Risky second	2	vertex	0.6666666666666666	0.6788888888888889	0.4444444444444444	0.8888888888888888	True
chf-affine-n2	3	Risky first	0	ips	0.75	0.6452500000000001	0.4	0.85	True
chf-affine-n2	3	Risky first	0	vertex	0.7	0.66525	0.4987500000000001	0.85	True
chf-affine-n2	3	Risky first	1	ips	0.5	0.63175	0.45	0.8	True
chf-affine-n2	3	Risky first	1	vertex	0.6	0.6508750000000001	0.45	0.85	True
chf-affine-n2	3	Risky first	2	ips	0.7	0.6623749999999999	0.45	0.85	True
chf-affine-n2	3	Risky first	2	vertex	0.7	0.67875	0.4987500000000001	0.85	True
chf-affine-n2	3	Risky second	0	ips	0.5	0.551375	0.3	0.75	True
chf-affine-n2	3	Risky second	0	vertex	0.3	0.520625	0.3	0.7	True
chf-affine-n2	3	Risky second	1	ips	0.65	0.5954999999999999	0.4	0.8	True
chf-affine-n2	3	Risky second	1	vertex	0.55	0.569875	0.35	0.8	True
chf-affine-n2	3	Risky second	2	ips	0.75	0.675375	0.45	0.85	True
chf-affine-n2	3	Risky second	2	vertex	0.7	0.684	0.5	0.9	True
chf-affine-n2	4	Risky first	0	ips	0.4	0.515375	0.3	0.75	True
chf-affine-n2	4	Risky first	0	vertex	0.6111111111111112	0.48305555555555557	0.2222222222222222	0.7222222222222222	True
chf-affine-n2	4	Risky first	1	ips	0.4	0.38525	0.15	0.5512499999999989	True
chf-affine-n2	4	Risky first	1	vertex	0.3157894736842105	0.36276315789473684	0.15789473684210525	0.5789473684210527	True
chf-affine-n2	4	Risky first	2	ips	0.1	0.177375	0.04875000000000007	0.4	True
chf-affine-n2	4	Risky first	2	vertex	0.2222222222222222	0.1738888888888889	0.0	0.3888888888888889	True
chf-affine-n2	4	Risky second	0	ips	0.42857142857142855	0.5403571428571429	0.3333333333333333	0.7619047619047619	True
chf-affine-n2	4	Risky second	0	vertex	0.47368421052631576	0.5578947368421052	0.36710526315789477	0.7894736842105263	True
chf-affine-n2	4	Risky second	1	ips	0.631578947368421	0.5567105263157894	0.3684210526315789	0.7368421052631579	True
chf-affine-n2	4	Risky second	1	vertex	0.6	0.5835	0.4	0.8	True
chf-affine-n2	4	Risky second	2	ips	0.55	0.5422499999999999	0.29875000000000007	0.75	True
chf-affine-n2	4	Risky second	2	vertex	0.65	0.61625	0.3987500000000001	0.85	True
chf-affine-n2	5	Risky first	0	ips	0.95	0.9082499999999999	0.75	1.0	True
chf-affine-n2	5	Risky first	0	vertex	1.0	0.92125	0.75	1.0	True
