label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-n1n2pmu	Risky first	0	0.016810244496522696	-0.02913624540725381	0.07104062805345421	0.7475	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-n1n2pmu	Risky first	1	0.017063472677747337	-0.02982910899607051	0.06262077845492266	0.7725	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-n1n2pmu	Risky first	2	0.022178166785055332	-0.02726367612435723	0.06975390794276234	0.7975	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-n1n2pmu	Risky second	0	0.04679279665614253	-0.0038229041217762915	0.09219094543718603	0.9575	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-n1n2pmu	Risky second	1	0.03678190987718851	-0.0071036526253244435	0.0842455462248695	0.945	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-n1n2pmu	Risky second	2	0.03076542736711909	-0.02380944243726198	0.08751278086992371	0.865	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
