label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n2.pathfinder	Risky first	0	ips	0.54857431205337	0.5123294947963236	0.5832523285231158	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-affine-n2.pathfinder	Risky first	0	vertex	0.5735561414358407	0.5385698906356802	0.6104434571276676	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-affine-n2.pathfinder	Risky first	1	ips	0.5264996696286169	0.49712286397812716	0.5614710830105567	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-affine-n2.pathfinder	Risky first	1	vertex	0.5370617160580341	0.5052814334665285	0.5727593959433853	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-affine-n2.pathfinder	Risky first	2	ips	0.5107697235513025	0.4717429368876737	0.5505020315941368	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-affine-n2.pathfinder	Risky first	2	vertex	0.5140676539834435	0.4793613154990864	0.5534682394488895	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-affine-n2.pathfinder	Risky second	0	ips	0.5380960849092428	0.5045866343347547	0.5691739304972387	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-affine-n2.pathfinder	Risky second	0	vertex	0.5243515235599822	0.4887407018628823	0.5604456243422408	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-affine-n2.pathfinder	Risky second	1	ips	0.5963516254667737	0.5643782739571108	0.6273208142906286	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-affine-n2.pathfinder	Risky second	1	vertex	0.5942947577276524	0.56390229361282	0.6272457659299765	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-affine-n2.pathfinder	Risky second	2	ips	0.6251906554806931	0.586920694593627	0.6599710070631123	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-affine-n2.pathfinder	Risky second	2	vertex	0.6195723969013442	0.5782706577048682	0.6589836523125997	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
