label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-perc.pathfinder	Risky first	0	0.004658994985554034	-0.04137769126789471	0.05079551166559128	0.6075	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-perc.pathfinder	Risky first	1	0.0032137838708051025	-0.03615108180433257	0.04518313274273026	0.575	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-perc.pathfinder	Risky first	2	0.010442963692654095	-0.03567688159793423	0.05664742515826102	0.665	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-perc.pathfinder	Risky second	0	0.004392146491770554	-0.03523608805563692	0.04176026375462459	0.58	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-perc.pathfinder	Risky second	1	0.008507830085782316	-0.03550603463075821	0.050119492773185774	0.645	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-perc.pathfinder	Risky second	2	0.015916340363896754	-0.03058478718441124	0.06323287113888618	0.7525	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
