label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1n2	1	Risky first	0	ips	0.55	0.6085	0.4	0.8	True
log-power-n1n2	1	Risky first	0	vertex	0.6	0.567875	0.34875000000000006	0.8	True
log-power-n1n2	1	Risky first	1	ips	0.6	0.5898749999999999	0.4	0.75	True
log-power-n1n2	1	Risky first	1	vertex	0.25	0.532625	0.3	0.75	False
log-power-n1n2	1	Risky first	2	ips	0.6	0.58975	0.35	0.8	True
log-power-n1n2	1	Risky first	2	vertex	0.65	0.531125	0.3	0.8	True
log-power-n1n2	1	Risky second	0	ips	0.7	0.582125	0.35	0.8	True
log-power-n1n2	1	Risky second	0	vertex	0.4	0.547125	0.3	0.8	True
log-power-n1n2	1	Risky second	1	ips	0.65	0.631625	0.45	0.8	True
log-power-n1n2	1	Risky second	1	vertex	0.5789473684210527	0.6101315789473685	0.3684210526315789	0.8421052631578947	True
log-power-n1n2	1	Risky second	2	ips	0.65	0.6555	0.4	0.8512499999999988	True
log-power-n1n2	1	Risky second	2	vertex	0.7	0.660625	0.4	0.85	True
log-power-n1n2	2	Risky first	0	ips	0.3157894736842105	0.3989473684210526	0.15657894736842112	0.631578947368421	True
log-power-n1n2	2	Risky first	0	vertex	0.5	0.5847222222222221	0.3333333333333333	0.8333333333333334	True
log-power-n1n2	2	Risky first	1	ips	0.5238095238095238	0.5567857142857143	0.38095238095238093	0.7619047619047619	True
log-power-n1n2	2	Risky first	1	vertex	0.7058823529411765	0.5636764705882353	0.35294117647058826	0.7647058823529411	True
log-power-n1n2	2	Risky first	2	ips	0.65	0.6385000000000001	0.45	0.85	True
log-power-n1n2	2	Risky first	2	vertex	0.6842105263157895	0.6938157894736843	0.47368421052631576	0.8947368421052632	True
log-power-n1n2	2	Risky second	0	ips	0.95	0.70625	0.45	0.9	False
log-power-n1n2	2	Risky second	0	vertex	0.6190476190476191	0.6226190476190476	0.42857142857142855	0.8571428571428571	True
log-power-n1n2	2	Risky second	1	ips	0.7	0.678375	0.4987500000000001	0.85	True
log-power-n1n2	2	Risky second	1	vertex	0.42105263157894735	0.5344736842105263	0.3157894736842105	0.7368421052631579	True
log-power-n1n2	2	Risky second	2	ips	0.6	0.6471250000000001	0.4487500000000001	0.85	True
log-power-n1n2	2	Risky second	2	vertex	0.6666666666666666	0.6723611111111112	0.4444444444444444	0.8888888888888888	True
log-power-n1n2	3	Risky first	0	ips	0.75	0.6423750000000001	0.4	0.85	True
log-power-n1n2	3	Risky first	0	vertex	0.7	0.6603749999999999	0.4987500000000001	0.85	True
log-power-n1n2	3	Risky first	1	ips	0.5	0.6296250000000001	0.45	0.8	True
