label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber+spl5-n1n2.pathfinder	Risky first	0	-0.008239613133929805	-0.05634584519613268	0.041554967760628926	0.38	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber+spl5-n1n2.pathfinder	Risky first	1	-0.010644758190357479	-0.052702971300162806	0.03311792484138791	0.305	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber+spl5-n1n2.pathfinder	Risky first	2	-0.0016189822819079784	-0.04984786610018808	0.052021882915845676	0.4675	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber+spl5-n1n2.pathfinder	Risky second	0	0.017344091831309874	-0.027905453568987392	0.06277870270915384	0.76	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber+spl5-n1n2.pathfinder	Risky second	1	0.009999189931155873	-0.037950808553086315	0.05194423096192212	0.65	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber+spl5-n1n2.pathfinder	Risky second	2	0.02291134817563389	-0.026942469810890865	0.07367239256149026	0.7925	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
