label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-percmem	Risky first	1	ips	0.27994285714285716	0.23428571428571426	0.3206349206349206	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-percmem	Risky first	1	vertex	0.2952444444444444	0.24946031746031744	0.3374603174603174	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-percmem	Risky first	2	ips	0.3703687074829932	0.3284784580498866	0.41819047619047606	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-percmem	Risky first	2	vertex	0.3822730442176871	0.33555187074829934	0.4339486961451247	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-percmem	Risky first	3	ips	0.48077103174603175	0.4287261904761905	0.5305674603174602	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-percmem	Risky first	3	vertex	0.486865873015873	0.4420555555555556	0.5420753968253967	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-percmem	Risky first	4	ips	0.5908912698412698	0.5428095238095237	0.6362619047619047	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-percmem	Risky first	4	vertex	0.5919204365079365	0.5462619047619047	0.6368968253968254	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-percmem	Risky first	5	ips	0.6890591836734694	0.6410759637188208	0.7357063492063493	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-percmem	Risky first	5	vertex	0.6870944444444445	0.6395654761904761	0.7308829365079366	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-percmem	Risky first	6	ips	0.7722208333333334	0.7300575396825397	0.8180575396825397	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-percmem	Risky first	6	vertex	0.7693871031746032	0.7253095238095238	0.8143234126984127	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-percmem	Risky second	1	ips	0.303213492063492	0.25546825396825396	0.34992063492063485	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-percmem	Risky second	1	vertex	0.3049047619047619	0.2630634920634921	0.3492063492063492	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-percmem	Risky second	2	ips	0.4101136054421769	0.3603514739229025	0.4659138321995465	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-percmem	Risky second	2	vertex	0.40711961451247164	0.362171201814059	0.45489002267573697	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-percmem	Risky second	3	ips	0.5390952380952381	0.49377380952380945	0.5895476190476191	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-percmem	Risky second	3	vertex	0.5324	0.48521825396825397	0.578265873015873	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-percmem	Risky second	4	ips	0.6680668650793649	0.6202361111111111	0.714531746031746	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-percmem	Risky second	4	vertex	0.65545	0.6085714285714285	0.7029285714285713	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-percmem	Risky second	5	ips	0.7738001133786848	0.7288752834467119	0.8147029478458049	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-percmem	Risky second	5	vertex	0.7588353174603175	0.7122083333333333	0.7983551587301587	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-percmem	Risky second	6	ips	0.8536785714285713	0.8113571428571428	0.8885714285714286	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-percmem	Risky second	6	vertex	0.8408738095238095	0.7980714285714285	0.8742857142857143	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
