label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-affine-perc	Risky first	1	ips	0.2868206349206349	0.24026190476190476	0.33430158730158727	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
chf-affine-perc	Risky first	1	vertex	0.2812976190476191	0.24215873015873016	0.3219206349206349	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
chf-affine-perc	Risky first	2	ips	0.37623163265306125	0.33065419501133786	0.4241315192743764	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
chf-affine-perc	Risky first	2	vertex	0.37104294217687067	0.3227726757369615	0.41651558956916096	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
chf-affine-perc	Risky first	3	ips	0.4857329365079364	0.4353492063492064	0.5342936507936508	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
chf-affine-perc	Risky first	3	vertex	0.47804920634920633	0.43634523809523806	0.5246547619047619	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
chf-affine-perc	Risky first	4	ips	0.5962103174603175	0.5438015873015873	0.6444444444444445	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
chf-affine-perc	Risky first	4	vertex	0.5884436507936508	0.5415853174603175	0.6351924603174602	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
chf-affine-perc	Risky first	5	ips	0.6962820861678005	0.6511859410430839	0.7448990929705215	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
chf-affine-perc	Risky first	5	vertex	0.688254761904762	0.641970238095238	0.7326210317460318	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
chf-affine-perc	Risky first	6	ips	0.7836607142857143	0.7382460317460318	0.827936507936508	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
chf-affine-perc	Risky first	6	vertex	0.776361507936508	0.7320634920634921	0.8167559523809524	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
chf-affine-perc	Risky second	1	ips	0.3290785714285714	0.28120634920634924	0.37555555555555553	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
chf-affine-perc	Risky second	1	vertex	0.3218198412698413	0.2749047619047619	0.3701666666666667	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
chf-affine-perc	Risky second	2	ips	0.42223095238095243	0.37105102040816323	0.47556235827664395	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
chf-affine-perc	Risky second	2	vertex	0.4173660997732426	0.369624716553288	0.46504648526077097	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
chf-affine-perc	Risky second	3	ips	0.5376273809523809	0.4866428571428571	0.5871547619047619	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
chf-affine-perc	Risky second	3	vertex	0.5316607142857143	0.48887301587301585	0.5814444444444445	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
chf-affine-perc	Risky second	4	ips	0.6552438492063493	0.6114920634920635	0.6980337301587303	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
chf-affine-perc	Risky second	4	vertex	0.6479642857142857	0.6027857142857143	0.6914285714285714	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
chf-affine-perc	Risky second	5	ips	0.7609503401360544	0.7187687074829933	0.8029183673469388	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
chf-affine-perc	Risky second	5	vertex	0.7494021825396825	0.701736111111111	0.7893769841269841	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
chf-affine-perc	Risky second	6	ips	0.8473714285714286	0.8057142857142857	0.8857142857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
chf-affine-perc	Risky second	6	vertex	0.8328285714285716	0.7951428571428572	0.8657142857142858	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
