label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-percmem	Risky first	1	-0.007103174603174603	-0.07238888888888889	0.05684920634920634	0.4225	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-percmem	Risky first	2	-0.004638123582766439	-0.06219841269841269	0.05596655328798185	0.4275	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-percmem	Risky first	3	-0.0017892857142857127	-0.07653968253968253	0.06321428571428568	0.5125	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-percmem	Risky first	4	0.0019315476190476218	-0.06330357142857142	0.06780753968253966	0.53	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-percmem	Risky first	5	0.008466978458049884	-0.05359835600907031	0.07190192743764166	0.6025	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-percmem	Risky first	6	0.016505753968253968	-0.042553571428571434	0.07692063492063489	0.7025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-percmem	Risky second	1	0.00876111111111111	-0.05524603174603175	0.06890476190476189	0.6225	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-percmem	Risky second	2	0.01032891156462585	-0.06644557823129253	0.08158843537414966	0.6275	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-percmem	Risky second	3	0.008813888888888888	-0.05542857142857143	0.0709563492063492	0.5875	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-percmem	Risky second	4	0.016038492063492064	-0.0603234126984127	0.08302380952380951	0.68	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-percmem	Risky second	5	0.020845549886621316	-0.043259637188208605	0.0744146825396825	0.77	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-percmem	Risky second	6	0.028378571428571427	-0.02571428571428571	0.09047619047619047	0.8825	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
