label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-perc	1	Risky first	0	ips	0.55	0.606875	0.4	0.8	True
log-affine-perc	1	Risky first	0	vertex	0.6	0.539	0.3	0.7512499999999989	True
log-affine-perc	1	Risky first	1	ips	0.6	0.57975	0.4	0.75	True
log-affine-perc	1	Risky first	1	vertex	0.25	0.524	0.35	0.75	False
log-affine-perc	1	Risky first	2	ips	0.6	0.569125	0.3	0.8	True
log-affine-perc	1	Risky first	2	vertex	0.65	0.5355	0.3	0.75	True
log-affine-perc	1	Risky second	0	ips	0.7	0.59275	0.35	0.8	True
log-affine-perc	1	Risky second	0	vertex	0.4	0.541125	0.3	0.75	True
log-affine-perc	1	Risky second	1	ips	0.65	0.62725	0.4487500000000001	0.8	True
log-affine-perc	1	Risky second	1	vertex	0.5789473684210527	0.5667105263157894	0.3157894736842105	0.7894736842105263	True
log-affine-perc	1	Risky second	2	ips	0.65	0.6736249999999999	0.4987500000000001	0.85	True
log-affine-perc	1	Risky second	2	vertex	0.7	0.6426249999999999	0.4	0.85	True
log-affine-perc	2	Risky first	0	ips	0.3157894736842105	0.5431578947368421	0.3157894736842105	0.7368421052631579	True
log-affine-perc	2	Risky first	0	vertex	0.5	0.5923611111111111	0.3888888888888889	0.8333333333333334	True
log-affine-perc	2	Risky first	1	ips	0.5238095238095238	0.5910714285714286	0.42857142857142855	0.8095238095238095	True
log-affine-perc	2	Risky first	1	vertex	0.7058823529411765	0.5235294117647059	0.29411764705882354	0.7058823529411765	True
log-affine-perc	2	Risky first	2	ips	0.65	0.6128750000000001	0.4	0.8	True
log-affine-perc	2	Risky first	2	vertex	0.6842105263157895	0.6330263157894737	0.42105263157894735	0.8421052631578947	True
log-affine-perc	2	Risky second	0	ips	0.95	0.570125	0.35	0.7512499999999989	False
log-affine-perc	2	Risky second	0	vertex	0.6190476190476191	0.6048809523809524	0.42857142857142855	0.8095238095238095	True
log-affine-perc	2	Risky second	1	ips	0.7	0.665	0.45	0.85	True
log-affine-perc	2	Risky second	1	vertex	0.42105263157894735	0.5715789473684211	0.3684210526315789	0.7368421052631579	True
log-affine-perc	2	Risky second	2	ips	0.6	0.7017500000000001	0.5	0.9	True
log-affine-perc	2	Risky second	2	vertex	0.6666666666666666	0.7422222222222223	0.5	0.9444444444444444	True
log-affine-perc	3	Risky first	0	ips	0.75	0.64475	0.4487500000000001	0.85	True
log-affine-perc	3	Risky first	0	vertex	0.7	0.6417499999999999	0.45	0.85	True
log-affine-perc	3	Risky first	1	ips	0.5	0.63	0.45	0.8	True
log-affine-perc	3	Risky first	1	vertex	0.6	0.629875	0.45	0.8	True
log-affine-perc	3	Risky first	2	ips	0.7	0.6502499999999999	0.45	0.85	True
log-affine-perc	3	Risky first	2	vertex	0.7	0.6807500000000001	0.5	0.85	True
log-affine-perc	3	Risky second	0	ips	0.5	0.47837500000000005	0.25	0.7	True
log-affine-perc	3	Risky second	0	vertex	0.3	0.46549999999999997	0.25	0.65	True
log-affine-perc	3	Risky second	1	ips	0.65	0.59	0.4	0.8	True
log-affine-perc	3	Risky second	1	vertex	0.55	0.58625	0.4	0.75	True
log-affine-perc	3	Risky second	2	ips	0.75	0.6822499999999999	0.45	0.9	True
log-affine-perc	3	Risky second	2	vertex	0.7	0.7040000000000001	0.5	0.9	True
log-affine-perc	4	Risky first	0	ips	0.4	0.4977500000000001	0.25	0.75	True
log-affine-perc	4	Risky first	0	vertex	0.6111111111111112	0.47305555555555556	0.2222222222222222	0.7222222222222222	True
log-affine-perc	4	Risky first	1	ips	0.4	0.34850000000000003	0.15	0.55	True
log-affine-perc	4	Risky first	1	vertex	0.3157894736842105	0.3519736842105263	0.10526315789473684	0.5789473684210527	True
log-affine-perc	4	Risky first	2	ips	0.1	0.201	0.0	0.4012499999999989	True
log-affine-perc	4	Risky first	2	vertex	0.2222222222222222	0.23680555555555557	0.05555555555555555	0.4444444444444444	True
log-affine-perc	4	Risky second	0	ips	0.42857142857142855	0.5086904761904762	0.2857142857142857	0.7142857142857143	True
log-affine-perc	4	Risky second	0	vertex	0.47368421052631576	0.53	0.3157894736842105	0.7368421052631579	True
log-affine-perc	4	Risky second	1	ips	0.631578947368421	0.5692105263157895	0.36710526315789477	0.7894736842105263	True
log-affine-perc	4	Risky second	1	vertex	0.6	0.583	0.4	0.7512499999999989	True
log-affine-perc	4	Risky second	2	ips	0.55	0.538625	0.25	0.8	True
log-affine-perc	4	Risky second	2	vertex	0.65	0.57825	0.35	0.8	True
log-affine-perc	5	Risky first	0	ips	0.95	0.9071250000000001	0.75	1.0	True
