label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-n1n2pmu	1	Risky first	0	ips	0.55	0.614625	0.35	0.85	True
log-spl3-n1n2pmu	1	Risky first	0	vertex	0.6	0.518625	0.3	0.75	True
log-spl3-n1n2pmu	1	Risky first	1	ips	0.6	0.5805	0.35	0.8	True
log-spl3-n1n2pmu	1	Risky first	1	vertex	0.25	0.46862499999999996	0.25	0.7	True
log-spl3-n1n2pmu	1	Risky first	2	ips	0.6	0.621	0.4	0.8012499999999989	True
log-spl3-n1n2pmu	1	Risky first	2	vertex	0.65	0.552625	0.3	0.8	True
log-spl3-n1n2pmu	1	Risky second	0	ips	0.7	0.6041249999999999	0.35	0.8	True
log-spl3-n1n2pmu	1	Risky second	0	vertex	0.4	0.56675	0.35	0.8	True
log-spl3-n1n2pmu	1	Risky second	1	ips	0.65	0.636625	0.4487500000000001	0.8	True
log-spl3-n1n2pmu	1	Risky second	1	vertex	0.5789473684210527	0.5811842105263157	0.3684210526315789	0.7894736842105263	True
log-spl3-n1n2pmu	1	Risky second	2	ips	0.65	0.65225	0.4	0.85	True
log-spl3-n1n2pmu	1	Risky second	2	vertex	0.7	0.65275	0.4	0.85	True
log-spl3-n1n2pmu	2	Risky first	0	ips	0.3157894736842105	0.4425	0.21052631578947367	0.6842105263157895	True
log-spl3-n1n2pmu	2	Risky first	0	vertex	0.5	0.5591666666666666	0.3333333333333333	0.7777777777777778	True
log-spl3-n1n2pmu	2	Risky first	1	ips	0.5238095238095238	0.585952380952381	0.38095238095238093	0.7630952380952369	True
log-spl3-n1n2pmu	2	Risky first	1	vertex	0.7058823529411765	0.5422058823529412	0.35294117647058826	0.7647058823529411	True
log-spl3-n1n2pmu	2	Risky first	2	ips	0.65	0.6571250000000001	0.45	0.85	True
log-spl3-n1n2pmu	2	Risky first	2	vertex	0.6842105263157895	0.7077631578947369	0.47368421052631576	0.8947368421052632	True
log-spl3-n1n2pmu	2	Risky second	0	ips	0.95	0.6991250000000001	0.5	0.9	False
log-spl3-n1n2pmu	2	Risky second	0	vertex	0.6190476190476191	0.6105952380952381	0.38095238095238093	0.8571428571428571	True
log-spl3-n1n2pmu	2	Risky second	1	ips	0.7	0.6805000000000001	0.5	0.8512499999999988	True
log-spl3-n1n2pmu	2	Risky second	1	vertex	0.42105263157894735	0.4994736842105263	0.2631578947368421	0.6855263157894725	True
log-spl3-n1n2pmu	2	Risky second	2	ips	0.6	0.6535	0.45	0.85	True
log-spl3-n1n2pmu	2	Risky second	2	vertex	0.6666666666666666	0.6606944444444446	0.4430555555555556	0.8888888888888888	True
log-spl3-n1n2pmu	3	Risky first	0	ips	0.75	0.647	0.4	0.85	True
log-spl3-n1n2pmu	3	Risky first	0	vertex	0.7	0.64725	0.45	0.85	True
log-spl3-n1n2pmu	3	Risky first	1	ips	0.5	0.63075	0.45	0.8	True
log-spl3-n1n2pmu	3	Risky first	1	vertex	0.6	0.61875	0.45	0.8	True
log-spl3-n1n2pmu	3	Risky first	2	ips	0.7	0.66175	0.4987500000000001	0.85	True
log-spl3-n1n2pmu	3	Risky first	2	vertex	0.7	0.6871250000000001	0.5	0.85	True
log-spl3-n1n2pmu	3	Risky second	0	ips	0.5	0.49650000000000005	0.29875000000000007	0.7	True
log-spl3-n1n2pmu	3	Risky second	0	vertex	0.3	0.4165	0.15	0.65	True
log-spl3-n1n2pmu	3	Risky second	1	ips	0.65	0.6203749999999999	0.45	0.8	True
log-spl3-n1n2pmu	3	Risky second	1	vertex	0.55	0.5776249999999999	0.35	0.75	True
log-spl3-n1n2pmu	3	Risky second	2	ips	0.75	0.700625	0.45	0.9	True
log-spl3-n1n2pmu	3	Risky second	2	vertex	0.7	0.680375	0.45	0.9	True
log-spl3-n1n2pmu	4	Risky first	0	ips	0.4	0.493125	0.25	0.75	True
log-spl3-n1n2pmu	4	Risky first	0	vertex	0.6111111111111112	0.5227777777777778	0.2777777777777778	0.7777777777777778	True
log-spl3-n1n2pmu	4	Risky first	1	ips	0.4	0.3475	0.15	0.55	True
log-spl3-n1n2pmu	4	Risky first	1	vertex	0.3157894736842105	0.358421052631579	0.15789473684210525	0.5789473684210527	True
log-spl3-n1n2pmu	4	Risky first	2	ips	0.1	0.17712499999999998	0.0	0.4	True
log-spl3-n1n2pmu	4	Risky first	2	vertex	0.2222222222222222	0.19736111111111115	0.05555555555555555	0.3902777777777765	True
log-spl3-n1n2pmu	4	Risky second	0	ips	0.42857142857142855	0.49678571428571433	0.2857142857142857	0.7142857142857143	True
log-spl3-n1n2pmu	4	Risky second	0	vertex	0.47368421052631576	0.4956578947368421	0.2631578947368421	0.7368421052631579	True
log-spl3-n1n2pmu	4	Risky second	1	ips	0.631578947368421	0.5734210526315789	0.3684210526315789	0.7894736842105263	True
log-spl3-n1n2pmu	4	Risky second	1	vertex	0.6	0.5940000000000001	0.4	0.8	True
log-spl3-n1n2pmu	4	Risky second	2	ips	0.55	0.5471250000000001	0.29875000000000007	0.8	True
log-spl3-n1n2pmu	4	Risky second	2	vertex	0.65	0.640125	0.4	0.85	True
log-spl3-n1n2pmu	5	Risky first	0	ips	0.95	0.9061250000000001	0.75	1.0	True
log-spl3-n1n2pmu	5	Risky first	0	vertex	1.0	0.9188749999999999	0.75	1.0	True
log-spl3-n1n2pmu	5	Risky first	1	ips	0.8	0.8263750000000001	0.65	0.95	True
log-spl3-n1n2pmu	5	Risky first	1	vertex	0.8	0.815375	0.6	1.0	True
log-spl3-n1n2pmu	5	Risky first	2	ips	0.75	0.7657499999999999	0.55	0.95	True
log-spl3-n1n2pmu	5	Risky first	2	vertex	0.75	0.73175	0.5	0.9012499999999989	True
log-spl3-n1n2pmu	5	Risky second	0	ips	0.6	0.6867500000000001	0.4	0.9	True
