label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-perc	Risky first	0	ips	0.5643075750076746	0.5277174097709258	0.6013409534467694	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber-perc	Risky first	0	vertex	0.5656254554134253	0.5299169351951307	0.5997482233722835	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber-perc	Risky first	1	ips	0.5293397134611421	0.49817880198331327	0.5608533400601069	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber-perc	Risky first	1	vertex	0.5330740196078432	0.49985796120681125	0.5665383697338585	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber-perc	Risky first	2	ips	0.4990600440495177	0.46546829194197614	0.5358574846206424	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber-perc	Risky first	2	vertex	0.5044929909443842	0.46943648224840173	0.5401101573005597	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber-perc	Risky second	0	ips	0.5329615388579674	0.49599294231249114	0.5680541912139656	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber-perc	Risky second	0	vertex	0.5296567544402131	0.49669650316266856	0.5623229014093676	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber-perc	Risky second	1	ips	0.59046507662076	0.5595337184315512	0.6207667344449741	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber-perc	Risky second	1	vertex	0.5860169267866637	0.5560668907116275	0.618205703653072	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber-perc	Risky second	2	ips	0.6396834936366891	0.6030962986470505	0.6737087361260293	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber-perc	Risky second	2	vertex	0.6413788961038961	0.6083828700539228	0.6781244398875977	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
