label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl5-nullind	dp_second_high	0.03700550076489928	-0.005108659093621404	-0.04728904783604028	0.037802059260705914	0.0275	True
log-spl5-nullind	dp_second_mean	0.05276153629979372	-0.0002812491291040997	-0.026261236498852546	0.02150035963348652	0.0025	False
log-spl5-nullind	order_contrast	0.04634131164427492	-0.0008235043086879108	-0.03456807231132752	0.034248966306352324	0.005	False
log-spl5-nullind	stake_slope_second	-0.022942746476581066	-0.0051135956775054114	-0.05845935726762796	0.05588141891525353	0.7125	True
log-spl5-nullind	three_way	-0.027590793893314813	-0.0091528828437277	-0.0845826429455355	0.07846006041970206	0.67	True
log-spl5-nullind	slope_second_ctbs	-0.10307985756335969	-0.0034421897843364135	-0.10220862151004424	0.0808048103617893	0.98	False
log-spl5-nullind	slope_contrast	-0.09379377187391535	-0.004163806856644414	-0.13361066345067918	0.12650107890774692	0.9125	True
