label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-spl5-percmem	Risky first	1	0.00108888888888889	-0.06001587301587302	0.06703968253968248	0.4975	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-spl5-percmem	Risky first	2	6.828231292517168e-05	-0.06624716553287982	0.06026955782312919	0.515	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-spl5-percmem	Risky first	3	0.0035198412698412705	-0.0706547619047619	0.06778174603174604	0.5725	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-spl5-percmem	Risky first	4	0.004845039682539684	-0.06007936507936508	0.06866468253968253	0.56	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-spl5-percmem	Risky first	5	0.0101859410430839	-0.054078798185941024	0.07651275510204071	0.6175	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-spl5-percmem	Risky first	6	0.01752222222222222	-0.0445654761904762	0.07127579365079365	0.72	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-spl5-percmem	Risky second	1	0.008115079365079365	-0.0544047619047619	0.06989682539682535	0.6125	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-spl5-percmem	Risky second	2	0.008588208616780044	-0.05629365079365079	0.07815306122448978	0.6075	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-spl5-percmem	Risky second	3	0.008813095238095238	-0.0571547619047619	0.07635714285714286	0.5725	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-spl5-percmem	Risky second	4	0.00975138888888889	-0.06383928571428572	0.07692261904761903	0.595	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-spl5-percmem	Risky second	5	0.016308843537414967	-0.05030612244897959	0.06934183673469384	0.68	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-spl5-percmem	Risky second	6	0.02251666666666667	-0.0315	0.07716666666666665	0.785	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
