label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n2	Risky second	0	3	ips	0.5487023809523809	0.4844940476190476	0.6095535714285714	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n2	Risky second	0	3	vertex	0.5434696428571428	0.47952380952380946	0.6088392857142857	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n2	Risky second	0	4	ips	0.6920428571428571	0.6228333333333333	0.7562023809523809	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n2	Risky second	0	4	vertex	0.6925595238095238	0.6261904761904762	0.761904761904762	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n2	Risky second	0	5	ips	0.7971428571428573	0.7285119047619047	0.8571428571428571	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n2	Risky second	0	5	vertex	0.796672619047619	0.7357142857142858	0.8571428571428571	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n2	Risky second	0	6	ips	0.87625	0.8161764705882353	0.9264705882352942	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2	Risky second	0	6	vertex	0.878547794117647	0.8235294117647058	0.9264705882352942	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2	Risky second	1	1	ips	0.31476785714285715	0.24982142857142858	0.385892857142857	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2	Risky second	1	1	vertex	0.33160714285714293	0.25	0.4142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2	Risky second	1	2	ips	0.4193035714285715	0.3356547619047619	0.4976190476190476	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n2	Risky second	1	2	vertex	0.4342321428571429	0.36410714285714285	0.5001785714285713	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n2	Risky second	1	3	ips	0.5313749999999999	0.45714285714285713	0.6142857142857143	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n2	Risky second	1	3	vertex	0.5374464285714285	0.4642857142857143	0.6071428571428571	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n2	Risky second	1	4	ips	0.6542440476190476	0.5880357142857143	0.7143452380952381	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2	Risky second	1	4	vertex	0.6483333333333334	0.5714285714285714	0.7143452380952381	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2	Risky second	1	5	ips	0.7472428571428571	0.6895238095238095	0.8047619047619048	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n2	Risky second	1	5	vertex	0.7256261904761905	0.6694285714285715	0.78	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n2	Risky second	1	6	ips	0.8211154761904763	0.7656845238095238	0.8752916666666667	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n2	Risky second	1	6	vertex	0.7848303571428571	0.7321428571428571	0.8392857142857143	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
