label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-percmem	Risky first	0	-0.005948823341138685	-0.049049080557262766	0.04269094910691548	0.425	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-percmem	Risky first	1	-0.00024773325598181667	-0.04520311729157372	0.04166495497720617	0.49	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-percmem	Risky first	2	0.01081032539012415	-0.041229386970099036	0.06396438288233951	0.6575	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-percmem	Risky second	0	0.004523801657824217	-0.03652857793835236	0.046604191756447345	0.5525	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-percmem	Risky second	1	0.013564884981105675	-0.03193578803132099	0.05842841953368269	0.7275	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-percmem	Risky second	2	0.02326120984278879	-0.02732221516995953	0.0749753143681715	0.815	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
