label	statistic	observed	model_median	lo	hi	ppp	covered
chf-weber-n1	dp_second_high	0.03700550076489928	0.01927529863620092	-0.022566234308715547	0.07137069133873647	0.2375	True
chf-weber-n1	dp_second_mean	0.05276153629979372	0.017674908347177276	-0.008419278609902197	0.04505674497337474	0.01	False
chf-weber-n1	order_contrast	0.04634131164427492	0.024795164211351743	-0.015045682015496276	0.06713827035333003	0.12	True
chf-weber-n1	stake_slope_second	-0.022942746476581066	0.005351962156473433	-0.057785071444845924	0.0837288404995172	0.785	True
chf-weber-n1	three_way	-0.027590793893314813	-0.007717466571955711	-0.09569587930866127	0.0871782363663171	0.6775	True
chf-weber-n1	slope_second_ctbs	-0.1030798575633588	-0.0031783240754315045	-0.10875121063033455	0.09432785539592287	0.9625	True
chf-weber-n1	slope_contrast	-0.09379377187391669	-0.033808475077330535	-0.17556050091453734	0.10380805245673044	0.8475	True
