label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-n1n2	Risky first	0	-0.007504241042509504	-0.05275947029529514	0.04107359466912755	0.39	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-n1n2	Risky first	1	-0.005832896284510613	-0.047838176259339456	0.03920512686733385	0.395	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-n1n2	Risky first	2	0.003575857312622019	-0.045350694025616624	0.05028190351100567	0.575	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-n1n2	Risky second	0	0.021781093426206207	-0.023728468899521536	0.06678849179225116	0.825	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-n1n2	Risky second	1	0.01761387567786285	-0.023375622816909847	0.06463494680168717	0.785	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-n1n2	Risky second	2	0.010768728368540396	-0.03971856047044019	0.05805304386507392	0.6575	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
