label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl5-mem	dp_second_high	0.03700550076489928	-0.00018352157449896822	-0.04198627249943049	0.05346262843255331	0.0825	True
log-spl5-mem	dp_second_mean	0.05276153629979372	0.004161404061890564	-0.02093146801517	0.030428247907350117	0.0	False
log-spl5-mem	order_contrast	0.04634131164427492	0.0059315815640449965	-0.029929767334897762	0.04355651585461401	0.02	False
log-spl5-mem	stake_slope_second	-0.022942746476581066	-0.0009108810988509575	-0.05741187926526278	0.06372017706604162	0.735	True
log-spl5-mem	three_way	-0.027590793893314813	-0.018269285385605516	-0.10459090749537461	0.07306954951039407	0.6	True
log-spl5-mem	slope_second_ctbs	-0.10307985756335969	-0.02652043614789834	-0.1253253323961092	0.0649780396171853	0.9275	True
log-spl5-mem	slope_contrast	-0.09379377187391535	-0.03963646873682475	-0.17124177361776838	0.0910983049292176	0.7675	True
