label	statistic	observed	model_median	lo	hi	ppp	covered
chf-spl5-n1n2	dp_second_high	0.03700550076489928	0.02662250865258381	-0.027154647983595348	0.08413345864661653	0.3425	True
chf-spl5-n1n2	dp_second_mean	0.05276153629979372	0.015923717706114816	-0.014448844662798646	0.044038816909007086	0.01	False
chf-spl5-n1n2	order_contrast	0.04634131164427492	0.008987725871847946	-0.0348024131502682	0.05357287901869954	0.055	True
chf-spl5-n1n2	stake_slope_second	-0.022942746476581066	0.020105946684894127	-0.047910786164545596	0.09638017663205625	0.8475	True
chf-spl5-n1n2	three_way	-0.027590793893314813	-0.0040078966195728205	-0.11102656325688176	0.08854248477700462	0.6575	True
chf-spl5-n1n2	slope_second_ctbs	-0.10307985756335958	0.006834205777881686	-0.10852048338260288	0.11312904707458817	0.97	True
chf-spl5-n1n2	slope_contrast	-0.09379377187391513	-0.024969971270250413	-0.16548340335347178	0.1162783928740313	0.8125	True
