label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-weber-n1n2	Risky first	0	1	ips	0.3122357142857143	0.2535654761904762	0.362672619047619	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-weber-n1n2	Risky first	0	1	vertex	0.3389578231292517	0.27756462585034014	0.39985459183673466	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-weber-n1n2	Risky first	0	2	ips	0.4169880952380952	0.35523809523809524	0.4752619047619047	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-weber-n1n2	Risky first	0	2	vertex	0.4364404761904762	0.3771190476190476	0.4971904761904761	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-weber-n1n2	Risky first	0	3	ips	0.5360124999999999	0.4723333333333333	0.5988154761904761	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-weber-n1n2	Risky first	0	3	vertex	0.5498279761904762	0.4857142857142857	0.6133690476190475	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-weber-n1n2	Risky first	0	4	ips	0.6833273809523809	0.6118809523809524	0.7495476190476191	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-weber-n1n2	Risky first	0	4	vertex	0.6811452380952381	0.6161666666666666	0.7462738095238094	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-weber-n1n2	Risky first	0	5	ips	0.7803928571428571	0.7071428571428572	0.8430357142857141	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-weber-n1n2	Risky first	0	5	vertex	0.777345238095238	0.7166666666666667	0.8381547619047619	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-weber-n1n2	Risky first	0	6	ips	0.862046568627451	0.8063725490196079	0.9191176470588235	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-weber-n1n2	Risky first	0	6	vertex	0.8568872549019608	0.80625	0.9093749999999999	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-weber-n1n2	Risky first	1	1	ips	0.21264285714285713	0.15	0.2714285714285714	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-weber-n1n2	Risky first	1	1	vertex	0.2332857142857143	0.16428571428571428	0.3	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-weber-n1n2	Risky first	1	2	ips	0.29598214285714286	0.22857142857142856	0.36428571428571427	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-weber-n1n2	Risky first	1	2	vertex	0.3118630952380952	0.24285714285714285	0.3810119047619047	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-weber-n1n2	Risky first	1	3	ips	0.3999464285714286	0.32857142857142857	0.4714285714285714	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-weber-n1n2	Risky first	1	3	vertex	0.4085714285714286	0.33089285714285716	0.4785714285714286	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-weber-n1n2	Risky first	1	4	ips	0.5321785714285714	0.46190476190476193	0.6	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-weber-n1n2	Risky first	1	4	vertex	0.5340904761904761	0.4689880952380953	0.6	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-weber-n1n2	Risky first	1	5	ips	0.635852380952381	0.5761666666666667	0.7047619047619048	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-weber-n1n2	Risky first	1	5	vertex	0.6355690476190476	0.5799761904761905	0.6942857142857143	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-weber-n1n2	Risky first	1	6	ips	0.7341089285714285	0.676875	0.7902559523809525	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-weber-n1n2	Risky first	1	6	vertex	0.7270909013605443	0.6729158163265305	0.7837865646258503	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-weber-n1n2	Risky second	0	1	ips	0.3004720238095238	0.24829761904761904	0.3559761904761904	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-weber-n1n2	Risky second	0	1	vertex	0.29073724489795916	0.2409821428571428	0.3498852040816326	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-weber-n1n2	Risky second	0	2	ips	0.41515	0.3513809523809524	0.4790714285714285	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-weber-n1n2	Risky second	0	2	vertex	0.39824999999999994	0.3352142857142857	0.45999999999999996	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-weber-n1n2	Risky second	0	3	ips	0.5497380952380952	0.4880357142857143	0.6178869047619048	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-weber-n1n2	Risky second	0	3	vertex	0.5270107142857143	0.46115476190476185	0.5907321428571429	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-weber-n1n2	Risky second	0	4	ips	0.6889154761904763	0.6195119047619048	0.7514642857142857	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-weber-n1n2	Risky second	0	4	vertex	0.6603988095238097	0.5976190476190476	0.7285714285714285	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-weber-n1n2	Risky second	0	5	ips	0.7907083333333332	0.7261309523809525	0.8595238095238095	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-weber-n1n2	Risky second	0	5	vertex	0.7620297619047619	0.6952380952380952	0.8286309523809524	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-weber-n1n2	Risky second	0	6	ips	0.8728860294117646	0.8233455882352941	0.9191176470588235	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-weber-n1n2	Risky second	0	6	vertex	0.8569117647058824	0.7941176470588235	0.9117647058823529	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-weber-n1n2	Risky second	1	1	ips	0.29737499999999994	0.22839285714285715	0.37857142857142856	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-weber-n1n2	Risky second	1	1	vertex	0.304375	0.22142857142857142	0.37142857142857144	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-weber-n1n2	Risky second	1	2	ips	0.4049345238095238	0.3357142857142857	0.48101190476190464	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-weber-n1n2	Risky second	1	2	vertex	0.4086607142857143	0.32857142857142857	0.47160714285714267	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-weber-n1n2	Risky second	1	3	ips	0.5247321428571428	0.4498214285714286	0.6071428571428571	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-weber-n1n2	Risky second	1	3	vertex	0.5247321428571429	0.45	0.5930357142857141	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-weber-n1n2	Risky second	1	4	ips	0.6565416666666667	0.5904761904761905	0.7238095238095238	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-weber-n1n2	Risky second	1	4	vertex	0.6489761904761905	0.5809523809523809	0.7214285714285714	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-weber-n1n2	Risky second	1	5	ips	0.7586142857142858	0.7084761904761906	0.8133571428571429	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
