label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-percmem	1	Risky first	0	ips	0.55	0.5965	0.35	0.8	True
log-spl3-percmem	1	Risky first	0	vertex	0.6	0.540875	0.3	0.75	True
log-spl3-percmem	1	Risky first	1	ips	0.6	0.550875	0.35	0.75	True
log-spl3-percmem	1	Risky first	1	vertex	0.25	0.482875	0.25	0.7	True
log-spl3-percmem	1	Risky first	2	ips	0.6	0.55225	0.3	0.75	True
log-spl3-percmem	1	Risky first	2	vertex	0.65	0.563125	0.35	0.8	True
log-spl3-percmem	1	Risky second	0	ips	0.7	0.6045	0.4	0.8	True
log-spl3-percmem	1	Risky second	0	vertex	0.4	0.570625	0.35	0.8	True
log-spl3-percmem	1	Risky second	1	ips	0.65	0.624875	0.4	0.8	True
log-spl3-percmem	1	Risky second	1	vertex	0.5789473684210527	0.5673684210526315	0.3157894736842105	0.7894736842105263	True
log-spl3-percmem	1	Risky second	2	ips	0.65	0.675625	0.45	0.9	True
log-spl3-percmem	1	Risky second	2	vertex	0.7	0.671875	0.45	0.85	True
log-spl3-percmem	2	Risky first	0	ips	0.3157894736842105	0.5396052631578948	0.3157894736842105	0.7381578947368409	True
log-spl3-percmem	2	Risky first	0	vertex	0.5	0.5809722222222222	0.3333333333333333	0.7791666666666655	True
log-spl3-percmem	2	Risky first	1	ips	0.5238095238095238	0.5854761904761905	0.38095238095238093	0.7619047619047619	True
log-spl3-percmem	2	Risky first	1	vertex	0.7058823529411765	0.5191176470588235	0.29411764705882354	0.7647058823529411	True
log-spl3-percmem	2	Risky first	2	ips	0.65	0.591875	0.4	0.8	True
log-spl3-percmem	2	Risky first	2	vertex	0.6842105263157895	0.653157894736842	0.42105263157894735	0.8421052631578947	True
log-spl3-percmem	2	Risky second	0	ips	0.95	0.5663750000000001	0.35	0.8	False
log-spl3-percmem	2	Risky second	0	vertex	0.6190476190476191	0.5953571428571428	0.38095238095238093	0.8095238095238095	True
log-spl3-percmem	2	Risky second	1	ips	0.7	0.656125	0.45	0.85	True
log-spl3-percmem	2	Risky second	1	vertex	0.42105263157894735	0.5577631578947368	0.3684210526315789	0.7368421052631579	True
log-spl3-percmem	2	Risky second	2	ips	0.6	0.6886249999999999	0.5	0.85	True
log-spl3-percmem	2	Risky second	2	vertex	0.6666666666666666	0.7551388888888888	0.5555555555555556	0.9444444444444444	True
log-spl3-percmem	3	Risky first	0	ips	0.75	0.6611250000000001	0.4487500000000001	0.9	True
log-spl3-percmem	3	Risky first	0	vertex	0.7	0.64875	0.45	0.85	True
log-spl3-percmem	3	Risky first	1	ips	0.5	0.63	0.4487500000000001	0.8	True
log-spl3-percmem	3	Risky first	1	vertex	0.6	0.627875	0.45	0.8	True
log-spl3-percmem	3	Risky first	2	ips	0.7	0.64125	0.45	0.85	True
log-spl3-percmem	3	Risky first	2	vertex	0.7	0.6801249999999999	0.5	0.85	True
log-spl3-percmem	3	Risky second	0	ips	0.5	0.48825	0.25	0.7	True
log-spl3-percmem	3	Risky second	0	vertex	0.3	0.436375	0.2	0.65	True
log-spl3-percmem	3	Risky second	1	ips	0.65	0.595	0.4	0.8	True
log-spl3-percmem	3	Risky second	1	vertex	0.55	0.581375	0.4	0.75	True
log-spl3-percmem	3	Risky second	2	ips	0.75	0.686125	0.5	0.9	True
log-spl3-percmem	3	Risky second	2	vertex	0.7	0.7130000000000001	0.55	0.9	True
log-spl3-percmem	4	Risky first	0	ips	0.4	0.49912500000000004	0.3	0.75	True
log-spl3-percmem	4	Risky first	0	vertex	0.6111111111111112	0.47125	0.27638888888888896	0.7222222222222222	True
log-spl3-percmem	4	Risky first	1	ips	0.4	0.35100000000000003	0.15	0.55	True
