label	statistic	observed	model_median	lo	hi	ppp	covered
chf-spl5-perc	dp_second_high	0.03700550076489928	0.02170339268083632	-0.021601612255747533	0.06369797871301623	0.285	True
chf-spl5-perc	dp_second_mean	0.05276153629979372	0.008073061228744498	-0.01781703649030049	0.03533080621935105	0.0025	False
chf-spl5-perc	order_contrast	0.04634131164427492	0.0028876005479277853	-0.027175921139322306	0.03659795624788988	0.0075	False
chf-spl5-perc	stake_slope_second	-0.022942746476581066	0.021277924247848967	-0.04117123978778112	0.08573325901333421	0.9125	True
chf-spl5-perc	three_way	-0.027590793893314813	0.0013148385350950642	-0.0843642854270896	0.08676418158970137	0.795	True
chf-spl5-perc	slope_second_ctbs	-0.10307985756335958	0.02844868892072605	-0.08269059902756214	0.1270442003285458	0.9925	False
chf-spl5-perc	slope_contrast	-0.09379377187391513	0.008723767443361508	-0.1323707136055301	0.12708797857346799	0.945	True
