label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber+spl3-n1n2.pathfinder	Risky first	0	ips	0.552001987493562	0.516086747139047	0.5865366915506234	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber+spl3-n1n2.pathfinder	Risky first	0	vertex	0.567585482374768	0.5307573886013736	0.6006730109906802	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber+spl3-n1n2.pathfinder	Risky first	1	ips	0.5276762075643654	0.49568167442415556	0.5576329839750892	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber+spl3-n1n2.pathfinder	Risky first	1	vertex	0.5296788552582118	0.49379127839333503	0.5609541004599606	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber+spl3-n1n2.pathfinder	Risky first	2	ips	0.5106391679957468	0.47273615857826384	0.5462912774360142	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber+spl3-n1n2.pathfinder	Risky first	2	vertex	0.5060353021591412	0.4686752665978672	0.5429825600096497	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber+spl3-n1n2.pathfinder	Risky second	0	ips	0.5380002810055441	0.5019088901908451	0.5722252682572232	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber+spl3-n1n2.pathfinder	Risky second	0	vertex	0.5198803342230033	0.48737696785253176	0.5549459281320184	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber+spl3-n1n2.pathfinder	Risky second	1	ips	0.6123553755313927	0.5831629768334765	0.6477684646426354	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber+spl3-n1n2.pathfinder	Risky second	1	vertex	0.5998618781802992	0.5646531100478469	0.6317211019974178	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber+spl3-n1n2.pathfinder	Risky second	2	ips	0.6324225577471817	0.59832711649253	0.6713054877453373	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber+spl3-n1n2.pathfinder	Risky second	2	vertex	0.6123152008809903	0.5765739728108149	0.6481185919343814	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
