label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-pmusd	Risky first	0	ips	0.5808061815475791	0.5448164297616973	0.6184788869295724	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber-pmusd	Risky first	0	vertex	0.5506017888335557	0.5184490826633684	0.5893688821621151	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber-pmusd	Risky first	1	ips	0.5445707054432618	0.5137415237227267	0.5765810874589069	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber-pmusd	Risky first	1	vertex	0.5203832099506469	0.4874265572257611	0.551606043214734	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber-pmusd	Risky first	2	ips	0.5136581700463279	0.4750611946533	0.5494207298549404	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber-pmusd	Risky first	2	vertex	0.49385217611765597	0.45926646607606364	0.5299798348366459	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber-pmusd	Risky second	0	ips	0.5510369093729995	0.5109274376417233	0.5881652290900411	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber-pmusd	Risky second	0	vertex	0.5204650207770508	0.4845938981653268	0.5577615955473099	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber-pmusd	Risky second	1	ips	0.6025124388032725	0.5693894261053704	0.6368639422276087	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber-pmusd	Risky second	1	vertex	0.5723189355965672	0.539429900508848	0.6042854104959368	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber-pmusd	Risky second	2	ips	0.6444200324946565	0.6046698700213738	0.6791977535830919	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber-pmusd	Risky second	2	vertex	0.6221130971367813	0.5849847155768209	0.6567245006455533	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
