label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-nullind	dp_second_high	0.03700550076489928	-0.0023093990387223484	-0.04685150647180717	0.043145143703414296	0.0375	True
log-power-nullind	dp_second_mean	0.05276153629979372	0.00048284385524545914	-0.02402334894617068	0.025413889213314236	0.0025	False
log-power-nullind	order_contrast	0.04634131164427492	0.0010377037577391306	-0.034765915403907506	0.038497871876023104	0.005	False
log-power-nullind	stake_slope_second	-0.022942746476581066	-0.0024291790081264475	-0.06127129512091927	0.05736921307598007	0.7075	True
log-power-nullind	three_way	-0.027590793893314813	-0.006028819821389281	-0.09121799246014194	0.07161846381295728	0.6925	True
log-power-nullind	slope_second_ctbs	-0.10307985756335969	-0.0010219223885573614	-0.10327940212789631	0.0886592415090445	0.9725	True
log-power-nullind	slope_contrast	-0.09379377187391535	-0.0003690103807170164	-0.13771326626801597	0.1187168190263592	0.9075	True
