label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-mem	Risky first	1	-0.007676984126984126	-0.06264285714285714	0.0508095238095238	0.405	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-affine-mem	Risky first	2	-0.005187925170068026	-0.06545068027210885	0.06024829931972788	0.4525	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-affine-mem	Risky first	3	0.0030817460317460322	-0.06841269841269841	0.06826190476190473	0.535	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-affine-mem	Risky first	4	0.004987500000000002	-0.06132936507936509	0.07295634920634919	0.565	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-affine-mem	Risky first	5	0.009314597505668933	-0.05594132653061224	0.07697307256235826	0.63	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-affine-mem	Risky first	6	0.012965079365079363	-0.043265873015873015	0.06601785714285707	0.685	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-affine-mem	Risky second	1	0.01162063492063492	-0.049539682539682536	0.07209523809523807	0.6525	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-affine-mem	Risky second	2	0.012118027210884355	-0.05404195011337869	0.08392630385487525	0.635	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-affine-mem	Risky second	3	0.012317460317460317	-0.0479920634920635	0.0873174603174603	0.64	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-affine-mem	Risky second	4	0.012135912698412698	-0.06276190476190475	0.08049404761904759	0.6525	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-affine-mem	Risky second	5	0.012234325396825398	-0.04556972789115645	0.06611819727891156	0.6625	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-affine-mem	Risky second	6	0.010478571428571427	-0.04288095238095238	0.061904761904761914	0.645	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
