label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-n1	dp_second_high	0.03700550076489928	0.013552224717638284	-0.03144319131161236	0.06067482016730123	0.1675	True
log-genweber-n1	dp_second_mean	0.05276153629979372	0.017076969011953547	-0.011232744559812255	0.04523046390273283	0.0075	False
log-genweber-n1	order_contrast	0.04634131164427492	0.014966067234974817	-0.026241701678012992	0.058213635799880786	0.08	True
log-genweber-n1	stake_slope_second	-0.022942746476581066	-0.003633000249541718	-0.06621596740769681	0.06528458863609234	0.75	True
log-genweber-n1	three_way	-0.027590793893314813	0.0032855055897957064	-0.09555743126596716	0.0929101998055999	0.7325	True
log-genweber-n1	slope_second_ctbs	-0.10307985756335969	-0.007275787914800658	-0.11419590587245751	0.10410816229900334	0.9575	True
log-genweber-n1	slope_contrast	-0.09379377187391535	-0.05970774094830894	-0.20079336883051388	0.07333909274292864	0.715	True
