label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-n2	Risky first	1	-0.0017793650793650787	-0.06159523809523809	0.06286507936507936	0.4725	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-affine-n2	Risky first	2	-0.0027398242630385476	-0.06529421768707483	0.06062556689342403	0.48	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-affine-n2	Risky first	3	-0.0012130952380952366	-0.07032142857142858	0.06397222222222222	0.495	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-affine-n2	Risky first	4	-0.0017103174603174595	-0.07437301587301585	0.0623174603174603	0.49	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-affine-n2	Risky first	5	-0.001740532879818595	-0.06479761904761905	0.06520634920634914	0.4725	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-affine-n2	Risky first	6	-0.0005190476190476195	-0.05119047619047619	0.059285714285714275	0.49	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-affine-n2	Risky second	1	0.00021825396825396652	-0.060666666666666674	0.05940476190476186	0.5175	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-affine-n2	Risky second	2	0.0004159863945578221	-0.07434467120181405	0.06791156462585032	0.49	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-affine-n2	Risky second	3	0.0016738095238095238	-0.06196031746031744	0.07099206349206345	0.52	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-affine-n2	Risky second	4	0.003949999999999999	-0.06313095238095237	0.07301587301587302	0.5625	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-affine-n2	Risky second	5	0.00968061224489796	-0.052312074829931984	0.06652182539682538	0.63	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-affine-n2	Risky second	6	0.01473809523809524	-0.03714285714285714	0.06385714285714282	0.7	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
