label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-null.pathfinder	Risky first	1	ips	0.2797492063492063	0.23746031746031748	0.3219285714285714	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-null.pathfinder	Risky first	1	vertex	0.28033412698412696	0.23458730158730157	0.3250952380952381	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-null.pathfinder	Risky first	2	ips	0.3720061224489796	0.3279671201814059	0.41830498866213145	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-null.pathfinder	Risky first	2	vertex	0.3730754535147392	0.3286743197278912	0.4190490362811791	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-null.pathfinder	Risky first	3	ips	0.4838202380952381	0.4317301587301587	0.5295357142857142	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-null.pathfinder	Risky first	3	vertex	0.48430793650793647	0.43773809523809526	0.5308174603174604	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-null.pathfinder	Risky first	4	ips	0.5943380952380952	0.5437936507936508	0.6384126984126984	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-null.pathfinder	Risky first	4	vertex	0.593952380952381	0.5483968253968254	0.6397876984126983	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-null.pathfinder	Risky first	5	ips	0.6891668934240363	0.6457539682539682	0.733437641723356	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-null.pathfinder	Risky first	5	vertex	0.688709126984127	0.6427539682539682	0.7327261904761905	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-null.pathfinder	Risky first	6	ips	0.7656472222222223	0.7198988095238096	0.8082936507936507	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-null.pathfinder	Risky first	6	vertex	0.7664053571428572	0.7234027777777778	0.8070376984126983	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-null.pathfinder	Risky second	1	ips	0.30779523809523807	0.26030158730158726	0.3492857142857142	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-null.pathfinder	Risky second	1	vertex	0.30719920634920633	0.26125396825396824	0.35212698412698407	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-null.pathfinder	Risky second	2	ips	0.416062925170068	0.3657641723356009	0.4667403628117914	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-null.pathfinder	Risky second	2	vertex	0.41590907029478463	0.36747392290249437	0.463781179138322	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-null.pathfinder	Risky second	3	ips	0.5447119047619048	0.4942619047619048	0.5962023809523809	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-null.pathfinder	Risky second	3	vertex	0.5450702380952381	0.49618253968253967	0.5873214285714285	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-null.pathfinder	Risky second	4	ips	0.6660912698412699	0.6226349206349205	0.7083928571428572	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-null.pathfinder	Risky second	4	vertex	0.6658	0.6199285714285714	0.7085714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-null.pathfinder	Risky second	5	ips	0.7620823129251701	0.7181337868480726	0.800968253968254	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-null.pathfinder	Risky second	5	vertex	0.762160119047619	0.718	0.8015079365079365	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-null.pathfinder	Risky second	6	ips	0.8333785714285714	0.7999285714285714	0.8714999999999999	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-null.pathfinder	Risky second	6	vertex	0.8343714285714285	0.7971190476190476	0.8685714285714285	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
