label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-null	1	Risky first	0	ips	0.55	0.57875	0.35	0.7512499999999989	True
log-spl5-null	1	Risky first	0	vertex	0.6	0.5790000000000001	0.35	0.8	True
log-spl5-null	1	Risky first	1	ips	0.6	0.539375	0.3	0.75	True
log-spl5-null	1	Risky first	1	vertex	0.25	0.533375	0.34875000000000006	0.75	False
log-spl5-null	1	Risky first	2	ips	0.6	0.565125	0.3	0.7512499999999989	True
log-spl5-null	1	Risky first	2	vertex	0.65	0.56	0.35	0.8	True
log-spl5-null	1	Risky second	0	ips	0.7	0.5877500000000001	0.4	0.8	True
log-spl5-null	1	Risky second	0	vertex	0.4	0.60125	0.3987500000000001	0.8	True
log-spl5-null	1	Risky second	1	ips	0.65	0.59725	0.4	0.8	True
log-spl5-null	1	Risky second	1	vertex	0.5789473684210527	0.5857894736842105	0.3684210526315789	0.7894736842105263	True
log-spl5-null	1	Risky second	2	ips	0.65	0.675375	0.45	0.9	True
log-spl5-null	1	Risky second	2	vertex	0.7	0.67375	0.45	0.85	True
log-spl5-null	2	Risky first	0	ips	0.3157894736842105	0.5236842105263158	0.3157894736842105	0.7368421052631579	True
log-spl5-null	2	Risky first	0	vertex	0.5	0.5831944444444445	0.3888888888888889	0.7777777777777778	True
log-spl5-null	2	Risky first	1	ips	0.5238095238095238	0.5871428571428571	0.38095238095238093	0.7619047619047619	True
log-spl5-null	2	Risky first	1	vertex	0.7058823529411765	0.5135294117647059	0.29411764705882354	0.7058823529411765	True
log-spl5-null	2	Risky first	2	ips	0.65	0.604375	0.4	0.8	True
log-spl5-null	2	Risky first	2	vertex	0.6842105263157895	0.6338157894736841	0.42105263157894735	0.8421052631578947	True
log-spl5-null	2	Risky second	0	ips	0.95	0.550375	0.35	0.75	False
log-spl5-null	2	Risky second	0	vertex	0.6190476190476191	0.5914285714285714	0.4273809523809524	0.7619047619047619	True
log-spl5-null	2	Risky second	1	ips	0.7	0.6582499999999999	0.45	0.85	True
log-spl5-null	2	Risky second	1	vertex	0.42105263157894735	0.5647368421052632	0.3684210526315789	0.7368421052631579	True
log-spl5-null	2	Risky second	2	ips	0.6	0.6980000000000001	0.5	0.9	True
log-spl5-null	2	Risky second	2	vertex	0.6666666666666666	0.7541666666666668	0.5555555555555556	0.9444444444444444	True
log-spl5-null	3	Risky first	0	ips	0.75	0.638125	0.4	0.85	True
log-spl5-null	3	Risky first	0	vertex	0.7	0.6342500000000001	0.45	0.85	True
log-spl5-null	3	Risky first	1	ips	0.5	0.6271249999999999	0.45	0.8	True
log-spl5-null	3	Risky first	1	vertex	0.6	0.6234999999999999	0.45	0.8012499999999989	True
log-spl5-null	3	Risky first	2	ips	0.7	0.663125	0.45	0.85	True
log-spl5-null	3	Risky first	2	vertex	0.7	0.660625	0.45	0.8012499999999989	True
log-spl5-null	3	Risky second	0	ips	0.5	0.498	0.3	0.7	True
log-spl5-null	3	Risky second	0	vertex	0.3	0.4975	0.3	0.7	True
log-spl5-null	3	Risky second	1	ips	0.65	0.5920000000000001	0.4	0.8	True
log-spl5-null	3	Risky second	1	vertex	0.55	0.584125	0.35	0.7512499999999989	True
log-spl5-null	3	Risky second	2	ips	0.75	0.693125	0.4987500000000001	0.85	True
log-spl5-null	3	Risky second	2	vertex	0.7	0.6871250000000001	0.5	0.9	True
log-spl5-null	4	Risky first	0	ips	0.4	0.48975	0.25	0.7	True
log-spl5-null	4	Risky first	0	vertex	0.6111111111111112	0.45263888888888887	0.2222222222222222	0.7222222222222222	True
log-spl5-null	4	Risky first	1	ips	0.4	0.39375	0.2	0.5512499999999989	True
log-spl5-null	4	Risky first	1	vertex	0.3157894736842105	0.3743421052631579	0.15789473684210525	0.5789473684210527	True
log-spl5-null	4	Risky first	2	ips	0.1	0.21325000000000002	0.05	0.45	True
log-spl5-null	4	Risky first	2	vertex	0.2222222222222222	0.225	0.05555555555555555	0.445833333333332	True
log-spl5-null	4	Risky second	0	ips	0.42857142857142855	0.5064285714285713	0.2857142857142857	0.7142857142857143	True
log-spl5-null	4	Risky second	0	vertex	0.47368421052631576	0.5088157894736842	0.2631578947368421	0.7368421052631579	True
log-spl5-null	4	Risky second	1	ips	0.631578947368421	0.5935526315789473	0.3684210526315789	0.7894736842105263	True
log-spl5-null	4	Risky second	1	vertex	0.6	0.5846250000000001	0.4	0.8	True
log-spl5-null	4	Risky second	2	ips	0.55	0.53725	0.3	0.75	True
log-spl5-null	4	Risky second	2	vertex	0.65	0.5345	0.3	0.7512499999999989	True
log-spl5-null	5	Risky first	0	ips	0.95	0.90375	0.75	1.0	True
