label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-mem.pathfinder	Risky first	0	0.006781977910781543	-0.03697460962056273	0.0486083275415429	0.6225	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-mem.pathfinder	Risky first	1	0.0024831640630733963	-0.04151811633744407	0.043837276696962676	0.5325	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-mem.pathfinder	Risky first	2	0.0011389311067329646	-0.04477687310969043	0.055104943731878714	0.5175	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-mem.pathfinder	Risky second	0	0.005888093881890877	-0.03965489210038082	0.04795228059325801	0.6025	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-mem.pathfinder	Risky second	1	0.018753902517944974	-0.018782390308595538	0.062473618474502994	0.81	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-mem.pathfinder	Risky second	2	0.013910940771843025	-0.02855714502706984	0.0584577433844351	0.74	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
