label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-n1	Risky first	1	ips	0.2761531746031746	0.23269047619047617	0.31564285714285706	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-n1	Risky first	1	vertex	0.2949404761904762	0.24570634920634918	0.3410396825396825	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-n1	Risky first	2	ips	0.3685061224489796	0.3229546485260771	0.42005782312925166	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-n1	Risky first	2	vertex	0.38020490362811793	0.33388236961451245	0.42920918367346933	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-n1	Risky first	3	ips	0.48259047619047624	0.4261309523809524	0.531626984126984	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-n1	Risky first	3	vertex	0.4862535714285714	0.4414206349206349	0.5376190476190477	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-n1	Risky first	4	ips	0.5962714285714286	0.5492063492063491	0.6425873015873016	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-n1	Risky first	4	vertex	0.5922660714285715	0.5476111111111112	0.6405615079365079	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-n1	Risky first	5	ips	0.6988920634920635	0.6515600907029478	0.7527460317460317	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-n1	Risky first	5	vertex	0.6858361111111111	0.6398234126984127	0.7323154761904762	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-n1	Risky first	6	ips	0.7888970238095238	0.7455416666666667	0.8256448412698413	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-n1	Risky first	6	vertex	0.7650436507936509	0.7201984126984127	0.8073154761904762	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-n1	Risky second	1	ips	0.3132944444444445	0.25776984126984126	0.3593968253968253	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-n1	Risky second	1	vertex	0.2958166666666666	0.25555555555555554	0.33842857142857147	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-n1	Risky second	2	ips	0.4234034013605442	0.3699614512471655	0.47361791383219953	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-n1	Risky second	2	vertex	0.4017021541950113	0.3528140589569161	0.4514081632653061	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-n1	Risky second	3	ips	0.5533619047619048	0.5056904761904761	0.5995238095238096	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-n1	Risky second	3	vertex	0.5333944444444444	0.4858055555555556	0.5779722222222222	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-n1	Risky second	4	ips	0.6756424603174606	0.6287301587301588	0.722172619047619	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-n1	Risky second	4	vertex	0.6566999999999998	0.6114285714285714	0.7029285714285713	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-n1	Risky second	5	ips	0.7692736961451249	0.7285680272108843	0.8115045351473923	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-n1	Risky second	5	vertex	0.7510890873015873	0.7029325396825398	0.7926190476190477	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-n1	Risky second	6	ips	0.8370928571428571	0.7971428571428572	0.8744285714285713	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-n1	Risky second	6	vertex	0.8217380952380953	0.7761666666666667	0.8609999999999999	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
