label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-nullind	Risky first	0	-0.0022156630435268177	-0.0428041703124631	0.044396781519625374	0.4475	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-nullind	Risky first	1	0.0006733338151847679	-0.04264876524772588	0.04202329384704438	0.4975	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-nullind	Risky first	2	-0.00011358398223723316	-0.04355233225666662	0.042657514999620255	0.4825	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-nullind	Risky second	0	0.000704131269732775	-0.03908691371285356	0.04473670106000932	0.525	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-nullind	Risky second	1	0.005244781740447373	-0.03943241347575713	0.04707177942947508	0.5925	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-nullind	Risky second	2	-0.004027007724940057	-0.045167032841844854	0.04359374084562053	0.4175	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
