label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n2	dp_second_high	0.03700550076489928	0.010398452842061812	-0.0367090263537631	0.06589839588147857	0.1775	True
log-power-n2	dp_second_mean	0.05276153629979372	0.008427217777063012	-0.02235347467003813	0.0381065771337775	0.005	False
log-power-n2	order_contrast	0.04634131164427492	0.020679416902327108	-0.021104142613983426	0.06330532984060178	0.095	True
log-power-n2	stake_slope_second	-0.022942746476581066	-0.0031276242554439393	-0.06783805292451894	0.07607278748820104	0.7175	True
log-power-n2	three_way	-0.027590793893314813	-0.026100819913292272	-0.11761921339508692	0.08016058432942555	0.52	True
log-power-n2	slope_second_ctbs	-0.10307985756335969	0.02074033969683914	-0.08401548856617794	0.12041257184155423	0.9875	False
log-power-n2	slope_contrast	-0.09379377187391535	0.0323183747071516	-0.10856030533348784	0.17322123954400934	0.9575	True
