label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-nullind	1	Risky first	0	ips	0.55	0.584625	0.35	0.8	True
log-affine-nullind	1	Risky first	0	vertex	0.6	0.58075	0.35	0.8	True
log-affine-nullind	1	Risky first	1	ips	0.6	0.5595	0.35	0.75	True
log-affine-nullind	1	Risky first	1	vertex	0.25	0.555625	0.35	0.75	False
log-affine-nullind	1	Risky first	2	ips	0.6	0.56375	0.3	0.8	True
log-affine-nullind	1	Risky first	2	vertex	0.65	0.5585	0.3	0.8	True
log-affine-nullind	1	Risky second	0	ips	0.7	0.5715	0.35	0.7512499999999989	True
log-affine-nullind	1	Risky second	0	vertex	0.4	0.5848749999999999	0.35	0.8	True
log-affine-nullind	1	Risky second	1	ips	0.65	0.615875	0.45	0.8	True
log-affine-nullind	1	Risky second	1	vertex	0.5789473684210527	0.608157894736842	0.42105263157894735	0.7894736842105263	True
log-affine-nullind	1	Risky second	2	ips	0.65	0.6405	0.4	0.8512499999999988	True
log-affine-nullind	1	Risky second	2	vertex	0.7	0.639375	0.4	0.85	True
log-affine-nullind	2	Risky first	0	ips	0.3157894736842105	0.46223684210526317	0.21052631578947367	0.6855263157894725	True
log-affine-nullind	2	Risky first	0	vertex	0.5	0.5231944444444444	0.2777777777777778	0.7222222222222222	True
log-affine-nullind	2	Risky first	1	ips	0.5238095238095238	0.6044047619047619	0.42857142857142855	0.8095238095238095	True
log-affine-nullind	2	Risky first	1	vertex	0.7058823529411765	0.5408823529411765	0.35294117647058826	0.7647058823529411	True
log-affine-nullind	2	Risky first	2	ips	0.65	0.663125	0.5	0.85	True
log-affine-nullind	2	Risky first	2	vertex	0.6842105263157895	0.6875	0.47368421052631576	0.8434210526315777	True
log-affine-nullind	2	Risky second	0	ips	0.95	0.6439999999999999	0.4	0.85	False
log-affine-nullind	2	Risky second	0	vertex	0.6190476190476191	0.6771428571428573	0.42857142857142855	0.8583333333333322	True
log-affine-nullind	2	Risky second	1	ips	0.7	0.649375	0.45	0.85	True
log-affine-nullind	2	Risky second	1	vertex	0.42105263157894735	0.5493421052631579	0.3684210526315789	0.7368421052631579	True
log-affine-nullind	2	Risky second	2	ips	0.6	0.622	0.4	0.8	True
log-affine-nullind	2	Risky second	2	vertex	0.6666666666666666	0.6718055555555554	0.4444444444444444	0.8888888888888888	True
log-affine-nullind	3	Risky first	0	ips	0.75	0.639375	0.4	0.85	True
log-affine-nullind	3	Risky first	0	vertex	0.7	0.639625	0.45	0.85	True
log-affine-nullind	3	Risky first	1	ips	0.5	0.625	0.45	0.8	True
log-affine-nullind	3	Risky first	1	vertex	0.6	0.62275	0.45	0.8	True
log-affine-nullind	3	Risky first	2	ips	0.7	0.6655	0.45	0.85	True
log-affine-nullind	3	Risky first	2	vertex	0.7	0.6680000000000001	0.5	0.85	True
log-affine-nullind	3	Risky second	0	ips	0.5	0.480125	0.25	0.7	True
log-affine-nullind	3	Risky second	0	vertex	0.3	0.472625	0.25	0.7	True
log-affine-nullind	3	Risky second	1	ips	0.65	0.6048749999999999	0.45	0.8	True
log-affine-nullind	3	Risky second	1	vertex	0.55	0.597125	0.4	0.7512499999999989	True
log-affine-nullind	3	Risky second	2	ips	0.75	0.683125	0.45	0.9	True
log-affine-nullind	3	Risky second	2	vertex	0.7	0.6826249999999999	0.4987500000000001	0.9	True
log-affine-nullind	4	Risky first	0	ips	0.4	0.50975	0.3	0.75	True
